"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","329","clears the applied filter","FileIngestFilterDialog","Fri Apr 10 18:56:50 UTC 2026","passed","Fri Apr 10 18:56:50 UTC 2026","","User Select","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Fri Apr 10 18:55:14 UTC 2026","passed","Fri Apr 10 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","1","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri Apr 10 18:54:59 UTC 2026","passed","Fri Apr 10 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","745","dispatches an action to add the associated node","Rule Object Select","Fri Apr 10 18:59:16 UTC 2026","passed","Fri Apr 10 18:59:16 UTC 2026","","","",""
"","8","renders without pulse animation by default","StatusIndicator","Fri Apr 10 19:00:32 UTC 2026","passed","Fri Apr 10 19:00:32 UTC 2026","","","",""
"","170","displays the label for each result","SearchCurrentNodes","Fri Apr 10 18:58:46 UTC 2026","passed","Fri Apr 10 18:58:46 UTC 2026","","","",""
"","70","navigates to the specified route with global params intact","AppNavigate","Fri Apr 10 18:59:27 UTC 2026","passed","Fri Apr 10 18:59:27 UTC 2026","","","",""
"","12","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri Apr 10 18:58:32 UTC 2026","passed","Fri Apr 10 18:58:32 UTC 2026","","SortableHeader","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Fri Apr 10 18:55:08 UTC 2026","passed","Fri Apr 10 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","62","shows an error notification if there is an error fetching","useFinishedJobs","Fri Apr 10 18:58:06 UTC 2026","passed","Fri Apr 10 18:58:06 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Fri Apr 10 18:55:09 UTC 2026","passed","Fri Apr 10 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Fri Apr 10 18:55:14 UTC 2026","passed","Fri Apr 10 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestManagementResource_CreateAuthToken","16155","TestManagementResource_CreateAuthToken","","Fri Apr 10 18:55:41 UTC 2026","passed","Fri Apr 10 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestResources_GetEdgeACLInheritancePath","110","TestResources_GetEdgeACLInheritancePath","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","1","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Apr 10 19:01:52 UTC 2026","unknown","Fri Apr 10 19:01:52 UTC 2026","","","",""
"","293","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Fri Apr 10 18:57:15 UTC 2026","passed","Fri Apr 10 18:57:16 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","53","initializes with the given state","useObjectState","Fri Apr 10 18:59:58 UTC 2026","passed","Fri Apr 10 18:59:58 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","12","removes key from state","useObjectState","Fri Apr 10 18:59:58 UTC 2026","passed","Fri Apr 10 18:59:58 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Fri Apr 10 18:55:34 UTC 2026","passed","Fri Apr 10 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Fri Apr 10 18:55:14 UTC 2026","passed","Fri Apr 10 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","309","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Apr 10 18:56:21 UTC 2026","passed","Fri Apr 10 18:56:21 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Fri Apr 10 18:55:50 UTC 2026","passed","Fri Apr 10 18:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Apr 10 18:55:14 UTC 2026","passed","Fri Apr 10 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","277","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Apr 10 18:59:30 UTC 2026","passed","Fri Apr 10 18:59:30 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Fri Apr 10 18:57:13 UTC 2026","passed","Fri Apr 10 18:57:13 UTC 2026","","","",""
"","432","renders headers","CommonSearches","Fri Apr 10 18:57:06 UTC 2026","passed","Fri Apr 10 18:57:06 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Fri Apr 10 18:55:34 UTC 2026","passed","Fri Apr 10 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","6","should not render a Field when the provided value is []","Field","Fri Apr 10 19:00:10 UTC 2026","passed","Fri Apr 10 19:00:10 UTC 2026","","","",""
"","14","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri Apr 10 18:59:39 UTC 2026","passed","Fri Apr 10 18:59:39 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri Apr 10 18:58:36 UTC 2026","passed","Fri Apr 10 18:58:36 UTC 2026","","","",""
"","89","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Fri Apr 10 18:59:20 UTC 2026","passed","Fri Apr 10 18:59:20 UTC 2026","","","",""
"","217","removes a node from an asset group tag","AssetGroupMenuItem","Fri Apr 10 18:57:11 UTC 2026","passed","Fri Apr 10 18:57:11 UTC 2026","","","",""
"","122","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Fri Apr 10 18:56:02 UTC 2026","passed","Fri Apr 10 18:56:02 UTC 2026","","","",""
"","314","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Apr 10 18:56:56 UTC 2026","passed","Fri Apr 10 18:56:56 UTC 2026","","","",""
"","249","toggles parent from none to all","SourceKindsCheckboxes","Fri Apr 10 18:58:02 UTC 2026","passed","Fri Apr 10 18:58:02 UTC 2026","","","",""
"","129","renders a confirm dialg","ConfirmDeleteQueryDialog","Fri Apr 10 19:00:33 UTC 2026","passed","Fri Apr 10 19:00:33 UTC 2026","","","",""
"","264","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Fri Apr 10 18:58:52 UTC 2026","passed","Fri Apr 10 18:58:52 UTC 2026","","","",""
"","10","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Fri Apr 10 18:59:27 UTC 2026","passed","Fri Apr 10 18:59:27 UTC 2026","","","",""
"","3","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Apr 10 19:00:39 UTC 2026","passed","Fri Apr 10 19:00:39 UTC 2026","","","",""
"","10","should render when search string is in the middle of the text","HighlightedText","Fri Apr 10 18:59:57 UTC 2026","passed","Fri Apr 10 18:59:57 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","59","fails checks if the user does not have a matching permission","usePermissions","Fri Apr 10 18:57:25 UTC 2026","passed","Fri Apr 10 18:57:25 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Apr 10 18:56:38 UTC 2026","passed","Fri Apr 10 18:56:38 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","819","opens and closes the filter","FileIngestFilterDialog","Fri Apr 10 18:56:45 UTC 2026","passed","Fri Apr 10 18:56:46 UTC 2026","","","",""
"","179","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri Apr 10 18:57:04 UTC 2026","passed","Fri Apr 10 18:57:05 UTC 2026","","","",""
"","677","should sort by type","SSOProviderTable","Fri Apr 10 18:59:16 UTC 2026","passed","Fri Apr 10 18:59:16 UTC 2026","","","",""
"","166","renders correctly","NodeIcon","Fri Apr 10 19:00:02 UTC 2026","passed","Fri Apr 10 19:00:02 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","1","TestMaybeSubmitNodeUpdate","","Fri Apr 10 18:55:16 UTC 2026","passed","Fri Apr 10 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"Test cases for TestResources_OpenGraphSchemaIngest","0","TestResources_OpenGraphSchemaIngest","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestBuildSQLFilter","2","TestBuildSQLFilter","","Fri Apr 10 18:55:12 UTC 2026","passed","Fri Apr 10 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_PreviewSelectors","0","TestResources_PreviewSelectors","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","292","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Apr 10 19:00:17 UTC 2026","passed","Fri Apr 10 19:00:17 UTC 2026","","","",""
"","1225","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Apr 10 18:56:23 UTC 2026","passed","Fri Apr 10 18:56:24 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Fri Apr 10 18:55:08 UTC 2026","passed","Fri Apr 10 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","0","returns null if paramValue is null","useEnvironmentParams","Fri Apr 10 19:00:39 UTC 2026","passed","Fri Apr 10 19:00:39 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1396","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Fri Apr 10 18:55:31 UTC 2026","passed","Fri Apr 10 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","1","TestManagementResource_ListUsers_InvalidColumn","","Fri Apr 10 18:55:14 UTC 2026","passed","Fri Apr 10 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Fri Apr 10 18:55:14 UTC 2026","passed","Fri Apr 10 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","3","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Fri Apr 10 19:01:38 UTC 2026","passed","Fri Apr 10 19:01:38 UTC 2026","","","",""
"","96","should call onCancel when cancel button clicked","LoginViaSSOForm","Fri Apr 10 18:59:08 UTC 2026","passed","Fri Apr 10 18:59:08 UTC 2026","","","",""
"","711","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Fri Apr 10 18:56:24 UTC 2026","passed","Fri Apr 10 18:56:24 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","4","TestSortJSONArrayElements","","Fri Apr 10 18:55:34 UTC 2026","passed","Fri Apr 10 18:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Fri Apr 10 18:55:12 UTC 2026","passed","Fri Apr 10 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri Apr 10 18:54:56 UTC 2026","passed","Fri Apr 10 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestStringScan","0","TestStringScan","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestDatabase_GetAssetGroupTagSelector","4","TestDatabase_GetAssetGroupTagSelector","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","0","reports an API error when the name for the rule is not unique","handleError","Fri Apr 10 18:56:41 UTC 2026","passed","Fri Apr 10 18:56:41 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Fri Apr 10 18:55:35 UTC 2026","passed","Fri Apr 10 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Fri Apr 10 18:55:16 UTC 2026","passed","Fri Apr 10 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","20","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 10 18:59:39 UTC 2026","passed","Fri Apr 10 18:59:39 UTC 2026","","","",""
"","825","calls onSave when valid form inputs are provided","PasswordDialog","Fri Apr 10 18:56:33 UTC 2026","passed","Fri Apr 10 18:56:34 UTC 2026","","","",""
"","294","renders with applied filters","Privilege Zones History Filter Dialog","Fri Apr 10 18:58:09 UTC 2026","passed","Fri Apr 10 18:58:09 UTC 2026","","","",""
"","17","displays a status label","StatusIndicator","Fri Apr 10 19:00:32 UTC 2026","passed","Fri Apr 10 19:00:32 UTC 2026","","","",""
"","208","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Fri Apr 10 19:01:28 UTC 2026","passed","Fri Apr 10 19:01:28 UTC 2026","","","",""
"","310","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Fri Apr 10 18:56:03 UTC 2026","passed","Fri Apr 10 18:56:03 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Fri Apr 10 18:55:10 UTC 2026","passed","Fri Apr 10 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Fri Apr 10 18:55:10 UTC 2026","passed","Fri Apr 10 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","53","Error handling for fetching edge information","EdgeObjectInformation","Fri Apr 10 18:58:47 UTC 2026","passed","Fri Apr 10 18:58:47 UTC 2026","","","",""
"","111","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri Apr 10 18:56:56 UTC 2026","passed","Fri Apr 10 18:56:56 UTC 2026","","","",""
"","3490","Sort arrow is visible and direction is correct","ExploreTable","Fri Apr 10 18:56:11 UTC 2026","passed","Fri Apr 10 18:56:15 UTC 2026","","","",""
"","52","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Apr 10 18:57:00 UTC 2026","passed","Fri Apr 10 18:57:00 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","5","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestManagementResource_SAMLLoginHandler","9","TestManagementResource_SAMLLoginHandler","","Fri Apr 10 18:55:57 UTC 2026","passed","Fri Apr 10 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","61","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Fri Apr 10 18:58:50 UTC 2026","passed","Fri Apr 10 18:58:50 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","246","toggles parent from all to none","SourceKindsCheckboxes","Fri Apr 10 18:58:02 UTC 2026","passed","Fri Apr 10 18:58:02 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Apr 10 18:59:05 UTC 2026","passed","Fri Apr 10 18:59:05 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Apr 10 19:01:31 UTC 2026","passed","Fri Apr 10 19:01:31 UTC 2026","","","",""
"","249","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Fri Apr 10 18:57:16 UTC 2026","passed","Fri Apr 10 18:57:16 UTC 2026","","","",""
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Fri Apr 10 18:56:15 UTC 2026","passed","Fri Apr 10 18:56:15 UTC 2026","","","",""
"","222","should display ""Close"" button","UserTokenManagementDialog","Fri Apr 10 18:57:03 UTC 2026","passed","Fri Apr 10 18:57:03 UTC 2026","","","",""
"","403","displays a validation error","ManagedDatePicker - date validation","Fri Apr 10 18:58:27 UTC 2026","passed","Fri Apr 10 18:58:27 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","65","clicking a disabled header does not toggle content","<DetailsAccordion />","Fri Apr 10 18:57:00 UTC 2026","passed","Fri Apr 10 18:57:00 UTC 2026","","","",""
"","168","renders the form for creating a new label","Tag Form","Fri Apr 10 18:56:01 UTC 2026","passed","Fri Apr 10 18:56:01 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Fri Apr 10 18:58:34 UTC 2026","passed","Fri Apr 10 18:58:34 UTC 2026","","","",""
"","355","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Apr 10 18:59:54 UTC 2026","passed","Fri Apr 10 18:59:54 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Fri Apr 10 18:55:36 UTC 2026","passed","Fri Apr 10 18:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","132","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Apr 10 18:59:03 UTC 2026","passed","Fri Apr 10 18:59:03 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Fri Apr 10 18:54:56 UTC 2026","passed","Fri Apr 10 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Apr 10 19:00:46 UTC 2026","passed","Fri Apr 10 19:00:46 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","617","clears the applied filter","FileIngestFilterDialog","Fri Apr 10 18:56:47 UTC 2026","passed","Fri Apr 10 18:56:48 UTC 2026","","Status Select","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","149","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Fri Apr 10 18:55:07 UTC 2026","passed","Fri Apr 10 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Apr 10 18:55:11 UTC 2026","passed","Fri Apr 10 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","1267","handles copying the name","CopyMenuItem","Fri Apr 10 19:00:36 UTC 2026","passed","Fri Apr 10 19:00:37 UTC 2026","","","",""
"","45","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Apr 10 18:56:02 UTC 2026","passed","Fri Apr 10 18:56:02 UTC 2026","","","",""
"","226","shows a loading state","FileIngestTable","Fri Apr 10 18:58:13 UTC 2026","passed","Fri Apr 10 18:58:13 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","4757","TestDisenrollMFA_Admin_Success","","Fri Apr 10 18:55:47 UTC 2026","passed","Fri Apr 10 18:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2238","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri Apr 10 18:55:54 UTC 2026","passed","Fri Apr 10 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","157","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Apr 10 19:00:00 UTC 2026","passed","Fri Apr 10 19:00:01 UTC 2026","","","",""
