"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue Jun 30 18:54:56 UTC 2026","passed","Tue Jun 30 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Tue Jun 30 19:00:35 UTC 2026","passed","Tue Jun 30 19:00:35 UTC 2026","","Empty data states","",""
"Test cases for TestIngestControl_FetchRetainedIngestFiles","11","TestIngestControl_FetchRetainedIngestFiles","","Tue Jun 30 18:55:00 UTC 2026","passed","Tue Jun 30 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","98","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue Jun 30 19:02:47 UTC 2026","passed","Tue Jun 30 19:02:47 UTC 2026","","","",""
"","634","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Tue Jun 30 18:58:51 UTC 2026","passed","Tue Jun 30 18:58:51 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","22","TestManagementResource_SAMLCallbackRedirect","","Tue Jun 30 18:55:43 UTC 2026","passed","Tue Jun 30 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","315","fires delete when edit is clicked","ListItemActionMenu","Tue Jun 30 19:00:05 UTC 2026","passed","Tue Jun 30 19:00:05 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","3","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Jun 30 18:55:13 UTC 2026","passed","Tue Jun 30 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestNewFileServiceResolver","4","TestNewFileServiceResolver","","Tue Jun 30 18:55:14 UTC 2026","passed","Tue Jun 30 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"","9","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Tue Jun 30 18:59:18 UTC 2026","passed","Tue Jun 30 18:59:18 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestManagementResource_ServeSigningCertificate","12","TestManagementResource_ServeSigningCertificate","","Tue Jun 30 18:55:43 UTC 2026","passed","Tue Jun 30 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","199","should render a single section with a single navigation item","SubNav","Tue Jun 30 19:00:19 UTC 2026","passed","Tue Jun 30 19:00:19 UTC 2026","","","",""
"Test cases for TestResources_ListKinds","75","TestResources_ListKinds","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","0","TestOpenGraphSchemaService_GetSchemaFindings","","Tue Jun 30 18:55:13 UTC 2026","passed","Tue Jun 30 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"","220","shows an error state","AssetGroupMenuItem","Tue Jun 30 18:58:17 UTC 2026","passed","Tue Jun 30 18:58:17 UTC 2026","","","",""
"","13","dismisses a notification","AppNotifications","Tue Jun 30 19:00:22 UTC 2026","passed","Tue Jun 30 19:00:22 UTC 2026","","","",""
"","809","should initiate data loading when an item is selected","Simple Environment Selector","Tue Jun 30 18:58:33 UTC 2026","passed","Tue Jun 30 18:58:34 UTC 2026","","","",""
"","117","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Tue Jun 30 19:00:39 UTC 2026","passed","Tue Jun 30 19:00:40 UTC 2026","","","",""
"","3349","should open edge filtering dialog","EdgeFilter","Tue Jun 30 18:59:03 UTC 2026","passed","Tue Jun 30 18:59:06 UTC 2026","","","",""
"","129","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Tue Jun 30 19:00:28 UTC 2026","passed","Tue Jun 30 19:00:28 UTC 2026","","","",""
"","138","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Tue Jun 30 18:56:33 UTC 2026","passed","Tue Jun 30 18:56:33 UTC 2026","","Table view selection state","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Tue Jun 30 18:55:41 UTC 2026","passed","Tue Jun 30 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","164","renders the form for editing an existing label","Tag Form","Tue Jun 30 18:56:03 UTC 2026","passed","Tue Jun 30 18:56:04 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Tue Jun 30 19:00:04 UTC 2026","passed","Tue Jun 30 19:00:04 UTC 2026","","setSingleParamFactory","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Tue Jun 30 18:59:24 UTC 2026","passed","Tue Jun 30 18:59:24 UTC 2026","","","",""
"Test cases for TestService_GetRequest","1","TestService_GetRequest","","Tue Jun 30 18:55:46 UTC 2026","passed","Tue Jun 30 18:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Tue Jun 30 18:55:09 UTC 2026","passed","Tue Jun 30 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"","305","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Tue Jun 30 18:59:48 UTC 2026","passed","Tue Jun 30 18:59:48 UTC 2026","","","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","Tue Jun 30 18:56:29 UTC 2026","passed","Tue Jun 30 18:56:29 UTC 2026","","combined filters","",""
"","1108","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Jun 30 18:58:03 UTC 2026","passed","Tue Jun 30 18:58:04 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","2061","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Jun 30 19:02:20 UTC 2026","passed","Tue Jun 30 19:02:22 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Jun 30 18:59:21 UTC 2026","passed","Tue Jun 30 18:59:21 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Tue Jun 30 18:55:10 UTC 2026","passed","Tue Jun 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","139","should call onCancel when return to login button clicked","PasswordResetForm","Tue Jun 30 18:59:06 UTC 2026","passed","Tue Jun 30 18:59:06 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","1","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue Jun 30 18:55:12 UTC 2026","passed","Tue Jun 30 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Tue Jun 30 19:00:46 UTC 2026","passed","Tue Jun 30 19:00:46 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Tue Jun 30 18:55:28 UTC 2026","passed","Tue Jun 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestKeyEncoder_Key_Deterministic","1","TestKeyEncoder_Key_Deterministic","","Tue Jun 30 18:55:25 UTC 2026","passed","Tue Jun 30 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Tue Jun 30 18:55:25 UTC 2026","passed","Tue Jun 30 18:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","1","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","1","handles both node_kinds and edge_kinds together","graphSchema","Tue Jun 30 19:01:04 UTC 2026","passed","Tue Jun 30 19:01:04 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","5","Test_PrimaryNodeKind","","Tue Jun 30 18:55:27 UTC 2026","passed","Tue Jun 30 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestNewLocalStore","40","TestNewLocalStore","","Tue Jun 30 18:55:44 UTC 2026","passed","Tue Jun 30 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"Test cases for TestResources_GetEdgeRelayTargets","91","TestResources_GetEdgeRelayTargets","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Tue Jun 30 18:55:10 UTC 2026","passed","Tue Jun 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"","13","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue Jun 30 19:00:24 UTC 2026","passed","Tue Jun 30 19:00:24 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","1","TestResources_ListADDomainForeignGPOControllers","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestResources_GetAZRelatedEntities","107","TestResources_GetAZRelatedEntities","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","236","opens the dialog when the button is clicked","SchemaUploadDialog","Tue Jun 30 18:57:30 UTC 2026","passed","Tue Jun 30 18:57:30 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","72","TestResources_ListSourceKinds","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","10","should render when search string is in the middle of the text","HighlightedText","Tue Jun 30 19:00:50 UTC 2026","passed","Tue Jun 30 19:00:50 UTC 2026","","","",""
"","594","renders the form for creating a new zone","Tag Form","Tue Jun 30 18:56:02 UTC 2026","passed","Tue Jun 30 18:56:03 UTC 2026","","","",""
"","3","should compute normal vectors for line segments","bezier","Tue Jun 30 19:02:27 UTC 2026","passed","Tue Jun 30 19:02:27 UTC 2026","","","",""
"","99","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Tue Jun 30 18:56:45 UTC 2026","passed","Tue Jun 30 18:56:45 UTC 2026","","","",""
"Test cases for TestNormalizePath","11","TestNormalizePath","","Tue Jun 30 18:55:44 UTC 2026","passed","Tue Jun 30 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","67","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Tue Jun 30 18:59:40 UTC 2026","passed","Tue Jun 30 18:59:40 UTC 2026","","","",""
"","28","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Jun 30 18:58:59 UTC 2026","passed","Tue Jun 30 18:58:59 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Tue Jun 30 18:55:30 UTC 2026","passed","Tue Jun 30 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","852","calls onSave when valid form inputs are provided","PasswordDialog","Tue Jun 30 18:56:50 UTC 2026","passed","Tue Jun 30 18:56:51 UTC 2026","","","",""
"","553","handles creating a new rule","Rule Form","Tue Jun 30 18:56:20 UTC 2026","passed","Tue Jun 30 18:56:20 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Tue Jun 30 18:55:10 UTC 2026","passed","Tue Jun 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","354","clears selected item when pathfinding search returns results","GraphView","Tue Jun 30 19:02:07 UTC 2026","passed","Tue Jun 30 19:02:08 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Tue Jun 30 18:55:10 UTC 2026","passed","Tue Jun 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","134","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Tue Jun 30 18:58:22 UTC 2026","passed","Tue Jun 30 18:58:22 UTC 2026","","Custom Member checkbox filter","",""
"","595","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Jun 30 18:56:17 UTC 2026","passed","Tue Jun 30 18:56:17 UTC 2026","","","",""
"","25","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Jun 30 18:58:04 UTC 2026","passed","Tue Jun 30 18:58:04 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Tue Jun 30 19:00:04 UTC 2026","passed","Tue Jun 30 19:00:04 UTC 2026","","isEmptyParam","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"","89","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Tue Jun 30 19:00:12 UTC 2026","passed","Tue Jun 30 19:00:12 UTC 2026","","","",""
"","72","applies accent styling to headers when accent is true","<DetailsAccordion />","Tue Jun 30 18:58:06 UTC 2026","passed","Tue Jun 30 18:58:06 UTC 2026","","","",""
"","148","should should reflect the checked state for public query","SavedQueryPermissions","Tue Jun 30 18:59:55 UTC 2026","passed","Tue Jun 30 18:59:55 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Tue Jun 30 19:01:36 UTC 2026","passed","Tue Jun 30 19:01:36 UTC 2026","","parseEnvironmentAggregation","",""
"","393","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Jun 30 19:00:40 UTC 2026","passed","Tue Jun 30 19:00:40 UTC 2026","","","",""
"","36","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Tue Jun 30 19:02:04 UTC 2026","passed","Tue Jun 30 19:02:04 UTC 2026","","adding to an asset group","",""
"","183","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Tue Jun 30 18:58:49 UTC 2026","passed","Tue Jun 30 18:58:49 UTC 2026","","Selected Details Tabs - Params present","",""
"","160","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Jun 30 18:58:49 UTC 2026","passed","Tue Jun 30 18:58:49 UTC 2026","","Selected Details Tabs - Params present","",""
"","213","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Tue Jun 30 18:59:35 UTC 2026","passed","Tue Jun 30 18:59:35 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Tue Jun 30 18:59:24 UTC 2026","passed","Tue Jun 30 18:59:24 UTC 2026","","","",""
"","3","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Tue Jun 30 19:00:02 UTC 2026","passed","Tue Jun 30 19:00:02 UTC 2026","","","",""
"","595","Expand button causes table to expand to full height","ExploreTable","Tue Jun 30 18:56:03 UTC 2026","passed","Tue Jun 30 18:56:03 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByKey","1","TestStore_GetFlagByKey","","Tue Jun 30 18:55:47 UTC 2026","passed","Tue Jun 30 18:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByKey","TestStore_GetFlagByKey"
"Test cases for TestManagementResource_DeleteOIDCProvider","2","TestManagementResource_DeleteOIDCProvider","","Tue Jun 30 18:55:43 UTC 2026","passed","Tue Jun 30 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestError","0","TestError","","Tue Jun 30 18:54:56 UTC 2026","passed","Tue Jun 30 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","1030","renders the node in the entity panel when member is clicked","GroupManagement","Tue Jun 30 19:02:33 UTC 2026","passed","Tue Jun 30 19:02:34 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Jun 30 18:59:24 UTC 2026","passed","Tue Jun 30 18:59:24 UTC 2026","","","",""
"","586","opens nested sections and updates URL params correctly","EntityInfoDataTable","Tue Jun 30 18:57:52 UTC 2026","passed","Tue Jun 30 18:57:53 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Tue Jun 30 18:55:10 UTC 2026","passed","Tue Jun 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","415","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue Jun 30 19:00:45 UTC 2026","passed","Tue Jun 30 19:00:45 UTC 2026","","","",""
"Test cases for TestStore_List","76","TestStore_List","","Tue Jun 30 18:55:44 UTC 2026","passed","Tue Jun 30 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","9","shows items when all required permissions are granted","useSubNavRoutes","Tue Jun 30 18:58:59 UTC 2026","passed","Tue Jun 30 18:58:59 UTC 2026","","permissions gate","",""
"","237","opens when keyboard shortcut is pressed","GraphControls","Tue Jun 30 18:56:34 UTC 2026","passed","Tue Jun 30 18:56:34 UTC 2026","","Searching current results","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","192","TestResources_GetEnterpriseCAEntityInfo","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestStorageFileService_ReadFile","11","TestStorageFileService_ReadFile","","Tue Jun 30 18:55:44 UTC 2026","passed","Tue Jun 30 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"","504","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Tue Jun 30 18:56:57 UTC 2026","passed","Tue Jun 30 18:56:57 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Tue Jun 30 18:54:56 UTC 2026","passed","Tue Jun 30 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","0","returns false for arrays with different object references","areArraysSimilar","Tue Jun 30 19:01:13 UTC 2026","passed","Tue Jun 30 19:01:13 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Tue Jun 30 18:54:56 UTC 2026","passed","Tue Jun 30 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","197","renders a button for opening the dialog","SchemaUploadDialog","Tue Jun 30 18:57:30 UTC 2026","passed","Tue Jun 30 18:57:30 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Tue Jun 30 18:55:05 UTC 2026","passed","Tue Jun 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","13","should render a Field when the provided value is 0","Field","Tue Jun 30 19:01:00 UTC 2026","passed","Tue Jun 30 19:01:00 UTC 2026","","","",""
"","352","renders","ObjectsAccordion","Tue Jun 30 18:59:31 UTC 2026","passed","Tue Jun 30 18:59:31 UTC 2026","","","",""
"Test cases for TestRegisterBHCEMetrics","1","TestRegisterBHCEMetrics","","Tue Jun 30 18:55:30 UTC 2026","passed","Tue Jun 30 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","1","will return a list of values","Formatting list properties","Tue Jun 30 18:58:15 UTC 2026","passed","Tue Jun 30 18:58:15 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Tue Jun 30 18:55:09 UTC 2026","passed","Tue Jun 30 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Tue Jun 30 18:55:08 UTC 2026","passed","Tue Jun 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
