"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","2","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","2026-09-18","passed","2026-09-18","","","",""
"","1177","renders correct search elements after keypresses","GraphView","2026-09-18","passed","2026-09-18","","","",""
"","42","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","2026-09-18","passed","2026-09-18","","","",""
"","81","renders the title as a heading when a title is provided","NotificationSnackbar","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","2742","TestManagementResource_UpdateUser_ETAC","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestMarshalInt","0","TestMarshalInt","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","62","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","2026-09-18","passed","2026-09-18","","","",""
"","20","falls back to objectId when the label is empty","SearchResultItem","2026-09-18","passed","2026-09-18","","","",""
"","437","should render a create user form","CreateUserDialog","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStorageFileService_GetFile","10","TestStorageFileService_GetFile","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"Test cases for TestConfigLoadAndSave","0","TestConfigLoadAndSave","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestConfigLoadAndSave","TestConfigLoadAndSave"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","104","renders with a title","BloodHoundConfiguration","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","41","Should display a list of the asset group members","AssetGroupMemberList","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestIsIntegrationTestFile","1","TestIsIntegrationTestFile","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/analyzers/integrationparallel/TestIsIntegrationTestFile","TestIsIntegrationTestFile"
"Test cases for TestTimePointer","0","TestTimePointer","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","57","should redirect to nested /file-ingest route if user navigates to /","Administration","2026-09-18","passed","2026-09-18","","","",""
"","520","should not allow the input to exceed the allowed length","UpdateUserForm","2026-09-18","passed","2026-09-18","","","",""
"","0","returns true when the response contains node_id","isNodeResponse","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","59","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","15","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","2026-09-18","passed","2026-09-18","","","",""
"","18","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","2026-09-18","passed","2026-09-18","","","",""
"","133","can render","ExploreSearchCombobox","2026-09-18","passed","2026-09-18","","","",""
"","123","handles adding to non-tier-zero asset group","AssetGroupMenuItem","2026-09-18","passed","2026-09-18","","adding to an asset group","",""
"","1","dispatches a storage event with null newValue when the key is removed","useLocalStorage","2026-09-18","passed","2026-09-18","","storage event synchronisation","",""
"Test cases for TestCreateUser_ETAC","3727","TestCreateUser_ETAC","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","2","does not put polite messages in the assertive region","AnnouncementProvider","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","1","reads and parses an existing value from localStorage","useLocalStorage","2026-09-18","passed","2026-09-18","","initial value","",""
"","0","shows no collection methods","toCollected","2026-09-18","passed","2026-09-18","","","",""
"","41","renders rows with default cursor when onClick is not provided","InfiniteScrollingTable","2026-09-18","passed","2026-09-18","","","",""
"TestClassifyRestoreTime tests DORA time to restore tier classification","0","TestClassifyRestoreTime","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestClassifyRestoreTime","TestClassifyRestoreTime"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","2026-09-18","passed","2026-09-18","","","",""
"","45","does not auto display the table for single node responses with no edges","GraphView","2026-09-18","passed","2026-09-18","","Layout selection and de-selection","",""
"TestResources_GetDatabaseCompleteness_ResponseKeys drives the read transaction delegate with a graphholding a known session completeness and a known, different local group completeness, so that the twovalues cannot be transposed in the response without failing the assertion.","66","TestResources_GetDatabaseCompleteness_ResponseKeys","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness_ResponseKeys","TestResources_GetDatabaseCompleteness_ResponseKeys"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","106","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"","2423","calls onQuerySuccess again when user reopens widget and runs another multi-node query","CypherSearch","2026-09-18","passed","2026-09-18","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestPagingParseAndValidate_Errors","0","TestPagingParseAndValidate_Errors","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"TestCountAssertions verifies that countAssertions counts every <Assertion> and <EncryptedAssertion>in the SAML assertion namespace, counting from the raw XML because crewjam's saml.Response only keeps one assertion.","3","TestCountAssertions","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/saml/TestCountAssertions","TestCountAssertions"
"","152","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestManagementResource_SAMLCallbackRedirect","7","TestManagementResource_SAMLCallbackRedirect","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","55","renders an input box","SearchBar","2026-09-18","passed","2026-09-18","","","",""
"","950","enables the user actions menu when the user is admin role","Users","2026-09-18","passed","2026-09-18","","","",""
"","131","should fire Cancel once with false","DeleteConfirmationDialog","2026-09-18","passed","2026-09-18","","","",""
"","55","renders when all data is available and rule is not default","Delete Selector Button rendering","2026-09-18","passed","2026-09-18","","","",""
"","96","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","2026-09-18","passed","2026-09-18","","","",""
"","23","displays contact admin message when hidden edge is true","EdgeInfoContent","2026-09-18","passed","2026-09-18","","EdgeInfoContent support for hidden edges","",""
"","176","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","7","renders ActiveDirectoryPlatformInfo for the active-directory-platform aggregate","getStatsComponent","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","114","should render a single section with a single navigation item","SubNav","2026-09-18","passed","2026-09-18","","","",""
"","7","applies animation class to the title","ProcessingIndicator","2026-09-18","passed","2026-09-18","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","2026-09-18","passed","2026-09-18","","","",""
"","79","displays an error message","GraphView","2026-09-18","passed","2026-09-18","","","",""
"","58","falls back to the base node when the kind-specific request fails","useGetNodeById","2026-09-18","passed","2026-09-18","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for TestFloatPointer","0","TestFloatPointer","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestMapExistsError","13","TestMapExistsError","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","615","opens a submenu when the user clicks `Copy`","ContextMenu","2026-09-18","passed","2026-09-18","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","2026-09-18","passed","2026-09-18","","setSingleParamFactory","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","21","should display an error message if data does not return from the API","Context Selector Error","2026-09-18","passed","2026-09-18","","","",""
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","2026-09-18","passed","2026-09-18","","","",""
"","11","resets to descending sort when sorting a different column","useSortParams","2026-09-18","passed","2026-09-18","","","",""
"","70","calls setExploreParams with expanded sections when accordion value changes","KindInfoItems","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStore_GetEnvironmentTargetedAccessControlForUser","0","TestStore_GetEnvironmentTargetedAccessControlForUser","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/etac/internal/appdb/TestStore_GetEnvironmentTargetedAccessControlForUser","TestStore_GetEnvironmentTargetedAccessControlForUser"
"Test cases for TestResources_ListSourceKinds","71","TestResources_ListSourceKinds","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","90","Should display headers for member name and count","AssetGroupMemberList","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","57","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","2026-09-18","passed","2026-09-18","","","",""
"","23","highlights the matched keyword in the label","SearchResultItem","2026-09-18","passed","2026-09-18","","","",""
"","185","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","2026-09-18","passed","2026-09-18","","","",""
"","96","respects openIndex (default opened panel)","<DetailsAccordion />","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestKindInfoInput_MarkdownContent","9","TestKindInfoInput_MarkdownContent","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestKindInfoInput_MarkdownContent","TestKindInfoInput_MarkdownContent"
"Test cases for Test_UseHooks","0","Test_UseHooks","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","15","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","2026-09-18","passed","2026-09-18","","","",""
"","0","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestFilterParseAndValidate_Parsing","1","TestFilterParseAndValidate_Parsing","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","15","shows ""no permission"" notification if lacking permission","useFinishedJobs","2026-09-18","passed","2026-09-18","","","",""
"","431","should call onSave when save button is clicked","SaveQueryDialog","2026-09-18","passed","2026-09-18","","","",""
"","0","leaves double quotes untouched","escapeCypherString","2026-09-18","passed","2026-09-18","","","",""
"","3","`undefined` input is provided","parseKeywordAndTypeValue","2026-09-18","passed","2026-09-18","","","",""
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","6906","checking a category updates all children and grandchildren","Pathfinding","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","2026-09-18","passed","2026-09-18","when an edge is selected","getFullPathHighlightedEntities","",""
"","33","selector members refetches on envrionment change","the useAssetGroupTags utilities","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestAnalysisPipelineStepResultString","0","TestAnalysisPipelineStepResultString","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"","41","should render a button with the passed in display text","GraphButton","2026-09-18","passed","2026-09-18","","","",""
"","190","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"","7","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for TestBHCEStaticHandler","8","TestBHCEStaticHandler","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","209","TestResources_GetEnterpriseCAEntityInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","0","returns an empty array for a some selection with no values","getValuesFromSelection","2026-09-18","passed","2026-09-18","","","",""
"","299","should reject passwords where only a space is used as the special character","CreateUserForm","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","25","calls onDataError and renders nothing when the request fails","OpenGraphInfo","2026-09-18","passed","2026-09-18","","","",""
"","506","reflects the persisted selected layout in the controls menu","GraphView","2026-09-18","passed","2026-09-18","","Layout selection and de-selection","",""
"Test cases for TestStore_GetAllFlags","1","TestStore_GetAllFlags","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"","5","can composes search params from the search prop and use them in the redirect","AppNavigate","2026-09-18","passed","2026-09-18","","","",""
"","0","returns empty arrays for empty input","getMetricStatsByType","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestFoldr","0","TestFoldr","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestAssetGroupMembers_Filter_Equals","1","TestAssetGroupMembers_Filter_Equals","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestResources_GetEdgeACLInheritancePath","82","TestResources_GetEdgeACLInheritancePath","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","0","returns false if value is 'array'","searchParams","2026-09-18","passed","2026-09-18","","isEmptyParam","",""
"","12","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","2026-09-18","passed","2026-09-18","","","",""
"","0","escapes a single quote","escapeCypherString","2026-09-18","passed","2026-09-18","","","",""
"","13","should render accessible placeholders for empty values in a list","Field","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStore_GetKindInfos","0","TestStore_GetKindInfos","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/appdb/TestStore_GetKindInfos","TestStore_GetKindInfos"
"","156","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestEncodingValues","0","TestEncodingValues","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","79","renders a filter button","FileIngestFilterDialog","2026-09-18","passed","2026-09-18","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","2026-09-18","passed","2026-09-18","","parseSearchType","",""
"","150","filters unselected columns when typing in the filter input","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"","0","Empty input is provided","parseKeywordAndTypeValue","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions","9","TestStorageFileService_DeleteFileWithOptions","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions","TestStorageFileService_DeleteFileWithOptions"
"","310","should show open graph environment options when the feature flag is enabled","Open Graph feature flag","2026-09-18","passed","2026-09-18","","","",""
"","0","propagates environment_kind_id for OpenGraph types","getOpenGraphEnvironmentInfoMap","2026-09-18","passed","2026-09-18","","","",""
"","257","should accept passwords with standard special characters","CreateUserForm","2026-09-18","passed","2026-09-18","","","",""
"","229","Displays the rules list if passed in through additional sections","EntityInfoDataTableList","2026-09-18","passed","2026-09-18","","","",""
"","987","renders","DatabaseManagement","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestIngestibleRelationshipsToUpdates_ObjectIDCasing","0","TestIngestibleRelationshipsToUpdates_ObjectIDCasing","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestibleRelationshipsToUpdates_ObjectIDCasing","TestIngestibleRelationshipsToUpdates_ObjectIDCasing"
"Test cases for TestConfigValidation","0","TestConfigValidation","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestConfigValidation","TestConfigValidation"
"","37","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestSetValue","1","TestSetValue","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for Test_GraphExtensionPayload_ToGraphExtensionInput","10","Test_GraphExtensionPayload_ToGraphExtensionInput","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_GraphExtensionPayload_ToGraphExtensionInput","Test_GraphExtensionPayload_ToGraphExtensionInput"
"","294","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","2026-09-18","passed","2026-09-18","","oidc_support feature flag enabled","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"Test cases for TestResources_ListAssetGroupCollections","3","TestResources_ListAssetGroupCollections","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","0","accepts a sort and compare function","areArraysSimilar","2026-09-18","passed","2026-09-18","","","",""
"","203","calls handleError with ruleType when creating a rule fails","Rule Form","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","with empty environments","",""
"","775","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","2026-09-18","passed","2026-09-18","","","",""
"","0","returns an empty array for an all selection when there are no options","getValuesFromSelection","2026-09-18","passed","2026-09-18","","","",""
"","17","renders the empty-state message when the aggregation response data is null","OpenGraphPlatformInfo","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1238","TestManagementResource_UpdateUser_LookupActiveSessionsError","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestConvertSiteToNode_InheritanceHashes","0","TestConvertSiteToNode_InheritanceHashes","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertSiteToNode_InheritanceHashes","TestConvertSiteToNode_InheritanceHashes"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"Test cases for TestResources_ProcessIngestTask","7","TestResources_ProcessIngestTask","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"Test cases for TestStorageCommits","14","TestStorageCommits","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestStorageCommits","TestStorageCommits"
"Test cases for TestResources_GetAssetGroupTagSelectors","1","TestResources_GetAssetGroupTagSelectors","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","5","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","2026-09-18","passed","2026-09-18","","BaseColumnHeader","",""
"","0","combines platform and collected filters","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","combined filters","",""
"Test cases for TestCompressionMiddleware_SkipsCompressionForNamedRoute","1","TestCompressionMiddleware_SkipsCompressionForNamedRoute","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCompressionMiddleware_SkipsCompressionForNamedRoute","TestCompressionMiddleware_SkipsCompressionForNamedRoute"
