"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Wed Feb 11 00:59:07 UTC 2026","passed","Wed Feb 11 00:59:07 UTC 2026","","SortableHeader","",""
"","288","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Wed Feb 11 00:58:05 UTC 2026","passed","Wed Feb 11 00:58:05 UTC 2026","","","",""
"","52","uses the discardQueryParams prop to discard all query params on the link","AppLink","Wed Feb 11 00:58:23 UTC 2026","passed","Wed Feb 11 00:58:23 UTC 2026","","","",""
"","224","shows a table with finished jobs","FileIngestTable","Wed Feb 11 00:57:40 UTC 2026","passed","Wed Feb 11 00:57:40 UTC 2026","","","",""
"","260","fires delete when edit is clicked","ListItemActionMenu","Wed Feb 11 00:58:38 UTC 2026","passed","Wed Feb 11 00:58:39 UTC 2026","","","",""
"","214","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Feb 11 00:58:17 UTC 2026","passed","Wed Feb 11 00:58:17 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Wed Feb 11 00:55:20 UTC 2026","passed","Wed Feb 11 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","32","does not set input text if no value is given","ManagedDatePicker - value","Wed Feb 11 00:57:56 UTC 2026","passed","Wed Feb 11 00:57:56 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Feb 11 00:57:30 UTC 2026","passed","Wed Feb 11 00:57:30 UTC 2026","","exploreGraphQueryFactory","",""
"","179","renders a confirm dialg","ConfirmDeleteQueryDialog","Wed Feb 11 00:59:59 UTC 2026","passed","Wed Feb 11 01:00:00 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_ServeSigningCertificate","8","TestManagementResource_ServeSigningCertificate","","Wed Feb 11 00:55:40 UTC 2026","passed","Wed Feb 11 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestResources_ListADOUContainedComputers","1","TestResources_ListADOUContainedComputers","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestResources_ListAssetGroupMembers","2","TestResources_ListAssetGroupMembers","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","271","should handle close event","TagToZoneLabelDialog","Wed Feb 11 00:58:05 UTC 2026","passed","Wed Feb 11 00:58:06 UTC 2026","","","",""
"","774","displays correct content based on platform filter Azure","CommonSearches","Wed Feb 11 00:56:45 UTC 2026","passed","Wed Feb 11 00:56:45 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","30755","TestManagementResource_GetPermission","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","0","should return false when there is no match","OperationsFilterPlugin","Wed Feb 11 01:00:10 UTC 2026","passed","Wed Feb 11 01:00:10 UTC 2026","","","",""
"","210","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Feb 11 00:56:31 UTC 2026","passed","Wed Feb 11 00:56:32 UTC 2026","","Searching current results","",""
"","532","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Wed Feb 11 00:55:59 UTC 2026","passed","Wed Feb 11 00:55:59 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Wed Feb 11 01:00:54 UTC 2026","passed","Wed Feb 11 01:00:54 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Feb 11 00:55:17 UTC 2026","passed","Wed Feb 11 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","29","displays contact admin message when hidden edge is true","EdgeInfoContent","Wed Feb 11 00:56:07 UTC 2026","passed","Wed Feb 11 00:56:07 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","13","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Wed Feb 11 00:59:07 UTC 2026","passed","Wed Feb 11 00:59:07 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","149","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Wed Feb 11 00:57:16 UTC 2026","passed","Wed Feb 11 00:57:16 UTC 2026","","Selected Details Tabs - Params present","",""
"","7","does not render when selector is default","Delete Selector Button rendering","Wed Feb 11 00:59:47 UTC 2026","passed","Wed Feb 11 00:59:47 UTC 2026","","","",""
"","103","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Feb 11 00:57:56 UTC 2026","passed","Wed Feb 11 00:57:56 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","1","TestResources_GetComputerEntityInfo","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Wed Feb 11 00:58:08 UTC 2026","passed","Wed Feb 11 00:58:08 UTC 2026","","Empty data states","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","196","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Wed Feb 11 00:58:28 UTC 2026","passed","Wed Feb 11 00:58:28 UTC 2026","","","",""
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Wed Feb 11 00:59:24 UTC 2026","passed","Wed Feb 11 00:59:24 UTC 2026","","","",""
"","287","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Wed Feb 11 00:56:06 UTC 2026","passed","Wed Feb 11 00:56:06 UTC 2026","","","",""
"","6","updates key in state","useObjectState","Wed Feb 11 00:59:23 UTC 2026","passed","Wed Feb 11 00:59:23 UTC 2026","","","",""
"","1169","should display all available SSO providers","UpdateUserDialog","Wed Feb 11 00:56:21 UTC 2026","passed","Wed Feb 11 00:56:22 UTC 2026","","","",""
"","1877","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Wed Feb 11 00:57:22 UTC 2026","passed","Wed Feb 11 00:57:24 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","120","renders with a selected icon","Glyph Select Dialog","Wed Feb 11 00:59:44 UTC 2026","passed","Wed Feb 11 00:59:44 UTC 2026","","","",""
"","66","displays the value from filterParams.node_type","AssetGroupEdit","Wed Feb 11 00:56:51 UTC 2026","passed","Wed Feb 11 00:56:51 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_OIDCLoginHandler","5","TestManagementResource_OIDCLoginHandler","","Wed Feb 11 00:55:40 UTC 2026","passed","Wed Feb 11 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","25","should display hidden node label for hidden node","EntityInfoHeader","Wed Feb 11 00:58:29 UTC 2026","passed","Wed Feb 11 00:58:29 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Wed Feb 11 00:57:04 UTC 2026","passed","Wed Feb 11 00:57:04 UTC 2026","","","",""
"","495","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed Feb 11 00:57:38 UTC 2026","passed","Wed Feb 11 00:57:38 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Feb 11 01:00:04 UTC 2026","passed","Wed Feb 11 01:00:04 UTC 2026","","","",""
"","91","renders the total count and object counts on success","ObjectCountPanel","Wed Feb 11 00:59:34 UTC 2026","passed","Wed Feb 11 00:59:34 UTC 2026","","","",""
"","42","renders highlight for the active tag","SelectedHighlight","Wed Feb 11 00:59:14 UTC 2026","passed","Wed Feb 11 00:59:14 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","2","returns null if paramValue is +0","useEnvironmentParams","Wed Feb 11 01:00:05 UTC 2026","passed","Wed Feb 11 01:00:05 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","6","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","2","does not add optional filters if not present","createHistoryParams","Wed Feb 11 00:59:07 UTC 2026","passed","Wed Feb 11 00:59:07 UTC 2026","","","",""
"","184","displays loading state","SourceKindsCheckboxes","Wed Feb 11 00:57:28 UTC 2026","passed","Wed Feb 11 00:57:28 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Feb 11 00:55:15 UTC 2026","passed","Wed Feb 11 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Wed Feb 11 00:58:08 UTC 2026","passed","Wed Feb 11 00:58:08 UTC 2026","","","",""
"","114","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Wed Feb 11 00:56:41 UTC 2026","passed","Wed Feb 11 00:56:41 UTC 2026","","","",""
"","60","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Feb 11 00:56:38 UTC 2026","passed","Wed Feb 11 00:56:38 UTC 2026","","","",""
"","4031","should clear state when logout action is dispatched","redux store","Wed Feb 11 01:01:07 UTC 2026","passed","Wed Feb 11 01:01:11 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed Feb 11 01:00:04 UTC 2026","passed","Wed Feb 11 01:00:04 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestMap","0","TestMap","","Wed Feb 11 00:55:20 UTC 2026","passed","Wed Feb 11 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","1413","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Wed Feb 11 01:00:39 UTC 2026","passed","Wed Feb 11 01:00:40 UTC 2026","","","",""
"","60","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Wed Feb 11 00:58:07 UTC 2026","passed","Wed Feb 11 00:58:07 UTC 2026","","","",""
"","908","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Feb 11 00:56:39 UTC 2026","passed","Wed Feb 11 00:56:40 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","162","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Wed Feb 11 00:56:48 UTC 2026","passed","Wed Feb 11 00:56:49 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","1","TestArgon2_ParseDigest","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","68","button is disabled when note is falsy","NoteCell component","Wed Feb 11 00:58:47 UTC 2026","passed","Wed Feb 11 00:58:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Wed Feb 11 00:57:30 UTC 2026","passed","Wed Feb 11 00:57:30 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","354","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Wed Feb 11 00:56:01 UTC 2026","passed","Wed Feb 11 00:56:01 UTC 2026","","","",""
"","592","renders the form for creating a new rule","Rule Form","Wed Feb 11 00:56:05 UTC 2026","passed","Wed Feb 11 00:56:05 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","66","renders section when no errors occur","EntityInfoCollapsibleSection","Wed Feb 11 00:59:37 UTC 2026","passed","Wed Feb 11 00:59:37 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestGetAzureDataQualityStats_Success","9","TestGetAzureDataQualityStats_Success","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","628","should render","ExploreTable","Wed Feb 11 00:55:44 UTC 2026","passed","Wed Feb 11 00:55:45 UTC 2026","","","",""
"","1551","Clicking header allows user to sort by column","ExploreTable","Wed Feb 11 00:55:47 UTC 2026","passed","Wed Feb 11 00:55:48 UTC 2026","","","",""
"","2124","requires a password to disable MFA for a user when logged in without SSO","Users","Wed Feb 11 00:57:20 UTC 2026","passed","Wed Feb 11 00:57:22 UTC 2026","","","",""
"","318","displays a Filters button","FileIngest","Wed Feb 11 00:59:15 UTC 2026","passed","Wed Feb 11 00:59:15 UTC 2026","","","",""
"","113","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Wed Feb 11 00:57:16 UTC 2026","passed","Wed Feb 11 00:57:16 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestArgon2_Digest","2","TestArgon2_Digest","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","647","should render a SaveQueryDialog","SaveQueryDialog","Wed Feb 11 00:55:50 UTC 2026","passed","Wed Feb 11 00:55:50 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","215","TestResources_GetIssuancePolicyEntityInfo","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","14","should render a Field when the provided value is -0","Field","Wed Feb 11 00:59:37 UTC 2026","passed","Wed Feb 11 00:59:37 UTC 2026","","","",""
"","62","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Wed Feb 11 00:56:57 UTC 2026","passed","Wed Feb 11 00:56:57 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","Wed Feb 11 00:55:20 UTC 2026","passed","Wed Feb 11 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","1","TestManifest_AddMigration","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","221","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Feb 11 00:58:47 UTC 2026","passed","Wed Feb 11 00:58:47 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Wed Feb 11 00:55:13 UTC 2026","passed","Wed Feb 11 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestResources_ListADComputerAdmins","1","TestResources_ListADComputerAdmins","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Wed Feb 11 00:55:40 UTC 2026","passed","Wed Feb 11 00:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Wed Feb 11 00:54:55 UTC 2026","passed","Wed Feb 11 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","59","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed Feb 11 00:56:41 UTC 2026","passed","Wed Feb 11 00:56:41 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","125","TestResources_GetEdgeRelayTargets","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Wed Feb 11 00:55:19 UTC 2026","passed","Wed Feb 11 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","173","should render","NoDataDialog","Wed Feb 11 01:00:03 UTC 2026","passed","Wed Feb 11 01:00:03 UTC 2026","","","",""
"","400","displays an autofocused text input","SearchCurrentNodes","Wed Feb 11 00:58:16 UTC 2026","passed","Wed Feb 11 00:58:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Feb 11 00:55:09 UTC 2026","passed","Wed Feb 11 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","1049","should call onSubmit with password when reset password button clicked","PasswordResetForm","Wed Feb 11 00:57:42 UTC 2026","passed","Wed Feb 11 00:57:43 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Wed Feb 11 00:58:08 UTC 2026","passed","Wed Feb 11 00:58:08 UTC 2026","","Error states","",""
"","216","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Wed Feb 11 01:00:43 UTC 2026","passed","Wed Feb 11 01:00:44 UTC 2026","","","",""
"","551","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed Feb 11 00:56:33 UTC 2026","passed","Wed Feb 11 00:56:33 UTC 2026","","Date Range Inputs","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","967","renders a table if the query has NO node edges","GraphView","Wed Feb 11 01:00:48 UTC 2026","passed","Wed Feb 11 01:00:49 UTC 2026","","","",""
"","144","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed Feb 11 00:56:58 UTC 2026","passed","Wed Feb 11 00:56:58 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Wed Feb 11 01:00:06 UTC 2026","passed","Wed Feb 11 01:00:06 UTC 2026","","","",""
"","25","renders the title passed via title prop","ColumnHeaders","Wed Feb 11 00:59:07 UTC 2026","passed","Wed Feb 11 00:59:07 UTC 2026","","SortableHeader","",""
"","374","renders no asset group edit options without graph write permissions","ContextMenu","Wed Feb 11 00:56:38 UTC 2026","passed","Wed Feb 11 00:56:38 UTC 2026","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Feb 11 01:01:14 UTC 2026","passed","Wed Feb 11 01:01:14 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","118","TestResources_CreateCustomNodeKindsTest","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","195","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Feb 11 00:59:00 UTC 2026","passed","Wed Feb 11 00:59:01 UTC 2026","","","",""
"","232","should display ""Close"" button","UserTokenManagementDialog","Wed Feb 11 00:58:43 UTC 2026","passed","Wed Feb 11 00:58:43 UTC 2026","","","",""
"","242","displays expected results when searching by objectid","SearchCurrentNodes","Wed Feb 11 00:58:17 UTC 2026","passed","Wed Feb 11 00:58:17 UTC 2026","","","",""
"","63","returns the full environment for the environmentid passed","useAvailableEnvironments","Wed Feb 11 00:59:11 UTC 2026","passed","Wed Feb 11 00:59:11 UTC 2026","","useSelectedEnvironment","",""
"","355","displays default text for domain selector when globalDomain is null","GroupManagement","Wed Feb 11 01:00:55 UTC 2026","passed","Wed Feb 11 01:00:55 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Wed Feb 11 00:55:08 UTC 2026","passed","Wed Feb 11 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","10572","checking a subcategory updates all children (edge types) in its group","Pathfinding","Wed Feb 11 00:57:19 UTC 2026","passed","Wed Feb 11 00:57:30 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","62","returns a list of the users current permissions","usePermissions","Wed Feb 11 00:56:57 UTC 2026","passed","Wed Feb 11 00:56:57 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Wed Feb 11 00:55:03 UTC 2026","passed","Wed Feb 11 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","58","renders the title","ProcessingIndicator","Wed Feb 11 01:00:07 UTC 2026","passed","Wed Feb 11 01:00:07 UTC 2026","","","",""
