"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","85","skips undefined items gracefully","<DetailsAccordion />","Thu May 14 18:57:49 UTC 2026","passed","Thu May 14 18:57:49 UTC 2026","","","",""
"","384","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Thu May 14 19:01:58 UTC 2026","passed","Thu May 14 19:01:59 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Thu May 14 18:55:15 UTC 2026","passed","Thu May 14 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestResources_GetContainerEntityInfo","199","TestResources_GetContainerEntityInfo","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Thu May 14 18:55:01 UTC 2026","passed","Thu May 14 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Thu May 14 18:55:15 UTC 2026","passed","Thu May 14 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","2","stores an array value in localStorage","useLocalStorage","Thu May 14 18:58:22 UTC 2026","passed","Thu May 14 18:58:22 UTC 2026","","setValue","",""
"","647","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu May 14 18:58:49 UTC 2026","passed","Thu May 14 18:58:50 UTC 2026","","","",""
"","93","renders the total count and object counts on success","ObjectCountPanel","Thu May 14 19:00:36 UTC 2026","passed","Thu May 14 19:00:36 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","17","Test_ValidateGraph","","Thu May 14 18:55:17 UTC 2026","passed","Thu May 14 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu May 14 18:59:33 UTC 2026","passed","Thu May 14 18:59:33 UTC 2026","","Empty data states","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Thu May 14 18:55:22 UTC 2026","passed","Thu May 14 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Thu May 14 18:55:15 UTC 2026","passed","Thu May 14 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","0","leaves double quotes untouched","escapeCypherString","Thu May 14 19:01:05 UTC 2026","passed","Thu May 14 19:01:05 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Thu May 14 18:57:58 UTC 2026","passed","Thu May 14 18:57:58 UTC 2026","","","",""
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","19","does not show the dropdown by default","ManageColumnsComboBox","Thu May 14 18:57:50 UTC 2026","passed","Thu May 14 18:57:50 UTC 2026","","","",""
"","8","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu May 14 19:00:31 UTC 2026","passed","Thu May 14 19:00:31 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Thu May 14 18:55:19 UTC 2026","passed","Thu May 14 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","53","has no checked boxes by default","GraphDataCheckboxes","Thu May 14 18:57:22 UTC 2026","passed","Thu May 14 18:57:22 UTC 2026","","","",""
"","2917","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu May 14 18:58:27 UTC 2026","passed","Thu May 14 18:58:30 UTC 2026","","","",""
"","4226","should clear state when logout action is dispatched","redux store","Thu May 14 19:02:11 UTC 2026","passed","Thu May 14 19:02:15 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Thu May 14 18:59:05 UTC 2026","passed","Thu May 14 18:59:05 UTC 2026","","","",""
"","0","preserves unicode characters","escapeCypherString","Thu May 14 19:01:05 UTC 2026","passed","Thu May 14 19:01:05 UTC 2026","","","",""
"","1621","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Thu May 14 19:01:53 UTC 2026","passed","Thu May 14 19:01:55 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Thu May 14 18:55:23 UTC 2026","passed","Thu May 14 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Thu May 14 19:02:21 UTC 2026","passed","Thu May 14 19:02:21 UTC 2026","","","",""
"Test cases for TestLoginFailure","3","TestLoginFailure","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Thu May 14 18:55:11 UTC 2026","passed","Thu May 14 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu May 14 18:55:23 UTC 2026","passed","Thu May 14 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","94","buttons are disabled while loading","PasswordResetForm","Thu May 14 18:58:50 UTC 2026","passed","Thu May 14 18:58:50 UTC 2026","","","",""
"","216","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Thu May 14 18:57:31 UTC 2026","passed","Thu May 14 18:57:31 UTC 2026","","","",""
"","48","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Thu May 14 19:00:11 UTC 2026","passed","Thu May 14 19:00:11 UTC 2026","","","",""
"","1096","should render","ExploreSearch rendering per tab","Thu May 14 19:01:40 UTC 2026","passed","Thu May 14 19:01:41 UTC 2026","","","",""
"","597","should not allow the input to exceed the allowed length","CreateUserForm","Thu May 14 18:56:39 UTC 2026","passed","Thu May 14 18:56:39 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Thu May 14 18:59:03 UTC 2026","passed","Thu May 14 18:59:03 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Thu May 14 18:55:04 UTC 2026","passed","Thu May 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Thu May 14 18:55:15 UTC 2026","passed","Thu May 14 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Thu May 14 18:55:14 UTC 2026","passed","Thu May 14 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestService","0","TestService","","Thu May 14 18:55:15 UTC 2026","passed","Thu May 14 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","161","should display a ""Reset Password"" button","UserProfile","Thu May 14 18:58:15 UTC 2026","passed","Thu May 14 18:58:15 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","968","TestManagementResource_UpdateUser_GetUserError","","Thu May 14 18:55:22 UTC 2026","passed","Thu May 14 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","0","properly displays bitwise integers","Formatting number properties","Thu May 14 18:57:58 UTC 2026","passed","Thu May 14 18:57:58 UTC 2026","","","",""
"","457","should not allow leading or trailing empty spaces","CreateUserForm","Thu May 14 18:56:39 UTC 2026","passed","Thu May 14 18:56:40 UTC 2026","","","",""
"","157","does not make feature-flag request if user is not fully authenticated","app","Thu May 14 19:02:12 UTC 2026","passed","Thu May 14 19:02:13 UTC 2026","","<Inner />","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","2","reports when API error response has errors array","handleError","Thu May 14 18:57:31 UTC 2026","passed","Thu May 14 18:57:31 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","194","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Thu May 14 18:59:55 UTC 2026","passed","Thu May 14 18:59:55 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","0","TestResources_UpdateAssetGroupTagSelector","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","5","should compute normal vectors for line segments","bezier","Thu May 14 19:02:03 UTC 2026","passed","Thu May 14 19:02:03 UTC 2026","","","",""
"","513","renders correctly with requiresCurrentPassword false","PasswordDialog","Thu May 14 18:56:42 UTC 2026","passed","Thu May 14 18:56:42 UTC 2026","","","",""
"","311","a name value is required to submit the form","Rule Form","Thu May 14 18:56:30 UTC 2026","passed","Thu May 14 18:56:30 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu May 14 18:55:39 UTC 2026","passed","Thu May 14 18:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","4","returns paramValue if it is one of the expected values","useExploreParams","Thu May 14 19:01:17 UTC 2026","passed","Thu May 14 19:01:17 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","1161","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu May 14 19:01:50 UTC 2026","passed","Thu May 14 19:01:51 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Thu May 14 18:57:58 UTC 2026","passed","Thu May 14 18:57:58 UTC 2026","","","",""
"","94","renders with a selected icon","Glyph Select Dialog","Thu May 14 19:00:48 UTC 2026","passed","Thu May 14 19:00:48 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu May 14 18:55:13 UTC 2026","passed","Thu May 14 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","51","displays no data message when there are no extensions","ActiveExtensionsCard","Thu May 14 18:56:28 UTC 2026","passed","Thu May 14 18:56:28 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Thu May 14 18:55:19 UTC 2026","passed","Thu May 14 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","294","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Thu May 14 18:58:56 UTC 2026","passed","Thu May 14 18:58:56 UTC 2026","","","",""
"","91","should on clicking remove call clearSelectedItem","EntityInfoHeader","Thu May 14 18:59:33 UTC 2026","passed","Thu May 14 18:59:33 UTC 2026","","","",""
"","252","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu May 14 18:59:10 UTC 2026","passed","Thu May 14 18:59:11 UTC 2026","","","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Thu May 14 18:55:19 UTC 2026","passed","Thu May 14 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Thu May 14 18:55:01 UTC 2026","passed","Thu May 14 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","26","selector members refetches on sort change","the useAssetGroupTags utilities","Thu May 14 18:57:47 UTC 2026","passed","Thu May 14 18:57:47 UTC 2026","","","",""
"Test cases for TestReconcile","1","TestReconcile","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","262","passes item props to Header and Content","<DetailsAccordion />","Thu May 14 18:57:49 UTC 2026","passed","Thu May 14 18:57:49 UTC 2026","","","",""
"","839","shows a table with partially completed jobs","FileIngestTable","Thu May 14 18:57:03 UTC 2026","passed","Thu May 14 18:57:04 UTC 2026","","","",""
"","11","renders highlight only for active selector when ruleId is present","SelectedHighlight","Thu May 14 19:00:18 UTC 2026","passed","Thu May 14 19:00:18 UTC 2026","","","",""
"","223","renders correctly with requiresCurrentPassword true","PasswordDialog","Thu May 14 18:56:42 UTC 2026","passed","Thu May 14 18:56:43 UTC 2026","","","",""
"","9","should render when search string matches text entirely","HighlightedText","Thu May 14 19:00:27 UTC 2026","passed","Thu May 14 19:00:27 UTC 2026","","","",""
"","151","shows a table with finished jobs","FileIngestTable","Thu May 14 18:57:03 UTC 2026","passed","Thu May 14 18:57:03 UTC 2026","","","",""
"","258","shows all extensions when search is cleared","ActiveExtensionsCard","Thu May 14 18:56:29 UTC 2026","passed","Thu May 14 18:56:29 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Thu May 14 19:00:51 UTC 2026","passed","Thu May 14 19:00:51 UTC 2026","","","",""
"","11","renders the LabelSelector when available and on a Label page","TagSelector","Thu May 14 18:59:25 UTC 2026","passed","Thu May 14 18:59:25 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Thu May 14 18:55:04 UTC 2026","passed","Thu May 14 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","7","does not return when label limit is not reached","useTagLimits","Thu May 14 18:56:48 UTC 2026","passed","Thu May 14 18:56:48 UTC 2026","","","",""
"","312","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Thu May 14 18:57:50 UTC 2026","passed","Thu May 14 18:57:50 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu May 14 18:59:03 UTC 2026","passed","Thu May 14 18:59:03 UTC 2026","","","",""
"","200","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Thu May 14 18:56:30 UTC 2026","passed","Thu May 14 18:56:31 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu May 14 18:59:33 UTC 2026","passed","Thu May 14 18:59:33 UTC 2026","","","",""
"","0","fails for password with control characters","testPassword","Thu May 14 19:01:11 UTC 2026","passed","Thu May 14 19:01:11 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","594","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Thu May 14 18:55:28 UTC 2026","passed","Thu May 14 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","27","should display the checkbox group title","Checkbox group","Thu May 14 19:00:57 UTC 2026","passed","Thu May 14 19:00:57 UTC 2026","","","",""
"","128","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu May 14 18:57:50 UTC 2026","passed","Thu May 14 18:57:50 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","2","TestKeyEncoder_Key_Deterministic","","Thu May 14 18:55:22 UTC 2026","passed","Thu May 14 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Thu May 14 18:55:14 UTC 2026","passed","Thu May 14 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Thu May 14 19:00:29 UTC 2026","passed","Thu May 14 19:00:29 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Thu May 14 19:00:17 UTC 2026","passed","Thu May 14 19:00:17 UTC 2026","","","",""
"","396","should render","OneTimePasscodeForm","Thu May 14 19:00:22 UTC 2026","passed","Thu May 14 19:00:22 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Thu May 14 18:55:12 UTC 2026","passed","Thu May 14 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Thu May 14 18:55:24 UTC 2026","passed","Thu May 14 18:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","2443","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Thu May 14 18:57:04 UTC 2026","passed","Thu May 14 18:57:07 UTC 2026","","pagination reset","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestAssetGroupSelectorSpec_Validate","2","TestAssetGroupSelectorSpec_Validate","","Thu May 14 18:55:13 UTC 2026","passed","Thu May 14 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestResources_GetFlags","2","TestResources_GetFlags","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","134","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Thu May 14 18:57:43 UTC 2026","passed","Thu May 14 18:57:43 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","159","TestResources_GetBaseEntityInfo","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","3317","search forces sections to expand when there is a match","Pathfinding","Thu May 14 18:57:16 UTC 2026","passed","Thu May 14 18:57:20 UTC 2026","","","",""
"","50","does not render when ruleId is empty","Delete Selector Button rendering","Thu May 14 19:00:52 UTC 2026","passed","Thu May 14 19:00:52 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Thu May 14 18:55:16 UTC 2026","passed","Thu May 14 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","81","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu May 14 18:58:42 UTC 2026","passed","Thu May 14 18:58:42 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Thu May 14 18:55:28 UTC 2026","passed","Thu May 14 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","108","renders a list of pre-built searches","PrebuiltSearchList","Thu May 14 18:59:05 UTC 2026","passed","Thu May 14 18:59:05 UTC 2026","","","",""
"","22","renders disabled prop when flag is not enabled","FeatureFlag","Thu May 14 19:00:08 UTC 2026","passed","Thu May 14 19:00:08 UTC 2026","","","",""
"","223","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu May 14 18:58:10 UTC 2026","passed","Thu May 14 18:58:10 UTC 2026","","Click on switch to disable","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Thu May 14 18:55:22 UTC 2026","passed","Thu May 14 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestResources_ListADComputerPSRemoteUsers","1","TestResources_ListADComputerPSRemoteUsers","","Thu May 14 18:55:10 UTC 2026","passed","Thu May 14 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Thu May 14 18:55:14 UTC 2026","passed","Thu May 14 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","1179","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu May 14 18:58:47 UTC 2026","passed","Thu May 14 18:58:48 UTC 2026","","","",""
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Thu May 14 19:01:21 UTC 2026","passed","Thu May 14 19:01:21 UTC 2026","","","",""
"","12","returns early if there are no 'collected' environments","useInitialEnvironment","Thu May 14 19:00:04 UTC 2026","passed","Thu May 14 19:00:04 UTC 2026","","","",""
"","106","displays the value thats passed via children","CodeController","Thu May 14 19:00:56 UTC 2026","passed","Thu May 14 19:00:56 UTC 2026","","","",""
"","662","renders a primary button as expected","DropdownSelector","Thu May 14 18:59:54 UTC 2026","passed","Thu May 14 18:59:54 UTC 2026","","","",""
"","233","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Thu May 14 18:58:21 UTC 2026","passed","Thu May 14 18:58:21 UTC 2026","","","",""
