"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Sat Jun 06 00:58:05 UTC 2026","passed","Sat Jun 06 00:58:05 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Sat Jun 06 00:56:10 UTC 2026","passed","Sat Jun 06 00:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","34","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Sat Jun 06 00:59:44 UTC 2026","passed","Sat Jun 06 00:59:44 UTC 2026","","","",""
"","266","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Sat Jun 06 01:01:06 UTC 2026","passed","Sat Jun 06 01:01:06 UTC 2026","","","",""
"","350","renders analyze now section","AnalyzeNowConfiguration","Sat Jun 06 00:59:00 UTC 2026","passed","Sat Jun 06 00:59:01 UTC 2026","","","",""
"","12","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Sat Jun 06 01:01:28 UTC 2026","passed","Sat Jun 06 01:01:28 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Sat Jun 06 00:55:51 UTC 2026","passed","Sat Jun 06 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","5","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat Jun 06 00:57:51 UTC 2026","passed","Sat Jun 06 00:57:51 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Sat Jun 06 00:55:41 UTC 2026","passed","Sat Jun 06 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","793","should initiate data loading when an item is selected","Simple Environment Selector","Sat Jun 06 00:58:55 UTC 2026","passed","Sat Jun 06 00:58:55 UTC 2026","","","",""
"","81","renders delete buttons for each extension","ActiveExtensionsCard","Sat Jun 06 00:56:55 UTC 2026","passed","Sat Jun 06 00:56:55 UTC 2026","","","",""
"","1197","shows a warning for using labels associated with tags in zone forms","Rule Form","Sat Jun 06 00:56:50 UTC 2026","passed","Sat Jun 06 00:56:51 UTC 2026","","","",""
"","141","passes check if the user has a required permission","usePermissions","Sat Jun 06 00:58:48 UTC 2026","passed","Sat Jun 06 00:58:48 UTC 2026","","","",""
"","98","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Sat Jun 06 01:02:34 UTC 2026","passed","Sat Jun 06 01:02:35 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Sat Jun 06 00:55:41 UTC 2026","passed","Sat Jun 06 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","6","TestManagementResource_ListSAMLSignOnEndpoints","","Sat Jun 06 00:56:32 UTC 2026","passed","Sat Jun 06 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1172","TestManagementResource_UpdateUser_SelfDisable","","Sat Jun 06 00:56:05 UTC 2026","passed","Sat Jun 06 00:56:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","6","removes key from state","useObjectState","Sat Jun 06 01:01:10 UTC 2026","passed","Sat Jun 06 01:01:10 UTC 2026","","","",""
"","1","returns undefined if paramValue is not an expected value","useExploreParams","Sat Jun 06 01:02:01 UTC 2026","passed","Sat Jun 06 01:02:01 UTC 2026","","parseSearchType","",""
"","473","should render","PasswordResetForm","Sat Jun 06 00:59:21 UTC 2026","passed","Sat Jun 06 00:59:22 UTC 2026","","","",""
"","1010","should render many sections with many navigation items","SubNav","Sat Jun 06 01:00:43 UTC 2026","passed","Sat Jun 06 01:00:44 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","523","renders no asset group edit options without graph write permissions","ContextMenu","Sat Jun 06 01:02:42 UTC 2026","passed","Sat Jun 06 01:02:43 UTC 2026","","","",""
"","497","should not have less characters than the minimum requirement","UpdateUserForm","Sat Jun 06 00:56:33 UTC 2026","passed","Sat Jun 06 00:56:34 UTC 2026","","","",""
"","6","removes multiple keys from state","useObjectState","Sat Jun 06 01:01:10 UTC 2026","passed","Sat Jun 06 01:01:10 UTC 2026","","","",""
"","4321","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Sat Jun 06 00:58:04 UTC 2026","passed","Sat Jun 06 00:58:08 UTC 2026","","","",""
"","196","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Sat Jun 06 01:00:36 UTC 2026","passed","Sat Jun 06 01:00:36 UTC 2026","","","",""
"","169","should call onCancel when return to login button clicked","OneTimePasscodeForm","Sat Jun 06 01:01:06 UTC 2026","passed","Sat Jun 06 01:01:06 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Sat Jun 06 01:01:14 UTC 2026","passed","Sat Jun 06 01:01:14 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeComposition","110","TestResources_GetEdgeComposition","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Sat Jun 06 00:55:53 UTC 2026","passed","Sat Jun 06 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","10","should not render when data is present","NoDataDialog","Sat Jun 06 01:01:54 UTC 2026","passed","Sat Jun 06 01:01:54 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Sat Jun 06 00:55:25 UTC 2026","passed","Sat Jun 06 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1439","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Sat Jun 06 00:56:09 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestServeHTTP_Success","1","TestServeHTTP_Success","","Sat Jun 06 00:55:41 UTC 2026","passed","Sat Jun 06 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Sat Jun 06 00:58:05 UTC 2026","passed","Sat Jun 06 00:58:05 UTC 2026","","","",""
"","90","should display the ""Authentication"" header","UserProfile","Sat Jun 06 00:58:55 UTC 2026","passed","Sat Jun 06 00:58:55 UTC 2026","","","",""
"","81","should display locally formatted numbers if they are larger than 999","LoadContainer","Sat Jun 06 01:02:05 UTC 2026","passed","Sat Jun 06 01:02:05 UTC 2026","","","",""
"","83","should display the logged in user's full name","UserProfile","Sat Jun 06 00:58:55 UTC 2026","passed","Sat Jun 06 00:58:55 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Sat Jun 06 00:56:12 UTC 2026","passed","Sat Jun 06 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","235","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Sat Jun 06 01:00:26 UTC 2026","passed","Sat Jun 06 01:00:27 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","39","TestResources_GetSavedQuery","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Sat Jun 06 00:56:32 UTC 2026","passed","Sat Jun 06 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","524","should render an SavedQueryPermissions component","SavedQueryPermissions","Sat Jun 06 01:00:10 UTC 2026","passed","Sat Jun 06 01:00:11 UTC 2026","","","",""
"","19","reads and parses an existing value from localStorage","useLocalStorage","Sat Jun 06 00:59:01 UTC 2026","passed","Sat Jun 06 00:59:01 UTC 2026","","initial value","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Sat Jun 06 00:55:25 UTC 2026","passed","Sat Jun 06 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","78","should not display api key management button","Api Keys","Sat Jun 06 00:58:56 UTC 2026","passed","Sat Jun 06 00:58:56 UTC 2026","","","",""
"","468","renders trigger button and dropdown items","TagToZoneLabel","Sat Jun 06 00:56:36 UTC 2026","passed","Sat Jun 06 00:56:37 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","64","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Sat Jun 06 00:58:26 UTC 2026","passed","Sat Jun 06 00:58:26 UTC 2026","","","",""
"","164","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat Jun 06 00:58:14 UTC 2026","passed","Sat Jun 06 00:58:14 UTC 2026","","Node count for Vault Readers nested table","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Sat Jun 06 00:56:49 UTC 2026","passed","Sat Jun 06 00:56:49 UTC 2026","","risk filters","",""
"","280","displays loading state","GraphDataCheckboxes","Sat Jun 06 00:57:50 UTC 2026","passed","Sat Jun 06 00:57:50 UTC 2026","","","",""
"","1767","handles posting a mutation","DatabaseManagement","Sat Jun 06 01:02:27 UTC 2026","passed","Sat Jun 06 01:02:29 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","168","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Sat Jun 06 00:58:22 UTC 2026","passed","Sat Jun 06 00:58:22 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Sat Jun 06 00:55:41 UTC 2026","passed","Sat Jun 06 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","662","should render","ExploreTable","Sat Jun 06 00:56:20 UTC 2026","passed","Sat Jun 06 00:56:21 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Sat Jun 06 00:55:50 UTC 2026","passed","Sat Jun 06 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Sat Jun 06 00:55:53 UTC 2026","passed","Sat Jun 06 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","209","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Sat Jun 06 00:58:30 UTC 2026","passed","Sat Jun 06 00:58:30 UTC 2026","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Sat Jun 06 00:55:25 UTC 2026","passed","Sat Jun 06 00:55:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestGetADDataQualityStats_Success","3","TestGetADDataQualityStats_Success","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Sat Jun 06 00:55:48 UTC 2026","passed","Sat Jun 06 00:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1035","TestManagementResource_UpdateUser_UserSelfModify","","Sat Jun 06 00:56:06 UTC 2026","passed","Sat Jun 06 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","190","renders with a title","BloodHoundConfiguration","Sat Jun 06 01:03:13 UTC 2026","passed","Sat Jun 06 01:03:13 UTC 2026","","","",""
"","289","should render with the correct content","ConfirmUpdateQueryDialog","Sat Jun 06 01:01:32 UTC 2026","passed","Sat Jun 06 01:01:32 UTC 2026","","","",""
"","469","should display CreateUserTokenDialog","UserTokenManagementDialog","Sat Jun 06 00:58:20 UTC 2026","passed","Sat Jun 06 00:58:21 UTC 2026","","when user clicks ""Create Token"" button","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestGetMFAActivationStatus_Failure","1","TestGetMFAActivationStatus_Failure","","Sat Jun 06 00:56:31 UTC 2026","passed","Sat Jun 06 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","140","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Sat Jun 06 00:56:46 UTC 2026","passed","Sat Jun 06 00:56:46 UTC 2026","","Table view selection state","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Sat Jun 06 00:58:05 UTC 2026","passed","Sat Jun 06 00:58:05 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Sat Jun 06 00:56:26 UTC 2026","passed","Sat Jun 06 00:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Sat Jun 06 00:56:11 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","93","displays the value from filterParams.node_type","AssetGroupEdit","Sat Jun 06 00:58:41 UTC 2026","passed","Sat Jun 06 00:58:42 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","2","TestResources_ListADDomainForeignGPOControllers","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Sat Jun 06 00:56:11 UTC 2026","passed","Sat Jun 06 00:56:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Sat Jun 06 01:02:47 UTC 2026","passed","Sat Jun 06 01:02:47 UTC 2026","","","",""
"","107","clicking a disabled header does not toggle content","<DetailsAccordion />","Sat Jun 06 00:58:27 UTC 2026","passed","Sat Jun 06 00:58:27 UTC 2026","","","",""
"","16","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Sat Jun 06 01:02:53 UTC 2026","passed","Sat Jun 06 01:02:53 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestWriteAndValidateJSON","4","TestWriteAndValidateJSON","","Sat Jun 06 00:55:55 UTC 2026","passed","Sat Jun 06 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","222","opens when keyboard shortcut is pressed","GraphControls","Sat Jun 06 00:56:47 UTC 2026","passed","Sat Jun 06 00:56:47 UTC 2026","","Searching current results","",""
"","251","disables checkboxes while loading","GraphDataCheckboxes","Sat Jun 06 00:57:51 UTC 2026","passed","Sat Jun 06 00:57:51 UTC 2026","","","",""
"","16","should render a Field when the provided value is -0","Field","Sat Jun 06 01:01:20 UTC 2026","passed","Sat Jun 06 01:01:20 UTC 2026","","","",""
"","151","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Sat Jun 06 00:58:37 UTC 2026","passed","Sat Jun 06 00:58:37 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","1","TestUnmarshalBool","","Sat Jun 06 00:55:49 UTC 2026","passed","Sat Jun 06 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","85","indicates that filters are inactive","AssetGroupEdit","Sat Jun 06 00:58:41 UTC 2026","passed","Sat Jun 06 00:58:41 UTC 2026","","","",""
"","101","skips undefined items gracefully","<DetailsAccordion />","Sat Jun 06 00:58:27 UTC 2026","passed","Sat Jun 06 00:58:27 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","53","TestGraphQuery_PrepareCypherQuery","","Sat Jun 06 00:55:51 UTC 2026","passed","Sat Jun 06 00:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","68","populates the source and destination node fields when query params are passed","usePathfindingSearch","Sat Jun 06 00:59:21 UTC 2026","passed","Sat Jun 06 00:59:21 UTC 2026","","","",""
"","3","returns false when the highlighted item is not in the graph","SigmaChart Utils","Sat Jun 06 01:02:54 UTC 2026","passed","Sat Jun 06 01:02:54 UTC 2026","","getIsHighlightedItemInGraph","",""
"","491","should not allow leading or trailing empty spaces","UpdateUserForm","Sat Jun 06 00:56:34 UTC 2026","passed","Sat Jun 06 00:56:34 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","1","TestResources_ListADDomainInboundTrusts","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestCreateUser_FailureDuplicateEmail","1259","TestCreateUser_FailureDuplicateEmail","","Sat Jun 06 00:55:53 UTC 2026","passed","Sat Jun 06 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","20","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Sat Jun 06 01:01:19 UTC 2026","passed","Sat Jun 06 01:01:19 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Sat Jun 06 00:56:49 UTC 2026","passed","Sat Jun 06 00:56:49 UTC 2026","","search filter","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","44","applies empty state height when no results","ActiveExtensionsCard","Sat Jun 06 00:56:56 UTC 2026","passed","Sat Jun 06 00:56:56 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Sat Jun 06 01:01:11 UTC 2026","passed","Sat Jun 06 01:01:11 UTC 2026","","","",""
"","405","should call onClose when cancel button is clicked","SaveQueryDialog","Sat Jun 06 00:56:27 UTC 2026","passed","Sat Jun 06 00:56:27 UTC 2026","","","",""
"","243","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Sat Jun 06 00:59:57 UTC 2026","passed","Sat Jun 06 00:59:57 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat","","Sat Jun 06 00:56:26 UTC 2026","passed","Sat Jun 06 00:56:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","2","treats a missing key as null when computing the next value","useLocalStorage","Sat Jun 06 00:59:01 UTC 2026","passed","Sat Jun 06 00:59:01 UTC 2026","","functional updater","",""
"","28","does not add a query param if the search term is empty","useNodeSearch","Sat Jun 06 01:00:59 UTC 2026","passed","Sat Jun 06 01:00:59 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","0","TestDefaultRateLimitMiddleware","","Sat Jun 06 00:55:41 UTC 2026","passed","Sat Jun 06 00:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Sat Jun 06 00:58:36 UTC 2026","passed","Sat Jun 06 00:58:36 UTC 2026","","","",""
"","166","displays extensions in a table when data is available","ActiveExtensionsCard","Sat Jun 06 00:56:53 UTC 2026","passed","Sat Jun 06 00:56:53 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","1","TestResources_DeleteSavedQuery_DeleteError","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","202","adds node to asset group tag without confirmation","AssetGroupMenuItem","Sat Jun 06 00:58:38 UTC 2026","passed","Sat Jun 06 00:58:38 UTC 2026","","","",""
"","346","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Sat Jun 06 00:59:01 UTC 2026","passed","Sat Jun 06 00:59:02 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Sat Jun 06 01:03:01 UTC 2026","passed","Sat Jun 06 01:03:01 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Sat Jun 06 00:55:47 UTC 2026","passed","Sat Jun 06 00:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestLoginResource_Logout","8","TestLoginResource_Logout","","Sat Jun 06 00:56:32 UTC 2026","passed","Sat Jun 06 00:56:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","165","should render action list item that handles a function","MainNav","Sat Jun 06 00:59:00 UTC 2026","passed","Sat Jun 06 00:59:01 UTC 2026","","","",""
