"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","297","calls the onReset prop when the crop button is clicked","GraphControls","Mon Mar 23 18:56:49 UTC 2026","passed","Mon Mar 23 18:56:50 UTC 2026","","Resetting graph","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Mon Mar 23 18:56:21 UTC 2026","passed","Mon Mar 23 18:56:21 UTC 2026","","risk filters","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestManagementResource_EnrollMFA","1932","TestManagementResource_EnrollMFA","","Mon Mar 23 18:55:10 UTC 2026","passed","Mon Mar 23 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Mon Mar 23 18:56:21 UTC 2026","passed","Mon Mar 23 18:56:21 UTC 2026","","collected filters","",""
"","8","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Mon Mar 23 19:00:44 UTC 2026","passed","Mon Mar 23 19:00:44 UTC 2026","","","",""
"","224","should display ""Close"" button","UserTokenManagementDialog","Mon Mar 23 18:59:39 UTC 2026","passed","Mon Mar 23 18:59:39 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Mon Mar 23 19:02:06 UTC 2026","passed","Mon Mar 23 19:02:06 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Mon Mar 23 19:01:20 UTC 2026","passed","Mon Mar 23 19:01:20 UTC 2026","","","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Mon Mar 23 18:57:16 UTC 2026","passed","Mon Mar 23 18:57:16 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","917","TestManagementResource_UpdateUser_GetUserError","","Mon Mar 23 18:55:01 UTC 2026","passed","Mon Mar 23 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Mon Mar 23 18:59:11 UTC 2026","passed","Mon Mar 23 18:59:11 UTC 2026","","","",""
"","53","applies accent styling to headers when accent is true","<DetailsAccordion />","Mon Mar 23 18:57:06 UTC 2026","passed","Mon Mar 23 18:57:06 UTC 2026","","","",""
"","175","should display an error when error prop is truthy","SaveQueryDialog","Mon Mar 23 18:56:10 UTC 2026","passed","Mon Mar 23 18:56:10 UTC 2026","","","",""
"","89","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Mon Mar 23 19:00:44 UTC 2026","passed","Mon Mar 23 19:00:44 UTC 2026","","","",""
"","250","fires runQuery in context provider","ListItemActionMenu","Mon Mar 23 18:59:35 UTC 2026","passed","Mon Mar 23 18:59:35 UTC 2026","","","",""
"","1442","handles delete by source kind","DatabaseManagement","Mon Mar 23 19:01:54 UTC 2026","passed","Mon Mar 23 19:01:55 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","673","TestManagementResource_UpdateUser_DBError","","Mon Mar 23 18:55:05 UTC 2026","passed","Mon Mar 23 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","310","Hides selector information if additionalSections is false","EntityInfoDataTableList","Mon Mar 23 18:59:01 UTC 2026","passed","Mon Mar 23 18:59:02 UTC 2026","","","",""
"","62","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Mon Mar 23 18:58:29 UTC 2026","passed","Mon Mar 23 18:58:29 UTC 2026","","","",""
"","98","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Mon Mar 23 18:58:36 UTC 2026","passed","Mon Mar 23 18:58:36 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","0","TestParseGroupMiscData","","Mon Mar 23 18:55:02 UTC 2026","passed","Mon Mar 23 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Mon Mar 23 18:55:01 UTC 2026","passed","Mon Mar 23 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for Test_SetApplicationConfiguration","1","Test_SetApplicationConfiguration","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","47","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Mon Mar 23 18:57:02 UTC 2026","passed","Mon Mar 23 18:57:02 UTC 2026","","","",""
"","64","button is disabled when note is falsy","NoteCell component","Mon Mar 23 18:59:45 UTC 2026","passed","Mon Mar 23 18:59:45 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","34","TestResources_ListSavedQueries","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Mon Mar 23 18:54:44 UTC 2026","passed","Mon Mar 23 18:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","14","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Mon Mar 23 19:02:11 UTC 2026","passed","Mon Mar 23 19:02:12 UTC 2026","","","",""
"","8","should render when search string is not found in the text","HighlightedText","Mon Mar 23 19:00:24 UTC 2026","passed","Mon Mar 23 19:00:24 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Mon Mar 23 18:57:16 UTC 2026","passed","Mon Mar 23 18:57:16 UTC 2026","","","",""
"","271","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Mon Mar 23 19:02:03 UTC 2026","passed","Mon Mar 23 19:02:04 UTC 2026","","","",""
"","394","shows a loading state","AssetGroupMenuItem","Mon Mar 23 18:57:12 UTC 2026","passed","Mon Mar 23 18:57:12 UTC 2026","","","",""
"","203","renders details for a selected zone","DynamicDetails","Mon Mar 23 18:57:41 UTC 2026","passed","Mon Mar 23 18:57:41 UTC 2026","","","",""
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","0","does not abbreviate numbers < 1000","numberFormatting","Mon Mar 23 18:58:52 UTC 2026","passed","Mon Mar 23 18:58:52 UTC 2026","","","",""
"","1","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Mon Mar 23 19:02:13 UTC 2026","passed","Mon Mar 23 19:02:13 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Mon Mar 23 18:55:00 UTC 2026","passed","Mon Mar 23 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Mon Mar 23 18:55:00 UTC 2026","passed","Mon Mar 23 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestFillAndPopulateDefaultAdminInfo","3","TestFillAndPopulateDefaultAdminInfo","","Mon Mar 23 18:54:51 UTC 2026","passed","Mon Mar 23 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Mon Mar 23 18:54:46 UTC 2026","passed","Mon Mar 23 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","445","calls handleFilterChange when a node type is selected","AssetGroupEdit","Mon Mar 23 18:57:20 UTC 2026","passed","Mon Mar 23 18:57:20 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Mon Mar 23 18:55:06 UTC 2026","passed","Mon Mar 23 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Mon Mar 23 18:55:00 UTC 2026","passed","Mon Mar 23 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","8","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","775","lists all available node kinds as options to filter by","AssetGroupEdit","Mon Mar 23 18:57:19 UTC 2026","passed","Mon Mar 23 18:57:20 UTC 2026","","Node Type dropdown filter","",""
"","263","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Mon Mar 23 19:01:01 UTC 2026","passed","Mon Mar 23 19:01:01 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Mon Mar 23 18:56:56 UTC 2026","passed","Mon Mar 23 18:56:56 UTC 2026","","","",""
"","1125","should render","ExploreSearch rendering per tab","Mon Mar 23 19:01:40 UTC 2026","passed","Mon Mar 23 19:01:41 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Mon Mar 23 18:55:02 UTC 2026","passed","Mon Mar 23 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","15","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Mon Mar 23 19:00:06 UTC 2026","passed","Mon Mar 23 19:00:06 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Mon Mar 23 19:02:06 UTC 2026","passed","Mon Mar 23 19:02:06 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Mon Mar 23 18:54:56 UTC 2026","passed","Mon Mar 23 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","16","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Mon Mar 23 18:58:36 UTC 2026","passed","Mon Mar 23 18:58:36 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Mon Mar 23 18:55:03 UTC 2026","passed","Mon Mar 23 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestNewManifest","0","TestNewManifest","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","149","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Mon Mar 23 19:02:24 UTC 2026","passed","Mon Mar 23 19:02:25 UTC 2026","","","",""
"","66","fetches new information when a different databaseId is passed","useFetchEntityInfo","Mon Mar 23 18:58:29 UTC 2026","passed","Mon Mar 23 18:58:29 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Mon Mar 23 19:01:09 UTC 2026","passed","Mon Mar 23 19:01:09 UTC 2026","","parseEnvironmentAggregation","",""
"","106","should display the logged in user's email address","UserProfile","Mon Mar 23 18:57:32 UTC 2026","passed","Mon Mar 23 18:57:32 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","257","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Mon Mar 23 18:56:27 UTC 2026","passed","Mon Mar 23 18:56:28 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","13","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Mon Mar 23 19:00:40 UTC 2026","passed","Mon Mar 23 19:00:40 UTC 2026","","","",""
"","324","toggles sort order when clicking sortable header","RulesAccordion","Mon Mar 23 18:59:02 UTC 2026","passed","Mon Mar 23 18:59:02 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","66","returns the full environment for the environmentid passed","useAvailableEnvironments","Mon Mar 23 19:00:12 UTC 2026","passed","Mon Mar 23 19:00:12 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","54","navigates to the specified route with global params intact","AppNavigate","Mon Mar 23 18:59:51 UTC 2026","passed","Mon Mar 23 18:59:51 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Mon Mar 23 18:54:55 UTC 2026","passed","Mon Mar 23 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Mon Mar 23 18:54:46 UTC 2026","passed","Mon Mar 23 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","480","should call onClose when cancel button is clicked","SaveQueryDialog","Mon Mar 23 18:56:09 UTC 2026","passed","Mon Mar 23 18:56:09 UTC 2026","","","",""
"","147","should call onCancel when return to login button clicked","OneTimePasscodeForm","Mon Mar 23 19:00:20 UTC 2026","passed","Mon Mar 23 19:00:20 UTC 2026","","","",""
"","31","should display the checkbox group title","Checkbox group","Mon Mar 23 19:00:56 UTC 2026","passed","Mon Mar 23 19:00:56 UTC 2026","","","",""
"","1237","renders asset group edit options with graph write permissions","ContextMenu","Mon Mar 23 19:01:49 UTC 2026","passed","Mon Mar 23 19:01:50 UTC 2026","","","",""
"","21","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Mon Mar 23 18:58:49 UTC 2026","passed","Mon Mar 23 18:58:49 UTC 2026","","SortableHeader","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Mon Mar 23 18:58:10 UTC 2026","passed","Mon Mar 23 18:58:10 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","8","constructs correct URLSearchParams with all filters","createHistoryParams","Mon Mar 23 19:00:10 UTC 2026","passed","Mon Mar 23 19:00:10 UTC 2026","","","",""
"","49","does not render when ruleId is empty","Delete Selector Button rendering","Mon Mar 23 19:00:51 UTC 2026","passed","Mon Mar 23 19:00:51 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Mon Mar 23 18:54:56 UTC 2026","passed","Mon Mar 23 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Mon Mar 23 18:54:57 UTC 2026","passed","Mon Mar 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","57","renders section when no errors occur","EntityInfoCollapsibleSection","Mon Mar 23 19:00:40 UTC 2026","passed","Mon Mar 23 19:00:40 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","668","TestManagementResource_DeleteUser_DeleteUserError","","Mon Mar 23 18:55:06 UTC 2026","passed","Mon Mar 23 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestSet","0","TestSet","","Mon Mar 23 18:55:03 UTC 2026","passed","Mon Mar 23 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","486","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Mon Mar 23 19:01:50 UTC 2026","passed","Mon Mar 23 19:01:50 UTC 2026","","","",""
"","240","toggles parent from some to all","SourceKindsCheckboxes","Mon Mar 23 18:58:07 UTC 2026","passed","Mon Mar 23 18:58:07 UTC 2026","","","",""
"","762","clicking checkbox will remove error if present","DatabaseManagement","Mon Mar 23 19:01:50 UTC 2026","passed","Mon Mar 23 19:01:51 UTC 2026","","","",""
"","7","does not render highlight for non-active tag","SelectedHighlight","Mon Mar 23 19:00:15 UTC 2026","passed","Mon Mar 23 19:00:15 UTC 2026","","","",""
"","705","renders a primary button as expected","DropdownSelector","Mon Mar 23 18:59:55 UTC 2026","passed","Mon Mar 23 18:59:56 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","683","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Mon Mar 23 18:55:15 UTC 2026","passed","Mon Mar 23 18:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Mon Mar 23 18:55:00 UTC 2026","passed","Mon Mar 23 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestLoginFailure","1","TestLoginFailure","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","1470","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Mon Mar 23 19:02:00 UTC 2026","passed","Mon Mar 23 19:02:01 UTC 2026","","","",""
"","71","when session token or user are null, redirects to /login","AuthenticatedRoute","Mon Mar 23 19:02:11 UTC 2026","passed","Mon Mar 23 19:02:11 UTC 2026","","","",""
"","7","removes a notification","AppNotifications","Mon Mar 23 18:59:49 UTC 2026","passed","Mon Mar 23 18:59:49 UTC 2026","","","",""
"","81","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Mon Mar 23 18:58:36 UTC 2026","passed","Mon Mar 23 18:58:36 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Mon Mar 23 18:54:44 UTC 2026","passed","Mon Mar 23 18:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","75","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Mon Mar 23 18:57:06 UTC 2026","passed","Mon Mar 23 18:57:06 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","407","renders the Import Query Dialog","ImportQueryDialog","Mon Mar 23 19:01:00 UTC 2026","passed","Mon Mar 23 19:01:01 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","46","the queries in the list only include nodes and edges that are defined in our schema","common search list","Mon Mar 23 19:00:47 UTC 2026","passed","Mon Mar 23 19:00:47 UTC 2026","","","",""
"","60","should render a Field when the provided value is false","Field","Mon Mar 23 19:00:40 UTC 2026","passed","Mon Mar 23 19:00:40 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Mon Mar 23 18:54:59 UTC 2026","passed","Mon Mar 23 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestBoolPointer","0","TestBoolPointer","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestResources_GetAssetGroupTagSelectors","1","TestResources_GetAssetGroupTagSelectors","","Mon Mar 23 18:54:50 UTC 2026","passed","Mon Mar 23 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Mon Mar 23 18:54:46 UTC 2026","passed","Mon Mar 23 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestStringPointer","0","TestStringPointer","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Mon Mar 23 18:58:10 UTC 2026","passed","Mon Mar 23 18:58:10 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Mon Mar 23 18:54:54 UTC 2026","passed","Mon Mar 23 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestSeekToKey","1","TestSeekToKey","","Mon Mar 23 18:54:57 UTC 2026","passed","Mon Mar 23 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
