"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","306","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Fri Jul 10 01:00:04 UTC 2026","passed","Fri Jul 10 01:00:04 UTC 2026","","","",""
"","107","sets the document title using the default app name","PageWithTitle","Fri Jul 10 01:02:06 UTC 2026","passed","Fri Jul 10 01:02:06 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri Jul 10 00:56:33 UTC 2026","passed","Fri Jul 10 00:56:33 UTC 2026","","search filter","",""
"","100","will request feature-flags when the user is fully authenticated","app","Fri Jul 10 01:03:15 UTC 2026","passed","Fri Jul 10 01:03:15 UTC 2026","","<Inner />","",""
"","4","succeeds for valid password","testPassword","Fri Jul 10 01:02:07 UTC 2026","passed","Fri Jul 10 01:02:07 UTC 2026","","","",""
"","730","dispatches an action to add the associated node","Rule Object Select","Fri Jul 10 01:00:31 UTC 2026","passed","Fri Jul 10 01:00:32 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","1","TestResources_ListADEntityAdminRights","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","20","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Fri Jul 10 01:00:24 UTC 2026","passed","Fri Jul 10 01:00:24 UTC 2026","","","",""
"","210","displays loading state","GraphDataCheckboxes","Fri Jul 10 00:57:38 UTC 2026","passed","Fri Jul 10 00:57:38 UTC 2026","","","",""
"","807","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Fri Jul 10 01:01:30 UTC 2026","passed","Fri Jul 10 01:01:31 UTC 2026","","","",""
"","2204","handles delete by nested graph data selection","DatabaseManagement","Fri Jul 10 01:02:49 UTC 2026","passed","Fri Jul 10 01:02:51 UTC 2026","","","",""
"","10","shows hint by default","ManagedDatePicker - placeholders","Fri Jul 10 00:59:33 UTC 2026","passed","Fri Jul 10 00:59:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","60","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri Jul 10 00:58:19 UTC 2026","passed","Fri Jul 10 00:58:19 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Jul 10 00:55:33 UTC 2026","passed","Fri Jul 10 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","103","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Jul 10 01:00:34 UTC 2026","passed","Fri Jul 10 01:00:34 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri Jul 10 00:58:27 UTC 2026","passed","Fri Jul 10 00:58:27 UTC 2026","","","",""
"","58","adds a notification - checks values","AppNotifications","Fri Jul 10 01:00:45 UTC 2026","passed","Fri Jul 10 01:00:45 UTC 2026","","","",""
"","126","renders a filter button","FileIngestFilterDialog","Fri Jul 10 00:57:52 UTC 2026","passed","Fri Jul 10 00:57:52 UTC 2026","","","",""
"","328","displays an autofocused text input","SearchCurrentNodes","Fri Jul 10 00:59:54 UTC 2026","passed","Fri Jul 10 00:59:55 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Fri Jul 10 01:01:30 UTC 2026","passed","Fri Jul 10 01:01:30 UTC 2026","","","",""
"Test cases for TestWritePaginated","0","TestWritePaginated","","Fri Jul 10 00:55:36 UTC 2026","passed","Fri Jul 10 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestResources_ExportSavedQueries","41","TestResources_ExportSavedQueries","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","690","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Fri Jul 10 00:56:41 UTC 2026","passed","Fri Jul 10 00:56:41 UTC 2026","","","",""
"Test cases for TestAnalysisErrorsEvaluateErrors","0","TestAnalysisErrorsEvaluateErrors","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsEvaluateErrors","TestAnalysisErrorsEvaluateErrors"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Fri Jul 10 00:55:31 UTC 2026","passed","Fri Jul 10 00:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","17","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Jul 10 01:02:09 UTC 2026","passed","Fri Jul 10 01:02:09 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Jul 10 00:54:54 UTC 2026","passed","Fri Jul 10 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","956","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Fri Jul 10 00:56:20 UTC 2026","passed","Fri Jul 10 00:56:21 UTC 2026","","","",""
"Test cases for TestExtractIngestFiles","6","TestExtractIngestFiles","","Fri Jul 10 00:55:14 UTC 2026","passed","Fri Jul 10 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"","131","should render a button with the passed in display text","GraphButton","Fri Jul 10 01:02:13 UTC 2026","passed","Fri Jul 10 01:02:13 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Jul 10 00:55:49 UTC 2026","passed","Fri Jul 10 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","34","sets input text to value","ManagedDatePicker - value","Fri Jul 10 00:59:33 UTC 2026","passed","Fri Jul 10 00:59:33 UTC 2026","","","",""
"","71","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Fri Jul 10 00:58:55 UTC 2026","passed","Fri Jul 10 00:58:55 UTC 2026","","","",""
"","522","calls handleFilterChange when a node type is selected","AssetGroupEdit","Fri Jul 10 00:58:34 UTC 2026","passed","Fri Jul 10 00:58:34 UTC 2026","","Node Type dropdown filter","",""
"","379","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Fri Jul 10 00:58:45 UTC 2026","passed","Fri Jul 10 00:58:45 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Fri Jul 10 00:55:33 UTC 2026","passed","Fri Jul 10 00:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","192","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri Jul 10 00:56:40 UTC 2026","passed","Fri Jul 10 00:56:41 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestService_CancelAnalysisRequest","1","TestService_CancelAnalysisRequest","","Fri Jul 10 00:55:55 UTC 2026","passed","Fri Jul 10 00:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CancelAnalysisRequest","TestService_CancelAnalysisRequest"
"","403","should render","LoginForm","Fri Jul 10 01:01:19 UTC 2026","passed","Fri Jul 10 01:01:20 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","180","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Fri Jul 10 00:58:36 UTC 2026","passed","Fri Jul 10 00:58:36 UTC 2026","","","",""
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","Fri Jul 10 01:03:08 UTC 2026","passed","Fri Jul 10 01:03:08 UTC 2026","","getFullPathHighlightedEntities","",""
"","307","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Fri Jul 10 00:57:41 UTC 2026","passed","Fri Jul 10 00:57:41 UTC 2026","","","",""
"","1","reports an API error when there is only statusText","handleError","Fri Jul 10 00:57:48 UTC 2026","passed","Fri Jul 10 00:57:48 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","326","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri Jul 10 00:56:38 UTC 2026","passed","Fri Jul 10 00:56:38 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","81","TestParseIntQueryParameter","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","1104","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Jul 10 01:01:39 UTC 2026","passed","Fri Jul 10 01:01:40 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","29","TestManagementResource_CreateSAMLProviderMultipart","","Fri Jul 10 00:55:50 UTC 2026","passed","Fri Jul 10 00:55:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","1204","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Fri Jul 10 00:56:49 UTC 2026","passed","Fri Jul 10 00:56:50 UTC 2026","","","",""
"","58","has no checked boxes by default","GraphDataCheckboxes","Fri Jul 10 00:57:39 UTC 2026","passed","Fri Jul 10 00:57:39 UTC 2026","","","",""
"","1056","should call onSubmit with email address and password when login button clicked","LoginForm","Fri Jul 10 01:01:20 UTC 2026","passed","Fri Jul 10 01:01:21 UTC 2026","","","",""
"Test cases for TestService_GetFlagByKey","0","TestService_GetFlagByKey","","Fri Jul 10 00:55:57 UTC 2026","passed","Fri Jul 10 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"Test cases for TestWriteCSV","0","TestWriteCSV","","Fri Jul 10 00:55:36 UTC 2026","passed","Fri Jul 10 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"","109","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Fri Jul 10 00:56:38 UTC 2026","passed","Fri Jul 10 00:56:38 UTC 2026","","Selecting a layout","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestHandlers_GetAllFlags","2","TestHandlers_GetAllFlags","","Fri Jul 10 00:55:57 UTC 2026","passed","Fri Jul 10 00:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_GetAllFlags","TestHandlers_GetAllFlags"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","0","TestToolContainer_GetScheduledAnalysisConfiguration","","Fri Jul 10 00:54:58 UTC 2026","passed","Fri Jul 10 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestFlatMap","0","TestFlatMap","","Fri Jul 10 00:55:49 UTC 2026","passed","Fri Jul 10 00:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","135","updates value when a valid date typed","ManagedDatePicker - value","Fri Jul 10 00:59:33 UTC 2026","passed","Fri Jul 10 00:59:33 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","164","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Jul 10 00:58:05 UTC 2026","passed","Fri Jul 10 00:58:05 UTC 2026","","Node count for Vault Readers nested table","",""
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Fri Jul 10 00:57:47 UTC 2026","passed","Fri Jul 10 00:57:47 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","3","reports an API error when Cypher is not run first","handleError","Fri Jul 10 00:57:48 UTC 2026","passed","Fri Jul 10 00:57:48 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Jul 10 00:56:33 UTC 2026","passed","Fri Jul 10 00:56:33 UTC 2026","","with empty environments","",""
"","277","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Fri Jul 10 00:56:40 UTC 2026","passed","Fri Jul 10 00:56:40 UTC 2026","","","",""
"Test cases for TestStore_GetKindByName","1","TestStore_GetKindByName","","Fri Jul 10 00:55:58 UTC 2026","passed","Fri Jul 10 00:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","985","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Jul 10 00:59:19 UTC 2026","passed","Fri Jul 10 00:59:20 UTC 2026","","","",""
"","73","renders a link to the documentation","BloodHoundConfiguration","Fri Jul 10 01:03:32 UTC 2026","passed","Fri Jul 10 01:03:32 UTC 2026","","","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","633","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri Jul 10 00:56:57 UTC 2026","passed","Fri Jul 10 00:56:58 UTC 2026","","","",""
"","1306","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Fri Jul 10 01:02:50 UTC 2026","passed","Fri Jul 10 01:02:52 UTC 2026","","","",""
"","1029","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Fri Jul 10 00:56:07 UTC 2026","passed","Fri Jul 10 00:56:08 UTC 2026","","","",""
"","15","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Jul 10 01:00:51 UTC 2026","passed","Fri Jul 10 01:00:51 UTC 2026","","","",""
"","220","renders the card with title and search input","ActiveExtensionsCard","Fri Jul 10 00:56:35 UTC 2026","passed","Fri Jul 10 00:56:35 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"Test cases for TestLocalStore_List","33","TestLocalStore_List","","Fri Jul 10 00:55:53 UTC 2026","passed","Fri Jul 10 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_List","TestLocalStore_List"
"","1","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Fri Jul 10 01:03:12 UTC 2026","passed","Fri Jul 10 01:03:12 UTC 2026","","","",""
"","16","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Jul 10 01:00:47 UTC 2026","passed","Fri Jul 10 01:00:47 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","40","generates a human-friendly default filename for graph exports","exportGraphData","Fri Jul 10 01:01:22 UTC 2026","passed","Fri Jul 10 01:01:22 UTC 2026","","","",""
"","367","should not render list items for domains that are not collected","Context Selector","Fri Jul 10 00:58:48 UTC 2026","passed","Fri Jul 10 00:58:49 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Fri Jul 10 00:55:09 UTC 2026","passed","Fri Jul 10 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Fri Jul 10 01:00:26 UTC 2026","passed","Fri Jul 10 01:00:26 UTC 2026","","setParamsFactory","",""
"Test cases for TestNewPipelineStepsAreRunnable","0","TestNewPipelineStepsAreRunnable","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineStepsAreRunnable","TestNewPipelineStepsAreRunnable"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Fri Jul 10 00:55:11 UTC 2026","passed","Fri Jul 10 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"Test cases for Test_ParseAndValidatePayload","3","Test_ParseAndValidatePayload","","Fri Jul 10 00:55:17 UTC 2026","passed","Fri Jul 10 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","4","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Fri Jul 10 01:01:30 UTC 2026","passed","Fri Jul 10 01:01:30 UTC 2026","","","",""
"","132","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Fri Jul 10 00:57:40 UTC 2026","passed","Fri Jul 10 00:57:40 UTC 2026","","","",""
"","342","should render","SSOProviderTable","Fri Jul 10 01:00:32 UTC 2026","passed","Fri Jul 10 01:00:33 UTC 2026","","","",""
"","16","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Fri Jul 10 01:00:45 UTC 2026","passed","Fri Jul 10 01:00:45 UTC 2026","","","",""
"","4835","should clear state when logout action is dispatched","redux store","Fri Jul 10 01:03:16 UTC 2026","passed","Fri Jul 10 01:03:21 UTC 2026","","","",""
"","347","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Jul 10 00:56:39 UTC 2026","passed","Fri Jul 10 00:56:39 UTC 2026","","Searching current results","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Fri Jul 10 00:54:57 UTC 2026","passed","Fri Jul 10 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","119","disables the user actions menu for a user with the auditor role","User Actions Menu","Fri Jul 10 00:59:21 UTC 2026","passed","Fri Jul 10 00:59:22 UTC 2026","","Button Menu State","",""
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Fri Jul 10 00:56:33 UTC 2026","passed","Fri Jul 10 00:56:33 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Fri Jul 10 00:55:30 UTC 2026","passed","Fri Jul 10 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestLocalStore_Stat","48","TestLocalStore_Stat","","Fri Jul 10 00:55:53 UTC 2026","passed","Fri Jul 10 00:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"Test cases for TestResources_GetEdgeACLInheritancePath","97","TestResources_GetEdgeACLInheritancePath","","Fri Jul 10 00:55:04 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Fri Jul 10 00:55:05 UTC 2026","passed","Fri Jul 10 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Jul 10 00:54:54 UTC 2026","passed","Fri Jul 10 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","231","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Fri Jul 10 00:58:45 UTC 2026","passed","Fri Jul 10 00:58:46 UTC 2026","","Node count for Vault Readers nested table","",""
"","16","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri Jul 10 00:59:34 UTC 2026","passed","Fri Jul 10 00:59:34 UTC 2026","","SortableHeader with Tooltip","",""
"","221","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 00:58:11 UTC 2026","passed","Fri Jul 10 00:58:11 UTC 2026","","","",""
