"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1805","should open edge filtering dialog","EdgeFilter","Sat Feb 21 00:58:13 UTC 2026","passed","Sat Feb 21 00:58:14 UTC 2026","","","",""
"","197","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Sat Feb 21 00:58:26 UTC 2026","passed","Sat Feb 21 00:58:26 UTC 2026","","","",""
"","177","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Sat Feb 21 00:56:32 UTC 2026","passed","Sat Feb 21 00:56:32 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestLoginFailure","3","TestLoginFailure","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","1242","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat Feb 21 00:58:31 UTC 2026","passed","Sat Feb 21 00:58:32 UTC 2026","","","",""
"","856","renders a filter search and platform dropdown menu","CommonSearches","Sat Feb 21 00:57:12 UTC 2026","passed","Sat Feb 21 00:57:13 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Sat Feb 21 00:56:31 UTC 2026","passed","Sat Feb 21 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","190","displays the label for each result","SearchCurrentNodes","Sat Feb 21 00:58:44 UTC 2026","passed","Sat Feb 21 00:58:44 UTC 2026","","","",""
"","10","can composes search params from the search prop and use them in the redirect","AppNavigate","Sat Feb 21 00:59:19 UTC 2026","passed","Sat Feb 21 00:59:19 UTC 2026","","","",""
"","52","displays security warning","Enable2FADialog","Sat Feb 21 00:59:15 UTC 2026","passed","Sat Feb 21 00:59:15 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","226","sums nested section node counts","EntityInfoDataTableGraphed","Sat Feb 21 00:57:26 UTC 2026","passed","Sat Feb 21 00:57:26 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Sat Feb 21 00:56:35 UTC 2026","passed","Sat Feb 21 00:56:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestRandomDurationBetween","20","TestRandomDurationBetween","","Sat Feb 21 00:56:12 UTC 2026","passed","Sat Feb 21 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestDummyHA","0","TestDummyHA","","Sat Feb 21 00:56:12 UTC 2026","passed","Sat Feb 21 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","95","updates value when an invalid date typed","ManagedDatePicker - value","Sat Feb 21 00:58:22 UTC 2026","passed","Sat Feb 21 00:58:22 UTC 2026","","","",""
"","1867","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Sat Feb 21 00:56:19 UTC 2026","passed","Sat Feb 21 00:56:21 UTC 2026","","","",""
"","133","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Sat Feb 21 01:01:00 UTC 2026","passed","Sat Feb 21 01:01:00 UTC 2026","","removing from an asset group","",""
"","1110","renders a table if the query has NO node edges","GraphView","Sat Feb 21 01:01:18 UTC 2026","passed","Sat Feb 21 01:01:20 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","301","TestFeatureFlag_HA","","Sat Feb 21 00:56:11 UTC 2026","passed","Sat Feb 21 00:56:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","198","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat Feb 21 00:57:29 UTC 2026","passed","Sat Feb 21 00:57:29 UTC 2026","","Node count for Vault Readers nested table","",""
"","1891","renders correct search elements after keypresses","GraphView","Sat Feb 21 01:01:20 UTC 2026","passed","Sat Feb 21 01:01:22 UTC 2026","","","",""
"","1573","""Columns"" button allows user to edit column settings","ExploreTable","Sat Feb 21 00:56:10 UTC 2026","passed","Sat Feb 21 00:56:12 UTC 2026","","","",""
"","232","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Sat Feb 21 00:59:22 UTC 2026","passed","Sat Feb 21 00:59:23 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Sat Feb 21 01:00:30 UTC 2026","passed","Sat Feb 21 01:00:30 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","4","TestResources_ListADDomainDCSyncers","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestIntScan","0","TestIntScan","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","123","disables the create user button and does not populate a table if the user lacks the permission","Users","Sat Feb 21 00:57:44 UTC 2026","passed","Sat Feb 21 00:57:44 UTC 2026","","","",""
"","2","returns numbers as strings","numberFormatting","Sat Feb 21 01:00:19 UTC 2026","passed","Sat Feb 21 01:00:19 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","667","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Sat Feb 21 00:57:01 UTC 2026","passed","Sat Feb 21 00:57:02 UTC 2026","","Date Range Inputs","",""
"","799","clicking checkbox will remove error if present","DatabaseManagement","Sat Feb 21 01:01:08 UTC 2026","passed","Sat Feb 21 01:01:09 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","891","sets the selectedItem param and closes popper when a node is selected","GraphControls","Sat Feb 21 00:56:59 UTC 2026","passed","Sat Feb 21 00:56:59 UTC 2026","","Searching current results","",""
"","16","renders disabled prop when flag is not enabled","FeatureFlag","Sat Feb 21 00:59:27 UTC 2026","passed","Sat Feb 21 00:59:27 UTC 2026","","","",""
"","130","enables returning a list of tags","the useAssetGroupTags utilities","Sat Feb 21 00:57:07 UTC 2026","passed","Sat Feb 21 00:57:07 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","964","TestCreateUser_FailureDuplicateEmail","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestParseKinds","1","TestParseKinds","","Sat Feb 21 00:56:31 UTC 2026","passed","Sat Feb 21 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","6186","checking a single edge type updates its parent and grandparent","Pathfinding","Sat Feb 21 00:57:58 UTC 2026","passed","Sat Feb 21 00:58:04 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Sat Feb 21 00:56:34 UTC 2026","passed","Sat Feb 21 00:56:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","358","handles a selection as expected","DropdownSelector","Sat Feb 21 00:59:24 UTC 2026","passed","Sat Feb 21 00:59:24 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","0","TestResources_UpdateAssetGroupTag","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","6","does not render when selector is default","Delete Selector Button rendering","Sat Feb 21 01:00:13 UTC 2026","passed","Sat Feb 21 01:00:13 UTC 2026","","","",""
"","18","renders custom icon correctly","NodeIcon","Sat Feb 21 00:59:56 UTC 2026","passed","Sat Feb 21 00:59:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","1","TestManagementResource_ListRoles","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","10","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Sat Feb 21 00:59:34 UTC 2026","passed","Sat Feb 21 00:59:34 UTC 2026","","SortableHeader","",""
"","67","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Sat Feb 21 00:59:30 UTC 2026","passed","Sat Feb 21 00:59:30 UTC 2026","","","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Sat Feb 21 01:01:29 UTC 2026","passed","Sat Feb 21 01:01:29 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","1","TestConvertDomainToNode_InheritanceHashes","","Sat Feb 21 00:56:36 UTC 2026","passed","Sat Feb 21 00:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","158","should fire Cancel once with false","DeleteConfirmationDialog","Sat Feb 21 01:00:03 UTC 2026","passed","Sat Feb 21 01:00:03 UTC 2026","","","",""
"","128","returns a nodes array","useEdgeInfoItems","Sat Feb 21 00:58:51 UTC 2026","passed","Sat Feb 21 00:58:51 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Sat Feb 21 00:56:33 UTC 2026","passed","Sat Feb 21 00:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","348","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Sat Feb 21 00:57:35 UTC 2026","passed","Sat Feb 21 00:57:35 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","51","uses the discardQueryParams prop to discard all query params on the link","AppLink","Sat Feb 21 00:58:51 UTC 2026","passed","Sat Feb 21 00:58:51 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Sat Feb 21 00:57:17 UTC 2026","passed","Sat Feb 21 00:57:17 UTC 2026","","","",""
"","268","opens when keyboard shortcut is pressed","GraphControls","Sat Feb 21 00:56:58 UTC 2026","passed","Sat Feb 21 00:56:59 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","869","TestManagementResource_UpdateUser_UserSelfModify","","Sat Feb 21 00:56:27 UTC 2026","passed","Sat Feb 21 00:56:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestResources_ListADGPOAffectedTierZero","3","TestResources_ListADGPOAffectedTierZero","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","66","navigates to the specified route with global params intact","AppNavigate","Sat Feb 21 00:59:19 UTC 2026","passed","Sat Feb 21 00:59:19 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","94","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","65","passes checks if the user has multiple required permissions","usePermissions","Sat Feb 21 00:57:25 UTC 2026","passed","Sat Feb 21 00:57:25 UTC 2026","","","",""
"","6","adds new key to state","useObjectState","Sat Feb 21 00:59:50 UTC 2026","passed","Sat Feb 21 00:59:50 UTC 2026","","","",""
"","386","has user filters","FileIngestFilterDialog","Sat Feb 21 00:57:02 UTC 2026","passed","Sat Feb 21 00:57:02 UTC 2026","","User Select","",""
"","60","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Sat Feb 21 00:57:07 UTC 2026","passed","Sat Feb 21 00:57:07 UTC 2026","","","",""
"","1565","renders","Glyph Select Dialog","Sat Feb 21 01:00:08 UTC 2026","passed","Sat Feb 21 01:00:09 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Sat Feb 21 00:56:31 UTC 2026","passed","Sat Feb 21 00:56:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","8","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Sat Feb 21 00:59:30 UTC 2026","passed","Sat Feb 21 00:59:30 UTC 2026","","","",""
"","22","returns a comma separated number when provided with a number > 999","numberFormatting","Sat Feb 21 01:00:19 UTC 2026","passed","Sat Feb 21 01:00:19 UTC 2026","","","",""
"","64","displays an error message","GraphView","Sat Feb 21 01:01:17 UTC 2026","passed","Sat Feb 21 01:01:17 UTC 2026","","","",""
"","69","composes search params from the search prop and use them in the link","AppLink","Sat Feb 21 00:58:51 UTC 2026","passed","Sat Feb 21 00:58:51 UTC 2026","","","",""
"","218","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Sat Feb 21 00:56:39 UTC 2026","passed","Sat Feb 21 00:56:39 UTC 2026","","","",""
"","1","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Sat Feb 21 00:58:35 UTC 2026","passed","Sat Feb 21 00:58:35 UTC 2026","","","",""
"","82","List Display Roles Hook is Loading","useListDisplayRoles","Sat Feb 21 00:57:01 UTC 2026","passed","Sat Feb 21 00:57:01 UTC 2026","","","",""
"","313","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Sat Feb 21 00:56:16 UTC 2026","passed","Sat Feb 21 00:56:17 UTC 2026","","","",""
"","201","shows some checked boxes","SourceKindsCheckboxes","Sat Feb 21 00:57:55 UTC 2026","passed","Sat Feb 21 00:57:56 UTC 2026","","","",""
"","54","applies accent styling to headers when accent is true","<DetailsAccordion />","Sat Feb 21 00:57:09 UTC 2026","passed","Sat Feb 21 00:57:09 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Sat Feb 21 00:55:54 UTC 2026","passed","Sat Feb 21 00:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","47","renders section when no errors occur","EntityInfoCollapsibleSection","Sat Feb 21 01:00:04 UTC 2026","passed","Sat Feb 21 01:00:04 UTC 2026","","","",""
"","194","should call ""onCancel one time""","Enable2FADialog","Sat Feb 21 00:59:15 UTC 2026","passed","Sat Feb 21 00:59:15 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","256","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Sat Feb 21 00:58:55 UTC 2026","passed","Sat Feb 21 00:58:55 UTC 2026","","","",""
"","504","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Sat Feb 21 00:58:38 UTC 2026","passed","Sat Feb 21 00:58:39 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Sat Feb 21 00:56:35 UTC 2026","passed","Sat Feb 21 00:56:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","0","returns false for arrays with different object references","areArraysSimilar","Sat Feb 21 01:00:12 UTC 2026","passed","Sat Feb 21 01:00:12 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","2","prevents Sigma defaults events","preventAllDefaults","Sat Feb 21 01:01:41 UTC 2026","passed","Sat Feb 21 01:01:41 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Sat Feb 21 01:01:29 UTC 2026","passed","Sat Feb 21 01:01:29 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","76","TestResources_CypherQuery","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","293","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Sat Feb 21 01:00:59 UTC 2026","passed","Sat Feb 21 01:01:00 UTC 2026","","","",""
"","393","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Sat Feb 21 00:59:06 UTC 2026","passed","Sat Feb 21 00:59:07 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","1","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","91","clicking a disabled header does not toggle content","<DetailsAccordion />","Sat Feb 21 00:57:09 UTC 2026","passed","Sat Feb 21 00:57:09 UTC 2026","","","",""
"","183","should render action list item that handles a function","MainNav","Sat Feb 21 00:56:56 UTC 2026","passed","Sat Feb 21 00:56:56 UTC 2026","","","",""
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Sat Feb 21 00:55:59 UTC 2026","passed","Sat Feb 21 00:55:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat Feb 21 01:00:30 UTC 2026","passed","Sat Feb 21 01:00:30 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","438","toggles sort order when clicking sortable header","ObjectsAccordion","Sat Feb 21 00:59:32 UTC 2026","passed","Sat Feb 21 00:59:32 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","1","TestRoleAssignments_NodeHasRole","","Sat Feb 21 00:56:34 UTC 2026","passed","Sat Feb 21 00:56:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Sat Feb 21 00:58:34 UTC 2026","passed","Sat Feb 21 00:58:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Sat Feb 21 00:56:14 UTC 2026","passed","Sat Feb 21 00:56:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","0","returns false if value is {}","searchParams","Sat Feb 21 00:59:04 UTC 2026","passed","Sat Feb 21 00:59:04 UTC 2026","","isEmptyParam","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Sat Feb 21 00:56:07 UTC 2026","passed","Sat Feb 21 00:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","0","fails for password without uppercase letters","testPassword","Sat Feb 21 01:00:31 UTC 2026","passed","Sat Feb 21 01:00:31 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat Feb 21 01:00:19 UTC 2026","passed","Sat Feb 21 01:00:19 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Sat Feb 21 00:57:57 UTC 2026","passed","Sat Feb 21 00:57:57 UTC 2026","","exploreGraphQueryFactory","",""
"","1862","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Sat Feb 21 00:56:52 UTC 2026","passed","Sat Feb 21 00:56:54 UTC 2026","","","",""
"","2050","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Sat Feb 21 00:56:50 UTC 2026","passed","Sat Feb 21 00:56:52 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Sat Feb 21 01:01:22 UTC 2026","passed","Sat Feb 21 01:01:22 UTC 2026","","","",""
