"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue May 12 19:00:21 UTC 2026","passed","Tue May 12 19:00:21 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Tue May 12 18:55:19 UTC 2026","passed","Tue May 12 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","18","the ID value reflects the URL when it is available","usePZQueryParams","Tue May 12 18:59:25 UTC 2026","passed","Tue May 12 18:59:25 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Tue May 12 18:57:59 UTC 2026","passed","Tue May 12 18:57:59 UTC 2026","","","",""
"","784","opens and closes the filter","FileIngestFilterDialog","Tue May 12 18:57:34 UTC 2026","passed","Tue May 12 18:57:35 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","1","TestResources_UpdateAssetGroupTag","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","63","renders the title","ProcessingIndicator","Tue May 12 19:01:24 UTC 2026","passed","Tue May 12 19:01:24 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","803","should render an update user form","UpdateUserDialog","Tue May 12 18:57:05 UTC 2026","passed","Tue May 12 18:57:06 UTC 2026","","","",""
"","221","removes a node from an asset group tag","AssetGroupMenuItem","Tue May 12 18:58:01 UTC 2026","passed","Tue May 12 18:58:01 UTC 2026","","","",""
"","231","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Tue May 12 19:02:16 UTC 2026","passed","Tue May 12 19:02:16 UTC 2026","","","",""
"","219","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Tue May 12 18:56:32 UTC 2026","passed","Tue May 12 18:56:33 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue May 12 18:59:38 UTC 2026","passed","Tue May 12 18:59:38 UTC 2026","","Error states","",""
"","514","does not display must be new password error messages when current password is not required","PasswordDialog","Tue May 12 18:56:49 UTC 2026","passed","Tue May 12 18:56:49 UTC 2026","","","",""
"","232","displays no search results message when search yields no matches","ActiveExtensionsCard","Tue May 12 18:56:30 UTC 2026","passed","Tue May 12 18:56:30 UTC 2026","","","",""
"","554","opens nested sections and updates URL params correctly","EntityInfoDataTable","Tue May 12 18:57:36 UTC 2026","passed","Tue May 12 18:57:36 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","240","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Tue May 12 18:59:23 UTC 2026","passed","Tue May 12 18:59:24 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue May 12 18:56:24 UTC 2026","passed","Tue May 12 18:56:24 UTC 2026","","search filter","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","22","displays a status label","StatusIndicator","Tue May 12 19:01:13 UTC 2026","passed","Tue May 12 19:01:13 UTC 2026","","","",""
"","279","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue May 12 18:57:54 UTC 2026","passed","Tue May 12 18:57:54 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","9","TestResources_ListADComputerPSRemoteUsers","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestResources_UpdateAssetGroup","3","TestResources_UpdateAssetGroup","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","13","keeps callbacks stable across renders","useObjectState","Tue May 12 19:00:36 UTC 2026","passed","Tue May 12 19:00:36 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Tue May 12 19:00:36 UTC 2026","passed","Tue May 12 19:00:36 UTC 2026","","","",""
"","149","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Tue May 12 18:57:27 UTC 2026","passed","Tue May 12 18:57:27 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"Test cases for TestSupportsETACMiddleware","4","TestSupportsETACMiddleware","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","324","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Tue May 12 18:57:30 UTC 2026","passed","Tue May 12 18:57:30 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","1","TestManagementResource_ListUsers_InvalidFilterPredicate","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","123","buttons are disabled while loading","LoginForm","Tue May 12 19:00:41 UTC 2026","passed","Tue May 12 19:00:41 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Tue May 12 18:57:23 UTC 2026","passed","Tue May 12 18:57:23 UTC 2026","","exploreGraphQueryFactory","",""
"","13","does not show tooltip text by default","ColumnHeaders","Tue May 12 18:59:05 UTC 2026","passed","Tue May 12 18:59:05 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","68","passes data to testing component","SavedQueriesProvider","Tue May 12 19:01:03 UTC 2026","passed","Tue May 12 19:01:03 UTC 2026","","","",""
"","33","should highlight selected route","Main Nav Route Highlighting","Tue May 12 18:58:23 UTC 2026","passed","Tue May 12 18:58:23 UTC 2026","","","",""
"","378","should render","OneTimePasscodeForm","Tue May 12 19:00:30 UTC 2026","passed","Tue May 12 19:00:30 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Tue May 12 19:01:00 UTC 2026","passed","Tue May 12 19:01:00 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Tue May 12 18:59:38 UTC 2026","passed","Tue May 12 18:59:38 UTC 2026","","Empty data states","",""
"","93","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Tue May 12 18:58:10 UTC 2026","passed","Tue May 12 18:58:10 UTC 2026","","","",""
"","197","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Tue May 12 18:56:33 UTC 2026","passed","Tue May 12 18:56:33 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestResolver_StartDone","0","TestResolver_StartDone","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","114","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Tue May 12 18:59:42 UTC 2026","passed","Tue May 12 18:59:42 UTC 2026","","","",""
"","339","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Tue May 12 19:01:58 UTC 2026","passed","Tue May 12 19:01:58 UTC 2026","","","",""
"","370","should not have less characters than the minimum requirement","UpdateUserForm","Tue May 12 18:56:19 UTC 2026","passed","Tue May 12 18:56:19 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","1","reports when API error response has errors array","handleError","Tue May 12 18:57:31 UTC 2026","passed","Tue May 12 18:57:31 UTC 2026","","","",""
"","268","should render a single section with a single navigation item","SubNav","Tue May 12 19:00:07 UTC 2026","passed","Tue May 12 19:00:07 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue May 12 18:57:48 UTC 2026","passed","Tue May 12 18:57:48 UTC 2026","","","",""
"","183","should display the ""Authentication"" header","UserProfile","Tue May 12 18:58:17 UTC 2026","passed","Tue May 12 18:58:17 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue May 12 18:55:29 UTC 2026","passed","Tue May 12 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Tue May 12 18:55:20 UTC 2026","passed","Tue May 12 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","3","formats the date string","toFormatted","Tue May 12 19:00:36 UTC 2026","passed","Tue May 12 19:00:36 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","15","should render when search string is in the middle of the text","HighlightedText","Tue May 12 19:00:35 UTC 2026","passed","Tue May 12 19:00:35 UTC 2026","","","",""
"","141","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Tue May 12 18:58:06 UTC 2026","passed","Tue May 12 18:58:06 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Tue May 12 18:55:23 UTC 2026","passed","Tue May 12 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Tue May 12 18:55:11 UTC 2026","passed","Tue May 12 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","486","should call ""onSave"" one time","Enable2FADialog","Tue May 12 18:59:54 UTC 2026","passed","Tue May 12 18:59:54 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Tue May 12 18:56:24 UTC 2026","passed","Tue May 12 18:56:24 UTC 2026","","risk filters","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","643","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue May 12 18:56:33 UTC 2026","passed","Tue May 12 18:56:34 UTC 2026","","","",""
"","120","renders with a selected icon","Glyph Select Dialog","Tue May 12 19:00:56 UTC 2026","passed","Tue May 12 19:00:56 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Tue May 12 19:01:27 UTC 2026","passed","Tue May 12 19:01:27 UTC 2026","","parseSearchType","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","11","TestManagementResource_SAMLLoginRedirect","","Tue May 12 18:55:41 UTC 2026","passed","Tue May 12 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestActivateMFA_Failure","659","TestActivateMFA_Failure","","Tue May 12 18:55:40 UTC 2026","passed","Tue May 12 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue May 12 18:57:23 UTC 2026","passed","Tue May 12 18:57:23 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","0","accepts a sort and compare function","areArraysSimilar","Tue May 12 19:01:00 UTC 2026","passed","Tue May 12 19:01:00 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","10","should render a Field when the provided value is 0","Field","Tue May 12 19:00:49 UTC 2026","passed","Tue May 12 19:00:49 UTC 2026","","","",""
"","219","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Tue May 12 18:56:45 UTC 2026","passed","Tue May 12 18:56:46 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Tue May 12 18:55:13 UTC 2026","passed","Tue May 12 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestResources_CreateAssetGroupTagSelector","5","TestResources_CreateAssetGroupTagSelector","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Tue May 12 18:55:17 UTC 2026","passed","Tue May 12 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Tue May 12 18:55:18 UTC 2026","passed","Tue May 12 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","78","displays a status indicator","StatusIndicator","Tue May 12 19:01:13 UTC 2026","passed","Tue May 12 19:01:13 UTC 2026","","","",""
"","103","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Tue May 12 18:57:53 UTC 2026","passed","Tue May 12 18:57:53 UTC 2026","","","",""
"","285","validates that the name input is under the max length","Tag Form","Tue May 12 18:56:11 UTC 2026","passed","Tue May 12 18:56:11 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestResources_ToggleFlag","1","TestResources_ToggleFlag","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestManagementResource_UpdateUser_ETAC","1664","TestManagementResource_UpdateUser_ETAC","","Tue May 12 18:55:31 UTC 2026","passed","Tue May 12 18:55:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue May 12 18:55:12 UTC 2026","passed","Tue May 12 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","682","should allow user to configure 2fa","Enable2FADialog","Tue May 12 18:59:06 UTC 2026","passed","Tue May 12 18:59:07 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Tue May 12 18:54:59 UTC 2026","passed","Tue May 12 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Tue May 12 18:59:38 UTC 2026","passed","Tue May 12 18:59:38 UTC 2026","","Error states","",""
"","287","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Tue May 12 19:02:06 UTC 2026","passed","Tue May 12 19:02:07 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue May 12 18:54:59 UTC 2026","passed","Tue May 12 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","592","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Tue May 12 18:56:19 UTC 2026","passed","Tue May 12 18:56:20 UTC 2026","","","",""
"","280","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Tue May 12 19:00:50 UTC 2026","passed","Tue May 12 19:00:50 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","236","TestResources_GetIssuancePolicyEntityInfo","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","27","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Tue May 12 18:59:00 UTC 2026","passed","Tue May 12 18:59:00 UTC 2026","","","",""
"","5","does not return when label limit is not reached","useTagLimits","Tue May 12 18:56:50 UTC 2026","passed","Tue May 12 18:56:50 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","8","TestResources_ListUsersMinimal","","Tue May 12 18:55:41 UTC 2026","passed","Tue May 12 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue May 12 18:59:07 UTC 2026","passed","Tue May 12 18:59:07 UTC 2026","","","",""
"","3","removes the key when undefined is passed to the setter","useLocalStorage","Tue May 12 18:58:24 UTC 2026","passed","Tue May 12 18:58:24 UTC 2026","","setValue","",""
"","19","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Tue May 12 19:00:13 UTC 2026","passed","Tue May 12 19:00:13 UTC 2026","","","",""
"","613","displays correct content based on platform filter Azure","CommonSearches","Tue May 12 18:57:56 UTC 2026","passed","Tue May 12 18:57:56 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","4","TestResources_ListADGroupMembership","","Tue May 12 18:55:10 UTC 2026","passed","Tue May 12 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Tue May 12 18:54:58 UTC 2026","passed","Tue May 12 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","174","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue May 12 18:57:53 UTC 2026","passed","Tue May 12 18:57:53 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Tue May 12 18:55:03 UTC 2026","passed","Tue May 12 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","13","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Tue May 12 19:00:44 UTC 2026","passed","Tue May 12 19:00:44 UTC 2026","","","",""
