"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","220","toggles a child off","SourceKindsCheckboxes","Mon Mar 30 18:58:01 UTC 2026","passed","Mon Mar 30 18:58:02 UTC 2026","","","",""
"","154","has the correct value for the links in the breadcrumbs","Create Update pages","Mon Mar 30 18:59:37 UTC 2026","passed","Mon Mar 30 18:59:37 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Mon Mar 30 18:55:05 UTC 2026","passed","Mon Mar 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Mon Mar 30 18:55:05 UTC 2026","passed","Mon Mar 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","0","returns false for arrays with different object references","areArraysSimilar","Mon Mar 30 19:00:22 UTC 2026","passed","Mon Mar 30 19:00:22 UTC 2026","","","",""
"Test cases for TestResources_ListADCSEscalations","3","TestResources_ListADCSEscalations","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","35","is disabled if no filters are active","AssetGroupEdit","Mon Mar 30 18:57:19 UTC 2026","passed","Mon Mar 30 18:57:19 UTC 2026","","Clear Filters button","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Mon Mar 30 19:01:57 UTC 2026","unknown","Mon Mar 30 19:01:57 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","20","Test_ValidateGraph","","Mon Mar 30 18:55:13 UTC 2026","passed","Mon Mar 30 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","404","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Mon Mar 30 18:56:39 UTC 2026","passed","Mon Mar 30 18:56:39 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Mon Mar 30 18:55:28 UTC 2026","passed","Mon Mar 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","307","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Mon Mar 30 18:57:16 UTC 2026","passed","Mon Mar 30 18:57:16 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Mon Mar 30 18:55:30 UTC 2026","passed","Mon Mar 30 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","66","applies the given filters","useFinishedJobs","Mon Mar 30 18:58:05 UTC 2026","passed","Mon Mar 30 18:58:05 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","134","renders a button for opening the dialog","SchemaUploadDialog","Mon Mar 30 18:57:15 UTC 2026","passed","Mon Mar 30 18:57:15 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Mon Mar 30 18:54:52 UTC 2026","passed","Mon Mar 30 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestGenericMap","0","TestGenericMap","","Mon Mar 30 18:55:28 UTC 2026","passed","Mon Mar 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","50","uses the discardQueryParams prop to discard all query params on the link","AppLink","Mon Mar 30 18:58:57 UTC 2026","passed","Mon Mar 30 18:58:57 UTC 2026","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Mon Mar 30 18:56:18 UTC 2026","passed","Mon Mar 30 18:56:18 UTC 2026","","combined filters","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Mon Mar 30 18:54:55 UTC 2026","passed","Mon Mar 30 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Mon Mar 30 18:55:08 UTC 2026","passed","Mon Mar 30 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Mon Mar 30 18:55:11 UTC 2026","passed","Mon Mar 30 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","674","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Mon Mar 30 18:56:56 UTC 2026","passed","Mon Mar 30 18:56:57 UTC 2026","","Date Range Inputs","",""
"Test cases for TestArgon2Digest_Validate","5","TestArgon2Digest_Validate","","Mon Mar 30 18:55:29 UTC 2026","passed","Mon Mar 30 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1515","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Mon Mar 30 18:55:43 UTC 2026","passed","Mon Mar 30 18:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","26","sets input text to value","ManagedDatePicker - value","Mon Mar 30 18:58:30 UTC 2026","passed","Mon Mar 30 18:58:30 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","1","TestParseDomainTrusts_TrustAttributes","","Mon Mar 30 18:55:29 UTC 2026","passed","Mon Mar 30 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Mon Mar 30 18:56:18 UTC 2026","passed","Mon Mar 30 18:56:18 UTC 2026","","collected filters","",""
"","2353","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Mon Mar 30 18:59:06 UTC 2026","passed","Mon Mar 30 18:59:08 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Mon Mar 30 18:59:11 UTC 2026","passed","Mon Mar 30 18:59:11 UTC 2026","","isEmptyParam","",""
"","20","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Mon Mar 30 18:56:40 UTC 2026","passed","Mon Mar 30 18:56:40 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","85","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Mon Mar 30 18:57:29 UTC 2026","passed","Mon Mar 30 18:57:29 UTC 2026","","Node count for nested table that counts all sections","",""
"","1830","renders correct search elements after keypresses","GraphView","Mon Mar 30 19:01:33 UTC 2026","passed","Mon Mar 30 19:01:34 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","2","TestGetADDataQualityStats_Failure","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Mon Mar 30 18:55:29 UTC 2026","passed","Mon Mar 30 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestDisenrollMFA_Failure","1","TestDisenrollMFA_Failure","","Mon Mar 30 18:55:38 UTC 2026","passed","Mon Mar 30 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","557","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Mon Mar 30 18:56:36 UTC 2026","passed","Mon Mar 30 18:56:37 UTC 2026","","","",""
"","191","should not render list items for domains that are not collected","Context Selector","Mon Mar 30 18:57:37 UTC 2026","passed","Mon Mar 30 18:57:37 UTC 2026","","","",""
"","3","returns true if value is undefined","searchParams","Mon Mar 30 18:59:11 UTC 2026","passed","Mon Mar 30 18:59:11 UTC 2026","","isEmptyParam","",""
"Test cases for TestParseKinds","1","TestParseKinds","","Mon Mar 30 18:55:28 UTC 2026","passed","Mon Mar 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","146","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Mon Mar 30 18:58:19 UTC 2026","passed","Mon Mar 30 18:58:20 UTC 2026","","","",""
"","40","should redirect to nested /file-ingest route if user navigates to /","Administration","Mon Mar 30 19:01:41 UTC 2026","passed","Mon Mar 30 19:01:41 UTC 2026","","","",""
"","91","renders an input box","SearchBar","Mon Mar 30 19:00:32 UTC 2026","passed","Mon Mar 30 19:00:32 UTC 2026","","","",""
"","117","disables the create user button and does not populate a table if the user lacks the permission","Users","Mon Mar 30 18:57:47 UTC 2026","passed","Mon Mar 30 18:57:47 UTC 2026","","","",""
"","290","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Mar 30 18:56:22 UTC 2026","passed","Mon Mar 30 18:56:23 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","11","TestManagementResource_SAMLCallbackHandler","","Mon Mar 30 18:55:48 UTC 2026","passed","Mon Mar 30 18:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","1384","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Mon Mar 30 19:01:30 UTC 2026","passed","Mon Mar 30 19:01:31 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Mon Mar 30 18:55:02 UTC 2026","passed","Mon Mar 30 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","2","TestResources_ListADComputerConstrainedDelegationUsers","","Mon Mar 30 18:55:02 UTC 2026","passed","Mon Mar 30 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","0","reports an API error when Cypher is not run first","handleError","Mon Mar 30 18:56:50 UTC 2026","passed","Mon Mar 30 18:56:50 UTC 2026","","","",""
"","22","dedupes edges before adding them to the graph","Explore utils","Mon Mar 30 19:01:24 UTC 2026","passed","Mon Mar 30 19:01:24 UTC 2026","","initGraph","",""
"","27","tag members refetches on environment change","the useAssetGroupTags utilities","Mon Mar 30 18:57:01 UTC 2026","passed","Mon Mar 30 18:57:02 UTC 2026","","","",""
"","251","should render","NoDataDialog","Mon Mar 30 19:00:40 UTC 2026","passed","Mon Mar 30 19:00:40 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Mon Mar 30 18:56:18 UTC 2026","passed","Mon Mar 30 18:56:18 UTC 2026","","risk filters","",""
"","84","should display ""Password"" input","Enable2FADialog","Mon Mar 30 18:59:21 UTC 2026","passed","Mon Mar 30 18:59:21 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","413","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Mon Mar 30 19:01:12 UTC 2026","passed","Mon Mar 30 19:01:12 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Mon Mar 30 18:54:55 UTC 2026","passed","Mon Mar 30 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Mon Mar 30 18:55:02 UTC 2026","passed","Mon Mar 30 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","154","fires onSelect prop when a result is clicked","SearchCurrentNodes","Mon Mar 30 18:58:50 UTC 2026","passed","Mon Mar 30 18:58:50 UTC 2026","","","",""
"","185","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Mon Mar 30 18:57:31 UTC 2026","passed","Mon Mar 30 18:57:31 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Mon Mar 30 18:55:29 UTC 2026","passed","Mon Mar 30 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","378","should render","PasswordResetForm","Mon Mar 30 18:58:14 UTC 2026","passed","Mon Mar 30 18:58:14 UTC 2026","","","",""
"","262","calls handleError with ruleType when creating a rule fails","Rule Form","Mon Mar 30 18:56:30 UTC 2026","passed","Mon Mar 30 18:56:30 UTC 2026","","","",""
"","271","renders analyze now section","AnalyzeNowConfiguration","Mon Mar 30 18:57:41 UTC 2026","passed","Mon Mar 30 18:57:41 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","0","succeeds for valid password with unicode characters","testPassword","Mon Mar 30 19:00:43 UTC 2026","passed","Mon Mar 30 19:00:43 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestMaybeSubmitNodeUpdate","1","TestMaybeSubmitNodeUpdate","","Mon Mar 30 18:55:10 UTC 2026","passed","Mon Mar 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","107","should display the ""User Information"" header","UserProfile","Mon Mar 30 18:57:29 UTC 2026","passed","Mon Mar 30 18:57:29 UTC 2026","","","",""
"","249","displays no search results message when search yields no matches","ActiveExtensionsCard","Mon Mar 30 18:56:24 UTC 2026","passed","Mon Mar 30 18:56:24 UTC 2026","","","",""
"","241","should not display generate/revoke api tokens button","Api Keys","Mon Mar 30 18:59:17 UTC 2026","passed","Mon Mar 30 18:59:17 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Mon Mar 30 18:54:52 UTC 2026","passed","Mon Mar 30 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Mon Mar 30 18:55:05 UTC 2026","passed","Mon Mar 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","203","handles creating a new label","Tag Form","Mon Mar 30 18:56:07 UTC 2026","passed","Mon Mar 30 18:56:08 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","4","TestResources_SearchAssetGroupTags","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Mon Mar 30 18:55:10 UTC 2026","passed","Mon Mar 30 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","0","should compute the length of a line segment","bezier","Mon Mar 30 19:01:35 UTC 2026","passed","Mon Mar 30 19:01:35 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","129","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Mon Mar 30 18:56:58 UTC 2026","passed","Mon Mar 30 18:56:58 UTC 2026","","","",""
"","140","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Mon Mar 30 18:57:38 UTC 2026","passed","Mon Mar 30 18:57:38 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Mon Mar 30 19:00:22 UTC 2026","passed","Mon Mar 30 19:00:22 UTC 2026","","","",""
"","200","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Mon Mar 30 18:57:15 UTC 2026","passed","Mon Mar 30 18:57:15 UTC 2026","","","",""
"Test cases for TestFetchTenants","1","TestFetchTenants","","Mon Mar 30 18:55:28 UTC 2026","passed","Mon Mar 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","7","adds new key to state","useObjectState","Mon Mar 30 18:59:58 UTC 2026","passed","Mon Mar 30 18:59:58 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Mon Mar 30 18:55:11 UTC 2026","passed","Mon Mar 30 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestBuildSQLSort","2","TestBuildSQLSort","","Mon Mar 30 18:54:52 UTC 2026","passed","Mon Mar 30 18:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Mon Mar 30 18:55:48 UTC 2026","passed","Mon Mar 30 18:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","179","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","31","renders correctly when an unexpected nodeType is passed","NodeIcon","Mon Mar 30 19:00:06 UTC 2026","passed","Mon Mar 30 19:00:06 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","324","fires click handlers","ConfirmDeleteQueryDialog","Mon Mar 30 19:00:36 UTC 2026","passed","Mon Mar 30 19:00:37 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","813","should display all available roles","UpdateUserDialog","Mon Mar 30 18:56:38 UTC 2026","passed","Mon Mar 30 18:56:39 UTC 2026","","","",""
"","53","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Mon Mar 30 18:57:19 UTC 2026","passed","Mon Mar 30 18:57:19 UTC 2026","","oidc_support feature flag disabled","",""
"","325","renders the form for editing an existing zone","Tag Form","Mon Mar 30 18:56:05 UTC 2026","passed","Mon Mar 30 18:56:05 UTC 2026","","","",""
"","111","should display the ""Authentication"" header","UserProfile","Mon Mar 30 18:57:29 UTC 2026","passed","Mon Mar 30 18:57:29 UTC 2026","","","",""
"","146","buttons are disabled while loading","OneTimePasscodeForm","Mon Mar 30 18:59:55 UTC 2026","passed","Mon Mar 30 18:59:55 UTC 2026","","","",""
"","482","navigates to object details when clicking an object row","ObjectsAccordion","Mon Mar 30 18:58:45 UTC 2026","passed","Mon Mar 30 18:58:45 UTC 2026","","","",""
"","135","has styles that hide icon labels when the nav is collapsed and show labels when its expanded","MainNav","Mon Mar 30 18:56:48 UTC 2026","passed","Mon Mar 30 18:56:48 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","4","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Mon Mar 30 18:56:40 UTC 2026","passed","Mon Mar 30 18:56:40 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Mon Mar 30 18:55:05 UTC 2026","passed","Mon Mar 30 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Mon Mar 30 18:55:28 UTC 2026","passed","Mon Mar 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","12","should not render a Field when the provided value is []","Field","Mon Mar 30 19:00:13 UTC 2026","passed","Mon Mar 30 19:00:13 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Mon Mar 30 18:55:28 UTC 2026","passed","Mon Mar 30 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","4","uses sequentialLayout by default","Explore utils","Mon Mar 30 19:01:24 UTC 2026","passed","Mon Mar 30 19:01:24 UTC 2026","","initGraph","",""
"","148","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Mon Mar 30 18:57:49 UTC 2026","passed","Mon Mar 30 18:57:49 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Mon Mar 30 19:01:43 UTC 2026","passed","Mon Mar 30 19:01:43 UTC 2026","","","",""
"","48","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Mon Mar 30 18:57:24 UTC 2026","passed","Mon Mar 30 18:57:24 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","3","TestDatabase_GetAssetGroupTag","","Mon Mar 30 18:55:03 UTC 2026","passed","Mon Mar 30 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Mon Mar 30 18:55:02 UTC 2026","passed","Mon Mar 30 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Mon Mar 30 18:54:55 UTC 2026","passed","Mon Mar 30 18:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Mon Mar 30 18:55:07 UTC 2026","passed","Mon Mar 30 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","12","renders the ZoneSelector when available and on a Zone page","TagSelector","Mon Mar 30 18:58:56 UTC 2026","passed","Mon Mar 30 18:58:56 UTC 2026","","","",""
