"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_DeleteAssetGroup","2","TestResources_DeleteAssetGroup","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestFoldr","0","TestFoldr","","Fri Feb 06 18:55:10 UTC 2026","passed","Fri Feb 06 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","9","renders without label when label is empty string","StatusIndicator","Fri Feb 06 19:00:05 UTC 2026","passed","Fri Feb 06 19:00:05 UTC 2026","","","",""
"","114","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Fri Feb 06 18:59:18 UTC 2026","passed","Fri Feb 06 18:59:18 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Fri Feb 06 18:55:08 UTC 2026","passed","Fri Feb 06 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","59","fails checks if the user does not have a matching permission","usePermissions","Fri Feb 06 18:57:00 UTC 2026","passed","Fri Feb 06 18:57:00 UTC 2026","","","",""
"","113","Searching for existing node type returns node properties","useFetchEntityInfo","Fri Feb 06 18:58:14 UTC 2026","passed","Fri Feb 06 18:58:14 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Feb 06 18:59:33 UTC 2026","passed","Fri Feb 06 18:59:33 UTC 2026","","","",""
"","58","indicates that filters are inactive","AssetGroupEdit","Fri Feb 06 18:56:54 UTC 2026","passed","Fri Feb 06 18:56:54 UTC 2026","","","",""
"","427","should not have less characters than the minimum requirement","UpdateUserForm","Fri Feb 06 18:55:58 UTC 2026","passed","Fri Feb 06 18:55:59 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Fri Feb 06 18:55:06 UTC 2026","passed","Fri Feb 06 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","67","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Fri Feb 06 18:56:40 UTC 2026","passed","Fri Feb 06 18:56:40 UTC 2026","","","",""
"","153","should display a ""Reset Password"" button","UserProfile","Fri Feb 06 18:57:53 UTC 2026","passed","Fri Feb 06 18:57:53 UTC 2026","","","",""
"","6137","checking a single edge type updates its parent and grandparent","Pathfinding","Fri Feb 06 18:57:35 UTC 2026","passed","Fri Feb 06 18:57:41 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","10","constructs correct URLSearchParams with all filters","createHistoryParams","Fri Feb 06 18:59:13 UTC 2026","passed","Fri Feb 06 18:59:13 UTC 2026","","","",""
"","35","should display hidden node label for hidden node","EntityInfoHeader","Fri Feb 06 18:58:35 UTC 2026","passed","Fri Feb 06 18:58:35 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Fri Feb 06 18:55:09 UTC 2026","passed","Fri Feb 06 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","166","renders details for a selected zone","DynamicDetails","Fri Feb 06 18:57:10 UTC 2026","passed","Fri Feb 06 18:57:11 UTC 2026","","","",""
"","62","displays the value from filterParams.node_type","AssetGroupEdit","Fri Feb 06 18:56:54 UTC 2026","passed","Fri Feb 06 18:56:54 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_SAMLLoginHandler","8","TestManagementResource_SAMLLoginHandler","","Fri Feb 06 18:55:32 UTC 2026","passed","Fri Feb 06 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Fri Feb 06 18:54:46 UTC 2026","passed","Fri Feb 06 18:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Fri Feb 06 18:58:15 UTC 2026","passed","Fri Feb 06 18:58:15 UTC 2026","","Empty data states","",""
"","257","shows an error state","AssetGroupMenuItem","Fri Feb 06 18:56:49 UTC 2026","passed","Fri Feb 06 18:56:49 UTC 2026","","","",""
"","297","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Fri Feb 06 18:56:08 UTC 2026","passed","Fri Feb 06 18:56:08 UTC 2026","","","",""
"","1204","sets input text on date click","ManagedDatePicker - date validation","Fri Feb 06 18:57:58 UTC 2026","passed","Fri Feb 06 18:57:59 UTC 2026","","","",""
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Fri Feb 06 18:57:34 UTC 2026","passed","Fri Feb 06 18:57:34 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","141","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Feb 06 18:56:39 UTC 2026","passed","Fri Feb 06 18:56:39 UTC 2026","","","",""
"","422","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Feb 06 18:58:45 UTC 2026","passed","Fri Feb 06 18:58:45 UTC 2026","","","",""
"","148","should display an error when error prop is truthy","SaveQueryDialog","Fri Feb 06 18:55:53 UTC 2026","passed","Fri Feb 06 18:55:53 UTC 2026","","","",""
"","106","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Feb 06 18:59:35 UTC 2026","passed","Fri Feb 06 18:59:35 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","480","should render","PasswordResetForm","Fri Feb 06 18:57:46 UTC 2026","passed","Fri Feb 06 18:57:46 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","87","TestResources_GetDatabaseCompleteness","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestWriteAndValidateJSON_NormalizationError","8","TestWriteAndValidateJSON_NormalizationError","","Fri Feb 06 18:55:04 UTC 2026","passed","Fri Feb 06 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","17","returns a comma separated number when provided with a number > 999","numberFormatting","Fri Feb 06 19:00:01 UTC 2026","passed","Fri Feb 06 19:00:01 UTC 2026","","","",""
"","126","should fire Cancel once with false","DeleteConfirmationDialog","Fri Feb 06 18:59:44 UTC 2026","passed","Fri Feb 06 18:59:44 UTC 2026","","","",""
"","66","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Fri Feb 06 18:58:27 UTC 2026","passed","Fri Feb 06 18:58:27 UTC 2026","","","",""
"","308","navigates to rule details when clicking a rule row","RulesAccordion","Fri Feb 06 18:58:19 UTC 2026","passed","Fri Feb 06 18:58:20 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestAuditLogin","0","TestAuditLogin","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","13","should render a Field when the provided value is -0","Field","Fri Feb 06 18:59:44 UTC 2026","passed","Fri Feb 06 18:59:44 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","4","TestManagementResource_ListSAMLSignOnEndpoints","","Fri Feb 06 18:55:32 UTC 2026","passed","Fri Feb 06 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","70","button is disabled when note is falsy","NoteCell component","Fri Feb 06 18:58:53 UTC 2026","passed","Fri Feb 06 18:58:53 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","148","does not show View in Explore if in object rule type","Seed Selection Results","Fri Feb 06 18:56:39 UTC 2026","passed","Fri Feb 06 18:56:39 UTC 2026","","","",""
"","106","renders correctly","NodeIcon","Fri Feb 06 18:59:37 UTC 2026","passed","Fri Feb 06 18:59:37 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Fri Feb 06 18:55:00 UTC 2026","passed","Fri Feb 06 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"","19","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Fri Feb 06 18:59:40 UTC 2026","passed","Fri Feb 06 18:59:40 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Feb 06 18:55:09 UTC 2026","passed","Fri Feb 06 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","186","renders a confirm dialg","ConfirmDeleteQueryDialog","Fri Feb 06 19:00:06 UTC 2026","passed","Fri Feb 06 19:00:06 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","218","should render action list item that handles a function","MainNav","Fri Feb 06 18:56:31 UTC 2026","passed","Fri Feb 06 18:56:31 UTC 2026","","","",""
"","2","returns paramValue if it is one of the expected values","useExploreParams","Fri Feb 06 19:00:18 UTC 2026","passed","Fri Feb 06 19:00:18 UTC 2026","","parseSearchType","",""
"","255","should call the onClick function when clicked","GraphButton","Fri Feb 06 19:00:16 UTC 2026","passed","Fri Feb 06 19:00:16 UTC 2026","","","",""
"","2","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri Feb 06 19:01:11 UTC 2026","passed","Fri Feb 06 19:01:11 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","51","adds a notification - checks values","AppNotifications","Fri Feb 06 18:58:57 UTC 2026","passed","Fri Feb 06 18:58:57 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Feb 06 18:54:59 UTC 2026","passed","Fri Feb 06 18:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","275","renders analyze now section","AnalyzeNowConfiguration","Fri Feb 06 18:57:11 UTC 2026","passed","Fri Feb 06 18:57:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Fri Feb 06 18:55:00 UTC 2026","passed","Fri Feb 06 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","182","should display ""Create Token"" button","UserTokenManagementDialog","Fri Feb 06 18:58:49 UTC 2026","passed","Fri Feb 06 18:58:49 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Fri Feb 06 18:57:07 UTC 2026","passed","Fri Feb 06 18:57:07 UTC 2026","","","",""
"","913","dark mode should persist between logging in and out","redux store","Fri Feb 06 19:01:20 UTC 2026","passed","Fri Feb 06 19:01:21 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","4","handles null or empty madeBy","createHistoryParams","Fri Feb 06 18:59:13 UTC 2026","passed","Fri Feb 06 18:59:13 UTC 2026","","","",""
"","10","dismisses a notification","AppNotifications","Fri Feb 06 18:58:57 UTC 2026","passed","Fri Feb 06 18:58:57 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","3","TestResources_OpenGraphSchemaIngest","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri Feb 06 19:00:12 UTC 2026","passed","Fri Feb 06 19:00:12 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Feb 06 18:55:10 UTC 2026","passed","Fri Feb 06 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","14","shows hint by default","ManagedDatePicker - placeholders","Fri Feb 06 18:58:00 UTC 2026","passed","Fri Feb 06 18:58:00 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Fri Feb 06 18:55:10 UTC 2026","passed","Fri Feb 06 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","0","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Fri Feb 06 18:55:00 UTC 2026","passed","Fri Feb 06 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"","103","displays the value thats passed via children","CodeController","Fri Feb 06 18:59:58 UTC 2026","passed","Fri Feb 06 18:59:58 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestParseKinds","0","TestParseKinds","","Fri Feb 06 18:55:08 UTC 2026","passed","Fri Feb 06 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","59","should display a total count of asset group members","AssetGroupEdit","Fri Feb 06 18:58:34 UTC 2026","passed","Fri Feb 06 18:58:34 UTC 2026","","","",""
"","217","renders the component with all info and switch off","CitrixRDPConfiguration","Fri Feb 06 18:56:56 UTC 2026","passed","Fri Feb 06 18:56:56 UTC 2026","","Initial render","",""
"","0","fails for password without uppercase letters","testPassword","Fri Feb 06 19:00:13 UTC 2026","passed","Fri Feb 06 19:00:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","1","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","124","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Feb 06 19:01:17 UTC 2026","passed","Fri Feb 06 19:01:17 UTC 2026","","","",""
"","759","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Fri Feb 06 18:56:21 UTC 2026","passed","Fri Feb 06 18:56:22 UTC 2026","","","",""
"","9","removes key from state","useObjectState","Fri Feb 06 18:59:30 UTC 2026","passed","Fri Feb 06 18:59:30 UTC 2026","","","",""
"","51","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Feb 06 18:58:30 UTC 2026","passed","Fri Feb 06 18:58:30 UTC 2026","","","",""
"","478","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Fri Feb 06 18:56:20 UTC 2026","passed","Fri Feb 06 18:56:21 UTC 2026","","","",""
"","8","Input contains an invalid type","Parsing the debounced input for type and keyword values","Fri Feb 06 18:58:15 UTC 2026","passed","Fri Feb 06 18:58:15 UTC 2026","","","",""
"","565","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Feb 06 18:57:41 UTC 2026","passed","Fri Feb 06 18:57:42 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","1346","should render with a full list of multiple tenants and domains","Simple Environment Selector","Fri Feb 06 18:56:13 UTC 2026","passed","Fri Feb 06 18:56:14 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Feb 06 18:55:02 UTC 2026","passed","Fri Feb 06 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestManagementResource_SSOCallbackHandler","6","TestManagementResource_SSOCallbackHandler","","Fri Feb 06 18:55:32 UTC 2026","passed","Fri Feb 06 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","100","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Feb 06 18:58:52 UTC 2026","passed","Fri Feb 06 18:58:52 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","440","switches Rule tab to active/selected when clicked","Selected Details Tabs","Fri Feb 06 18:57:18 UTC 2026","passed","Fri Feb 06 18:57:18 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","273","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Fri Feb 06 18:57:56 UTC 2026","passed","Fri Feb 06 18:57:56 UTC 2026","","","",""
"","212","Expand button causes table to expand to full height","ExploreTable","Fri Feb 06 18:55:48 UTC 2026","passed","Fri Feb 06 18:55:48 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","1","will return a list of values","Formatting list properties","Fri Feb 06 18:57:07 UTC 2026","passed","Fri Feb 06 18:57:07 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestValidateRequestSignature","316","TestValidateRequestSignature","","Fri Feb 06 18:54:45 UTC 2026","passed","Fri Feb 06 18:54:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Feb 06 18:55:01 UTC 2026","passed","Fri Feb 06 18:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","787","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Feb 06 18:57:47 UTC 2026","passed","Fri Feb 06 18:57:48 UTC 2026","","","",""
"","351","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Feb 06 19:01:04 UTC 2026","passed","Fri Feb 06 19:01:05 UTC 2026","","","",""
"","1349","handles copying the name","CopyMenuItem","Fri Feb 06 19:00:09 UTC 2026","passed","Fri Feb 06 19:00:10 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Fri Feb 06 18:54:58 UTC 2026","passed","Fri Feb 06 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","164","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Fri Feb 06 18:58:53 UTC 2026","passed","Fri Feb 06 18:58:53 UTC 2026","","","",""
"","91","displays an error message","GraphView","Fri Feb 06 19:00:56 UTC 2026","passed","Fri Feb 06 19:00:56 UTC 2026","","","",""
"","1779","renders correct search elements after keypresses","GraphView","Fri Feb 06 19:00:59 UTC 2026","passed","Fri Feb 06 19:01:00 UTC 2026","","","",""
"","833","renders a filter search and platform dropdown menu","CommonSearches","Fri Feb 06 18:56:46 UTC 2026","passed","Fri Feb 06 18:56:47 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Feb 06 18:54:53 UTC 2026","passed","Fri Feb 06 18:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","67","updates value when an invalid date typed","ManagedDatePicker - value","Fri Feb 06 18:58:00 UTC 2026","passed","Fri Feb 06 18:58:00 UTC 2026","","","",""
