"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Thu May 14 00:57:27 UTC 2026","passed","Thu May 14 00:57:27 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu May 14 00:59:00 UTC 2026","passed","Thu May 14 00:59:00 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Thu May 14 00:59:30 UTC 2026","passed","Thu May 14 00:59:30 UTC 2026","","Empty data states","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","247","TestResources_GetCertTemplateEntityInfo","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Thu May 14 00:55:06 UTC 2026","passed","Thu May 14 00:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","77","List Display Roles Hook is Loading","useListDisplayRoles","Thu May 14 00:57:33 UTC 2026","passed","Thu May 14 00:57:33 UTC 2026","","","",""
"","2895","categories default to expanded","Pathfinding","Thu May 14 00:56:44 UTC 2026","passed","Thu May 14 00:56:47 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu May 14 00:57:54 UTC 2026","passed","Thu May 14 00:57:54 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Thu May 14 00:55:17 UTC 2026","passed","Thu May 14 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","9","renders the LabelSelector when available and on a Label page","TagSelector","Thu May 14 00:59:22 UTC 2026","passed","Thu May 14 00:59:22 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","2077","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Thu May 14 00:57:53 UTC 2026","passed","Thu May 14 00:57:55 UTC 2026","","","",""
"","959","handles adding to tier zero asset group","AssetGroupMenuItem","Thu May 14 01:01:37 UTC 2026","passed","Thu May 14 01:01:38 UTC 2026","","adding to an asset group","",""
"","168","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Thu May 14 01:02:05 UTC 2026","passed","Thu May 14 01:02:05 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Thu May 14 00:59:30 UTC 2026","passed","Thu May 14 00:59:30 UTC 2026","","Loading states","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Thu May 14 00:54:55 UTC 2026","passed","Thu May 14 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Thu May 14 00:55:17 UTC 2026","passed","Thu May 14 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","71","renders three animated dots","ProcessingIndicator","Thu May 14 01:01:11 UTC 2026","passed","Thu May 14 01:01:11 UTC 2026","","","",""
"","91","renders a dash when actor is BloodHoundString","NoteCell component","Thu May 14 00:59:47 UTC 2026","passed","Thu May 14 00:59:47 UTC 2026","","","",""
"","125","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Thu May 14 00:58:26 UTC 2026","passed","Thu May 14 00:58:26 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","125","does not trigger search for fewer than 3 characters","SearchBar","Thu May 14 01:00:58 UTC 2026","passed","Thu May 14 01:00:58 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","16","displays contact admin message when hidden edge is true","EdgeInfoContent","Thu May 14 00:56:31 UTC 2026","passed","Thu May 14 00:56:31 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Thu May 14 00:55:18 UTC 2026","passed","Thu May 14 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","62","returns a list of the users current permissions","usePermissions","Thu May 14 00:58:05 UTC 2026","passed","Thu May 14 00:58:05 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","2","TestOrphanFileSweeper_Clear","","Thu May 14 00:55:03 UTC 2026","passed","Thu May 14 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","350","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Thu May 14 00:58:09 UTC 2026","passed","Thu May 14 00:58:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","546","shows success notification after successful deletion","ActiveExtensionsCard","Thu May 14 00:56:32 UTC 2026","passed","Thu May 14 00:56:33 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"Test cases for TestResources_UpdateCustomNodeKindsTest","121","TestResources_UpdateCustomNodeKindsTest","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","81","renders the title","ProcessingIndicator","Thu May 14 01:01:11 UTC 2026","passed","Thu May 14 01:01:11 UTC 2026","","","",""
"","7","removes multiple keys from state","useObjectState","Thu May 14 01:00:25 UTC 2026","passed","Thu May 14 01:00:25 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Thu May 14 01:01:03 UTC 2026","passed","Thu May 14 01:01:03 UTC 2026","","","",""
"","420","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Thu May 14 00:56:52 UTC 2026","passed","Thu May 14 00:56:53 UTC 2026","","","",""
"","378","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Thu May 14 01:01:38 UTC 2026","passed","Thu May 14 01:01:39 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Thu May 14 00:57:27 UTC 2026","passed","Thu May 14 00:57:27 UTC 2026","","","",""
"","222","only sends dirty fields in the request when updating","Tag Form","Thu May 14 00:56:11 UTC 2026","passed","Thu May 14 00:56:11 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Thu May 14 00:59:36 UTC 2026","passed","Thu May 14 00:59:36 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestResources_GetDatabaseCompleteness","107","TestResources_GetDatabaseCompleteness","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Thu May 14 00:55:17 UTC 2026","passed","Thu May 14 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Thu May 14 00:55:18 UTC 2026","passed","Thu May 14 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","240","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu May 14 00:56:30 UTC 2026","passed","Thu May 14 00:56:30 UTC 2026","","","",""
"","504","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Thu May 14 00:58:33 UTC 2026","passed","Thu May 14 00:58:34 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Thu May 14 00:57:20 UTC 2026","passed","Thu May 14 00:57:20 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","167","opens and closes the dialog with the cancel button","Tag Form","Thu May 14 00:56:12 UTC 2026","passed","Thu May 14 00:56:12 UTC 2026","","","",""
"","9","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu May 14 01:00:28 UTC 2026","passed","Thu May 14 01:00:28 UTC 2026","","","",""
"","18","renders custom icon overlap correctly","NodeIcon","Thu May 14 01:00:30 UTC 2026","passed","Thu May 14 01:00:30 UTC 2026","","","",""
"","260","should render with the correct content","ConfirmUpdateQueryDialog","Thu May 14 01:00:46 UTC 2026","passed","Thu May 14 01:00:46 UTC 2026","","","",""
"","12","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Thu May 14 01:00:42 UTC 2026","passed","Thu May 14 01:00:42 UTC 2026","","","",""
"","0","combines platform and collected filters","filterAndSearchEnvironments","Thu May 14 00:56:22 UTC 2026","passed","Thu May 14 00:56:22 UTC 2026","","combined filters","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Thu May 14 00:54:55 UTC 2026","passed","Thu May 14 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","0","fails for password with control characters","testPassword","Thu May 14 01:01:08 UTC 2026","passed","Thu May 14 01:01:08 UTC 2026","","","",""
"","284","sums nested section node counts","EntityInfoDataTable","Thu May 14 00:57:32 UTC 2026","passed","Thu May 14 00:57:32 UTC 2026","","Node count for nested table that counts all sections","",""
"","1045","should render with a full list of multiple tenants and domains","Simple Environment Selector","Thu May 14 00:58:11 UTC 2026","passed","Thu May 14 00:58:12 UTC 2026","","","",""
"","24","does not show the dropdown by default","ManageColumnsComboBox","Thu May 14 00:57:46 UTC 2026","passed","Thu May 14 00:57:46 UTC 2026","","","",""
"","38","should should reflect the NOT checked state for public query","SavedQueryPermissions","Thu May 14 00:59:28 UTC 2026","passed","Thu May 14 00:59:28 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Thu May 14 00:55:39 UTC 2026","passed","Thu May 14 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","68","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Thu May 14 01:00:14 UTC 2026","passed","Thu May 14 01:00:14 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Thu May 14 00:59:30 UTC 2026","passed","Thu May 14 00:59:30 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestResources_ListTrustedCAs","4","TestResources_ListTrustedCAs","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","19","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Thu May 14 01:00:08 UTC 2026","passed","Thu May 14 01:00:08 UTC 2026","","","",""
"","57","Should display a list of the asset group members","AssetGroupMemberList","Thu May 14 01:00:24 UTC 2026","passed","Thu May 14 01:00:24 UTC 2026","","","",""
"","131","passes check if the user has a required permission","usePermissions","Thu May 14 00:58:05 UTC 2026","passed","Thu May 14 00:58:05 UTC 2026","","","",""
"","372","invalidates the extensions query after a successful upload","SchemaUploadDialog","Thu May 14 00:57:27 UTC 2026","passed","Thu May 14 00:57:27 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","8","should recognize active directory properties","validating a node property against the shared generated schema","Thu May 14 00:57:54 UTC 2026","passed","Thu May 14 00:57:54 UTC 2026","","","",""
"","9","does not request finished jobs if lacking permission","useFinishedJobs","Thu May 14 00:58:35 UTC 2026","passed","Thu May 14 00:58:35 UTC 2026","","","",""
"","215","displays an error when unable to fetch data","EarlyAccessFeatures","Thu May 14 01:02:05 UTC 2026","passed","Thu May 14 01:02:05 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Thu May 14 00:54:51 UTC 2026","passed","Thu May 14 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Thu May 14 01:01:18 UTC 2026","passed","Thu May 14 01:01:18 UTC 2026","","","",""
"Test cases for TestParseKind","0","TestParseKind","","Thu May 14 00:55:18 UTC 2026","passed","Thu May 14 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","5","returns when label limit is reached","useTagLimits","Thu May 14 00:56:47 UTC 2026","passed","Thu May 14 00:56:47 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Thu May 14 00:57:20 UTC 2026","passed","Thu May 14 00:57:20 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Thu May 14 00:55:07 UTC 2026","passed","Thu May 14 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","204","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu May 14 00:59:15 UTC 2026","passed","Thu May 14 00:59:16 UTC 2026","","","",""
"","34","renders an error fallback when flag is not found","FeatureFlag","Thu May 14 01:00:04 UTC 2026","passed","Thu May 14 01:00:04 UTC 2026","","","",""
"","787","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Thu May 14 00:56:30 UTC 2026","passed","Thu May 14 00:56:31 UTC 2026","","","",""
"","646","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu May 14 00:58:46 UTC 2026","passed","Thu May 14 00:58:46 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","45","should display an error message if data does not return from the API","Context Selector Error","Thu May 14 00:58:13 UTC 2026","passed","Thu May 14 00:58:13 UTC 2026","","","",""
"","34","renders a button","CreateMenu","Thu May 14 00:58:01 UTC 2026","passed","Thu May 14 00:58:01 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for Test_GetAssetGroupMembersBySelector","6","Test_GetAssetGroupMembersBySelector","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestManagementResource_SAMLCallbackRedirect","5","TestManagementResource_SAMLCallbackRedirect","","Thu May 14 00:55:39 UTC 2026","passed","Thu May 14 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","46","does not add a query param if the search term is empty","useNodeSearch","Thu May 14 01:00:14 UTC 2026","passed","Thu May 14 01:00:14 UTC 2026","","","",""
"","154","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Thu May 14 00:57:40 UTC 2026","passed","Thu May 14 00:57:40 UTC 2026","","","",""
"","300","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Thu May 14 01:01:56 UTC 2026","passed","Thu May 14 01:01:56 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","3","wraps a plain value in single quotes","escapeCypherString","Thu May 14 01:01:03 UTC 2026","passed","Thu May 14 01:01:03 UTC 2026","","","",""
"","729","displays validation error messages when password does not match confirmation","PasswordDialog","Thu May 14 00:56:44 UTC 2026","passed","Thu May 14 00:56:45 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","14","TestManagementResource_GetSAMLProvider","","Thu May 14 00:55:39 UTC 2026","passed","Thu May 14 00:55:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Thu May 14 00:54:51 UTC 2026","passed","Thu May 14 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu May 14 00:55:17 UTC 2026","passed","Thu May 14 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","46","applies empty state height when no results","ActiveExtensionsCard","Thu May 14 00:56:29 UTC 2026","passed","Thu May 14 00:56:29 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Thu May 14 00:55:17 UTC 2026","passed","Thu May 14 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","420","toggles sort order when clicking sortable header","ObjectsAccordion","Thu May 14 01:00:11 UTC 2026","passed","Thu May 14 01:00:12 UTC 2026","","","",""
"","148","should display an error when error prop is truthy","SaveQueryDialog","Thu May 14 00:56:11 UTC 2026","passed","Thu May 14 00:56:12 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Thu May 14 00:54:51 UTC 2026","passed","Thu May 14 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu May 14 01:00:28 UTC 2026","passed","Thu May 14 01:00:28 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","47","TestResources_GetSavedQuery","","Thu May 14 00:55:01 UTC 2026","passed","Thu May 14 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","60","returns false on 404","useGraphHasData","Thu May 14 01:00:34 UTC 2026","passed","Thu May 14 01:00:34 UTC 2026","","","",""
"","123","Searching for existing node type returns node properties","useFetchEntityInfo","Thu May 14 00:58:48 UTC 2026","passed","Thu May 14 00:58:48 UTC 2026","","","",""
"","269","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu May 14 00:58:11 UTC 2026","passed","Thu May 14 00:58:11 UTC 2026","","","",""
"","23","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu May 14 00:57:41 UTC 2026","passed","Thu May 14 00:57:41 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu May 14 00:59:30 UTC 2026","passed","Thu May 14 00:59:30 UTC 2026","","","",""
"","1480","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Thu May 14 01:01:42 UTC 2026","passed","Thu May 14 01:01:43 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Thu May 14 00:59:36 UTC 2026","passed","Thu May 14 00:59:36 UTC 2026","","isEmptyParam","",""
"","191","has the correct value for the links in the breadcrumbs","Create Update pages","Thu May 14 01:00:05 UTC 2026","passed","Thu May 14 01:00:05 UTC 2026","","","",""
"","65","should should reflect the checked state for public query","SavedQueryPermissions","Thu May 14 00:59:28 UTC 2026","passed","Thu May 14 00:59:28 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","11","TestWriteAndValidateJSON","","Thu May 14 00:55:09 UTC 2026","passed","Thu May 14 00:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Thu May 14 00:55:04 UTC 2026","passed","Thu May 14 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","300","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Thu May 14 00:56:56 UTC 2026","passed","Thu May 14 00:56:56 UTC 2026","","","",""
