"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1806","""Columns"" button allows user to edit column settings","ExploreTable","Tue Apr 07 00:55:48 UTC 2026","passed","Tue Apr 07 00:55:50 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Tue Apr 07 01:00:18 UTC 2026","passed","Tue Apr 07 01:00:18 UTC 2026","","parseEnvironmentAggregation","",""
"","127","does not make feature-flag request if user is not fully authenticated","app","Tue Apr 07 01:01:14 UTC 2026","passed","Tue Apr 07 01:01:14 UTC 2026","","<Inner />","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","0","returns false if arrays have different elements","areArraysSimilar","Tue Apr 07 00:59:59 UTC 2026","passed","Tue Apr 07 00:59:59 UTC 2026","","","",""
"","106","should display the ""User Information"" header","UserProfile","Tue Apr 07 00:57:17 UTC 2026","passed","Tue Apr 07 00:57:17 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","96","TestResources_GetDatabaseCompleteness","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","64","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Tue Apr 07 00:59:18 UTC 2026","passed","Tue Apr 07 00:59:18 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","1","TestAssetGroupMembers_Filter_Equals","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestRoleAssignments_NodeHasRole","1","TestRoleAssignments_NodeHasRole","","Tue Apr 07 00:55:15 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","66","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Tue Apr 07 00:57:14 UTC 2026","passed","Tue Apr 07 00:57:14 UTC 2026","","Node count for nested table that counts all sections","",""
"","55","renders highlight for the active tag","SelectedHighlight","Tue Apr 07 00:59:27 UTC 2026","passed","Tue Apr 07 00:59:27 UTC 2026","","","",""
"","1430","requires a password to disable MFA for a user when logged in without SSO","Users","Tue Apr 07 00:57:38 UTC 2026","passed","Tue Apr 07 00:57:40 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","2","TestWriteAndValidateJSON_NormalizationError","","Tue Apr 07 00:55:08 UTC 2026","passed","Tue Apr 07 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","43","renders three animated dots","ProcessingIndicator","Tue Apr 07 01:00:21 UTC 2026","passed","Tue Apr 07 01:00:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Tue Apr 07 00:55:27 UTC 2026","passed","Tue Apr 07 00:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","73","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Tue Apr 07 00:57:29 UTC 2026","passed","Tue Apr 07 00:57:29 UTC 2026","","","",""
"","3","returns null if paramValue is +0","useEnvironmentParams","Tue Apr 07 01:00:18 UTC 2026","passed","Tue Apr 07 01:00:18 UTC 2026","","parseEnvironmentAggregation","",""
"","18","returns numbers as strings","numberFormatting","Tue Apr 07 00:58:17 UTC 2026","passed","Tue Apr 07 00:58:17 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Tue Apr 07 00:55:17 UTC 2026","passed","Tue Apr 07 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestDefaultRateLimitMiddleware","0","TestDefaultRateLimitMiddleware","","Tue Apr 07 00:54:53 UTC 2026","passed","Tue Apr 07 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestResources_ListEdgeTypes","84","TestResources_ListEdgeTypes","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","275","TestResources_GetEnterpriseCAEntityInfo","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestManagementResource_GetSAMLProvider","10","TestManagementResource_GetSAMLProvider","","Tue Apr 07 00:55:35 UTC 2026","passed","Tue Apr 07 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Apr 07 00:55:15 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestCreateUser_ResetPassword","1054","TestCreateUser_ResetPassword","","Tue Apr 07 00:55:14 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","71","should display the ""Authentication"" header","UserProfile","Tue Apr 07 00:57:17 UTC 2026","passed","Tue Apr 07 00:57:17 UTC 2026","","","",""
"","179","should display ""Create Token"" button","UserTokenManagementDialog","Tue Apr 07 00:56:52 UTC 2026","passed","Tue Apr 07 00:56:52 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Tue Apr 07 00:55:17 UTC 2026","passed","Tue Apr 07 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Tue Apr 07 00:55:15 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Tue Apr 07 00:56:31 UTC 2026","passed","Tue Apr 07 00:56:31 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Tue Apr 07 00:59:24 UTC 2026","passed","Tue Apr 07 00:59:24 UTC 2026","","","",""
"","246","shows some checked boxes","SourceKindsCheckboxes","Tue Apr 07 00:57:46 UTC 2026","passed","Tue Apr 07 00:57:46 UTC 2026","","","",""
"","133","should fire Cancel once with false","ConfirmationDialog","Tue Apr 07 01:00:07 UTC 2026","passed","Tue Apr 07 01:00:07 UTC 2026","","","",""
"","154","displays expected results when searching by objectid","SearchCurrentNodes","Tue Apr 07 00:58:29 UTC 2026","passed","Tue Apr 07 00:58:29 UTC 2026","","","",""
"","872","handles adding to tier zero asset group","AssetGroupMenuItem","Tue Apr 07 01:00:46 UTC 2026","passed","Tue Apr 07 01:00:46 UTC 2026","","adding to an asset group","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Tue Apr 07 00:55:10 UTC 2026","passed","Tue Apr 07 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","6","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Tue Apr 07 00:59:38 UTC 2026","passed","Tue Apr 07 00:59:38 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Apr 07 01:01:23 UTC 2026","passed","Tue Apr 07 01:01:23 UTC 2026","","","",""
"","44","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Tue Apr 07 00:58:37 UTC 2026","passed","Tue Apr 07 00:58:37 UTC 2026","","","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Tue Apr 07 00:56:06 UTC 2026","passed","Tue Apr 07 00:56:06 UTC 2026","","","",""
"","0","uppercases boolean values","Formatting boolean properties","Tue Apr 07 00:57:01 UTC 2026","passed","Tue Apr 07 00:57:01 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Apr 07 00:56:31 UTC 2026","passed","Tue Apr 07 00:56:31 UTC 2026","","","",""
"","51","renders the title","ProcessingIndicator","Tue Apr 07 01:00:21 UTC 2026","passed","Tue Apr 07 01:00:21 UTC 2026","","","",""
"","20","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Tue Apr 07 00:59:18 UTC 2026","passed","Tue Apr 07 00:59:18 UTC 2026","","","",""
"","268","Toggles node and edge labels on/off depending on their existing state","GraphControls","Tue Apr 07 00:56:33 UTC 2026","passed","Tue Apr 07 00:56:33 UTC 2026","","Toggling labels","",""
"","555","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Apr 07 00:57:05 UTC 2026","passed","Tue Apr 07 00:57:06 UTC 2026","","","",""
"","842","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Tue Apr 07 00:59:57 UTC 2026","passed","Tue Apr 07 00:59:58 UTC 2026","","","",""
"","760","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Tue Apr 07 00:56:13 UTC 2026","passed","Tue Apr 07 00:56:14 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Tue Apr 07 01:00:18 UTC 2026","passed","Tue Apr 07 01:00:18 UTC 2026","","parseEnvironmentAggregation","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Tue Apr 07 00:57:27 UTC 2026","passed","Tue Apr 07 00:57:27 UTC 2026","","initial value","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","1341","should render","EntityInfoHeader","Tue Apr 07 00:58:44 UTC 2026","passed","Tue Apr 07 00:58:46 UTC 2026","","","",""
"","50","Should display a list of the asset group members","AssetGroupMemberList","Tue Apr 07 00:59:35 UTC 2026","passed","Tue Apr 07 00:59:35 UTC 2026","","","",""
"","23","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Apr 07 00:59:26 UTC 2026","passed","Tue Apr 07 00:59:26 UTC 2026","","useSelectedEnvironment","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Tue Apr 07 00:57:27 UTC 2026","passed","Tue Apr 07 00:57:27 UTC 2026","","initial value","",""
"","1631","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue Apr 07 00:56:28 UTC 2026","passed","Tue Apr 07 00:56:29 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Tue Apr 07 00:57:01 UTC 2026","passed","Tue Apr 07 00:57:01 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","1620","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Tue Apr 07 01:00:46 UTC 2026","passed","Tue Apr 07 01:00:47 UTC 2026","","","",""
"","570","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Tue Apr 07 00:56:02 UTC 2026","passed","Tue Apr 07 00:56:02 UTC 2026","","","",""
"","0","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Tue Apr 07 00:56:06 UTC 2026","passed","Tue Apr 07 00:56:06 UTC 2026","","collected filters","",""
"Test cases for TestFetchTenants","1","TestFetchTenants","","Tue Apr 07 00:55:15 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestManagementResource_PutUserAuthSecret","6033","TestManagementResource_PutUserAuthSecret","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestManagementResource_ListUsers_SortingError","1","TestManagementResource_ListUsers_SortingError","","Tue Apr 07 00:55:07 UTC 2026","passed","Tue Apr 07 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","79","clicking a disabled header does not toggle content","<DetailsAccordion />","Tue Apr 07 00:56:48 UTC 2026","passed","Tue Apr 07 00:56:48 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Tue Apr 07 00:55:05 UTC 2026","passed","Tue Apr 07 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","0","returns true if value is null","searchParams","Tue Apr 07 00:58:52 UTC 2026","passed","Tue Apr 07 00:58:52 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Tue Apr 07 00:55:02 UTC 2026","passed","Tue Apr 07 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","228","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Apr 07 00:58:27 UTC 2026","passed","Tue Apr 07 00:58:27 UTC 2026","","","",""
"","2260","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Tue Apr 07 00:57:35 UTC 2026","passed","Tue Apr 07 00:57:37 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","248","handles creating a new zone","Tag Form","Tue Apr 07 00:55:55 UTC 2026","passed","Tue Apr 07 00:55:55 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Tue Apr 07 00:55:20 UTC 2026","passed","Tue Apr 07 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","272","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Tue Apr 07 00:56:11 UTC 2026","passed","Tue Apr 07 00:56:11 UTC 2026","","","",""
"","808","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Tue Apr 07 00:56:03 UTC 2026","passed","Tue Apr 07 00:56:04 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Tue Apr 07 00:55:10 UTC 2026","passed","Tue Apr 07 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Tue Apr 07 00:56:06 UTC 2026","passed","Tue Apr 07 00:56:06 UTC 2026","","with empty environments","",""
"","229","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Apr 07 00:57:17 UTC 2026","passed","Tue Apr 07 00:57:17 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Tue Apr 07 00:54:50 UTC 2026","passed","Tue Apr 07 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","0","should ignore case when filtering","OperationsFilterPlugin","Tue Apr 07 01:00:23 UTC 2026","passed","Tue Apr 07 01:00:23 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Tue Apr 07 00:55:15 UTC 2026","passed","Tue Apr 07 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","61","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Apr 07 00:56:44 UTC 2026","passed","Tue Apr 07 00:56:44 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","3","TestResources_ListADDomainInboundTrusts","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","10","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Tue Apr 07 00:59:15 UTC 2026","passed","Tue Apr 07 00:59:15 UTC 2026","","","",""
"","320","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue Apr 07 00:57:29 UTC 2026","passed","Tue Apr 07 00:57:30 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","816","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Tue Apr 07 00:56:13 UTC 2026","passed","Tue Apr 07 00:56:14 UTC 2026","","","",""
"","15","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Tue Apr 07 00:59:46 UTC 2026","passed","Tue Apr 07 00:59:46 UTC 2026","","","",""
"","228","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue Apr 07 00:56:34 UTC 2026","passed","Tue Apr 07 00:56:34 UTC 2026","","Searching current results","",""
"","11","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue Apr 07 00:59:27 UTC 2026","passed","Tue Apr 07 00:59:27 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","3","TestResources_ListUsersMinimal","","Tue Apr 07 00:55:35 UTC 2026","passed","Tue Apr 07 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","944","shows a table with partially completed jobs","FileIngestTable","Tue Apr 07 00:57:57 UTC 2026","passed","Tue Apr 07 00:57:58 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Success","647","TestDisenrollMFA_Success","","Tue Apr 07 00:55:28 UTC 2026","passed","Tue Apr 07 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","107","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Tue Apr 07 00:55:54 UTC 2026","passed","Tue Apr 07 00:55:54 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","6","TestResources_ListADDomainContainedGroups","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Apr 07 01:00:18 UTC 2026","passed","Tue Apr 07 01:00:18 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Tue Apr 07 00:55:02 UTC 2026","passed","Tue Apr 07 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Tue Apr 07 00:55:07 UTC 2026","passed","Tue Apr 07 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestResources_ListAssetGroupCollections","7","TestResources_ListAssetGroupCollections","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","0","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Tue Apr 07 00:58:17 UTC 2026","passed","Tue Apr 07 00:58:17 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","0","TestResources_SearchAssetGroupTags","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","0","combines all filter types","filterAndSearchEnvironments","Tue Apr 07 00:56:06 UTC 2026","passed","Tue Apr 07 00:56:06 UTC 2026","","combined filters","",""
"","799","should not have less characters than the minimum requirement","CreateUserForm","Tue Apr 07 00:56:31 UTC 2026","passed","Tue Apr 07 00:56:32 UTC 2026","","","",""
"","1265","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Tue Apr 07 00:58:04 UTC 2026","passed","Tue Apr 07 00:58:05 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Tue Apr 07 00:55:03 UTC 2026","passed","Tue Apr 07 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","241","toggles parent from all to none","SourceKindsCheckboxes","Tue Apr 07 00:57:47 UTC 2026","passed","Tue Apr 07 00:57:47 UTC 2026","","","",""
"","66","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Tue Apr 07 00:56:44 UTC 2026","passed","Tue Apr 07 00:56:44 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue Apr 07 00:55:01 UTC 2026","passed","Tue Apr 07 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Tue Apr 07 00:55:07 UTC 2026","passed","Tue Apr 07 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","15","does not call onSort when disable=true","ColumnHeaders","Tue Apr 07 00:58:16 UTC 2026","passed","Tue Apr 07 00:58:16 UTC 2026","","SortableHeader","",""
