"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Sat May 30 00:54:52 UTC 2026","passed","Sat May 30 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestStringScan","0","TestStringScan","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","0","accepts a sort and compare function","areArraysSimilar","Sat May 30 01:00:55 UTC 2026","passed","Sat May 30 01:00:55 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","1","TestTimeExactEqual","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","280","should render","Rule Object Select","Sat May 30 00:59:54 UTC 2026","passed","Sat May 30 00:59:54 UTC 2026","","","",""
"","26","renders correctly when an unexpected nodeType is passed","NodeIcon","Sat May 30 01:00:36 UTC 2026","passed","Sat May 30 01:00:36 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"Test cases for TestGraphQuery_RawCypherQuery","0","TestGraphQuery_RawCypherQuery","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","556","renders a list of asset group members","GroupManagement","Sat May 30 01:02:11 UTC 2026","passed","Sat May 30 01:02:11 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestParseUUID","0","TestParseUUID","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","4","does not render when selector is default","Delete Selector Button rendering","Sat May 30 01:00:56 UTC 2026","passed","Sat May 30 01:00:56 UTC 2026","","","",""
"","0","returns false if value is +0","searchParams","Sat May 30 00:59:43 UTC 2026","passed","Sat May 30 00:59:43 UTC 2026","","isEmptyParam","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","1","will return a list of values","Formatting list properties","Sat May 30 00:58:00 UTC 2026","passed","Sat May 30 00:58:00 UTC 2026","","","",""
"","39","displays security warning","Enable2FADialog","Sat May 30 00:59:52 UTC 2026","passed","Sat May 30 00:59:52 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Sat May 30 00:54:52 UTC 2026","passed","Sat May 30 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","6","removes key from state","useObjectState","Sat May 30 01:00:31 UTC 2026","passed","Sat May 30 01:00:31 UTC 2026","","","",""
"","245","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Sat May 30 01:01:01 UTC 2026","passed","Sat May 30 01:01:01 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Sat May 30 00:54:52 UTC 2026","passed","Sat May 30 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Sat May 30 00:56:24 UTC 2026","passed","Sat May 30 00:56:24 UTC 2026","","search filter","",""
"","17","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Sat May 30 01:00:45 UTC 2026","passed","Sat May 30 01:00:45 UTC 2026","","","",""
"","1","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Sat May 30 00:58:00 UTC 2026","passed","Sat May 30 00:58:00 UTC 2026","","","",""
"","167","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Sat May 30 00:59:59 UTC 2026","passed","Sat May 30 00:59:59 UTC 2026","","","",""
"","1816","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Sat May 30 01:02:00 UTC 2026","passed","Sat May 30 01:02:02 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","0","TestManagementResource_ListAuthTokens_UserIDFilter","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","454","displays a warning dialog when mounted","EarlyAccessFeatures","Sat May 30 01:02:11 UTC 2026","passed","Sat May 30 01:02:11 UTC 2026","","","",""
"","489","toggles parent from some to all","GraphDataCheckboxes","Sat May 30 00:57:26 UTC 2026","passed","Sat May 30 00:57:27 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Sat May 30 00:57:23 UTC 2026","passed","Sat May 30 00:57:23 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","113","disables the JSON button if the JSON is empty","GraphControls","Sat May 30 00:56:21 UTC 2026","passed","Sat May 30 00:56:21 UTC 2026","","Exporting json","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","25","displays a status label","StatusIndicator","Sat May 30 01:01:08 UTC 2026","passed","Sat May 30 01:01:08 UTC 2026","","","",""
"","1215","open and closes dialog","DatabaseManagement","Sat May 30 01:01:47 UTC 2026","passed","Sat May 30 01:01:48 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Sat May 30 00:55:05 UTC 2026","passed","Sat May 30 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","14","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Sat May 30 00:58:45 UTC 2026","passed","Sat May 30 00:58:46 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","509","handles a selection as expected","DropdownSelector","Sat May 30 00:59:58 UTC 2026","passed","Sat May 30 00:59:59 UTC 2026","","","",""
"","178","calls clickHandler when a line item is clicked","PrebuiltSearchList","Sat May 30 00:59:09 UTC 2026","passed","Sat May 30 00:59:09 UTC 2026","","","",""
"","895","sets the selectedItem param and closes popper when a node is selected","GraphControls","Sat May 30 00:56:22 UTC 2026","passed","Sat May 30 00:56:23 UTC 2026","","Searching current results","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Sat May 30 00:55:03 UTC 2026","passed","Sat May 30 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","641","reflects the persisted selected layout in the controls menu","GraphView","Sat May 30 01:01:52 UTC 2026","passed","Sat May 30 01:01:52 UTC 2026","","Layout selection and de-selection","",""
"","67","links to the specified route with global params intact when triggered by a splat route","AppLink","Sat May 30 00:59:29 UTC 2026","passed","Sat May 30 00:59:30 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","20","renders custom icon overlap correctly","NodeIcon","Sat May 30 01:00:36 UTC 2026","passed","Sat May 30 01:00:36 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Sat May 30 01:01:10 UTC 2026","passed","Sat May 30 01:01:10 UTC 2026","","","",""
"","137","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Sat May 30 00:58:49 UTC 2026","passed","Sat May 30 00:58:49 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Sat May 30 01:01:15 UTC 2026","passed","Sat May 30 01:01:15 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Sat May 30 00:54:50 UTC 2026","passed","Sat May 30 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Sat May 30 00:55:01 UTC 2026","passed","Sat May 30 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","23","does not show tooltip text by default","ColumnHeaders","Sat May 30 00:59:04 UTC 2026","passed","Sat May 30 00:59:04 UTC 2026","","SortableHeader with Tooltip","",""
"","126","passes check if the user has a required permission","usePermissions","Sat May 30 00:58:11 UTC 2026","passed","Sat May 30 00:58:11 UTC 2026","","","",""
"","364","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Sat May 30 01:02:04 UTC 2026","passed","Sat May 30 01:02:04 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","329","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Sat May 30 01:02:10 UTC 2026","passed","Sat May 30 01:02:11 UTC 2026","","","",""
"","27","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Sat May 30 00:57:23 UTC 2026","passed","Sat May 30 00:57:23 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","128","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Sat May 30 01:00:35 UTC 2026","passed","Sat May 30 01:00:35 UTC 2026","","","",""
"","59","renders a link to the documentation","BloodHoundConfiguration","Sat May 30 01:02:31 UTC 2026","passed","Sat May 30 01:02:31 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","106","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat May 30 00:57:52 UTC 2026","passed","Sat May 30 00:57:52 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","1","TestResources_DeleteAssetGroup","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","104","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Sat May 30 00:57:55 UTC 2026","passed","Sat May 30 00:57:55 UTC 2026","","","",""
"","159","should fire Cancel once with false","DeleteConfirmationDialog","Sat May 30 01:00:44 UTC 2026","passed","Sat May 30 01:00:44 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","56","renders note header correctly","HistoryNotes Component","Sat May 30 01:01:00 UTC 2026","passed","Sat May 30 01:01:00 UTC 2026","","","",""
"","30","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Sat May 30 01:00:17 UTC 2026","passed","Sat May 30 01:00:17 UTC 2026","","","",""
"","6124","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Sat May 30 00:57:07 UTC 2026","passed","Sat May 30 00:57:14 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Sat May 30 00:56:24 UTC 2026","passed","Sat May 30 00:56:24 UTC 2026","","collected filters","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Sat May 30 00:57:29 UTC 2026","passed","Sat May 30 00:57:29 UTC 2026","","","",""
"Test cases for TestReconcile","3","TestReconcile","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","20","does not show the dropdown by default","ManageColumnsComboBox","Sat May 30 00:57:53 UTC 2026","passed","Sat May 30 00:57:53 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","215","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Sat May 30 00:58:23 UTC 2026","passed","Sat May 30 00:58:24 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","487","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Sat May 30 00:58:40 UTC 2026","passed","Sat May 30 00:58:41 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Sat May 30 01:02:20 UTC 2026","passed","Sat May 30 01:02:20 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestResources_ListADDomainInboundTrusts","1","TestResources_ListADDomainInboundTrusts","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","117","updates value when an invalid date typed","ManagedDatePicker - value","Sat May 30 00:59:00 UTC 2026","passed","Sat May 30 00:59:01 UTC 2026","","","",""
"","7","removes multiple keys from state","useObjectState","Sat May 30 01:00:31 UTC 2026","passed","Sat May 30 01:00:31 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestFoldl","0","TestFoldl","","Sat May 30 00:55:04 UTC 2026","passed","Sat May 30 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","751","clears input when dialog is closed and reopened","ActiveExtensionsCard","Sat May 30 00:56:30 UTC 2026","passed","Sat May 30 00:56:31 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestGenericClone","0","TestGenericClone","","Sat May 30 00:55:02 UTC 2026","passed","Sat May 30 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","254","should render a single section with a single navigation item","SubNav","Sat May 30 01:00:04 UTC 2026","passed","Sat May 30 01:00:04 UTC 2026","","","",""
"","236","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Sat May 30 01:01:44 UTC 2026","passed","Sat May 30 01:01:45 UTC 2026","","adding to an asset group","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Sat May 30 00:56:24 UTC 2026","passed","Sat May 30 00:56:24 UTC 2026","","combined filters","",""
"","12","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Sat May 30 00:58:46 UTC 2026","passed","Sat May 30 00:58:46 UTC 2026","","","",""
"","30","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Sat May 30 00:58:45 UTC 2026","passed","Sat May 30 00:58:45 UTC 2026","","useSelectedEnvironment","",""
"","261","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Sat May 30 01:00:03 UTC 2026","passed","Sat May 30 01:00:04 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","2","TestResources_ListADEntityRDPRights","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestResources_GetEdgeComposition","110","TestResources_GetEdgeComposition","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","214","handles creating a new label","Tag Form","Sat May 30 00:56:03 UTC 2026","passed","Sat May 30 00:56:03 UTC 2026","","","",""
"","442","should call onClose when cancel button is clicked","SaveQueryDialog","Sat May 30 00:56:02 UTC 2026","passed","Sat May 30 00:56:02 UTC 2026","","","",""
"","66","returns a list of the users current permissions","usePermissions","Sat May 30 00:58:12 UTC 2026","passed","Sat May 30 00:58:12 UTC 2026","","","",""
"","710","should initiate data loading when an item is selected","Simple Environment Selector","Sat May 30 00:58:18 UTC 2026","passed","Sat May 30 00:58:19 UTC 2026","","","",""
"","808","dark mode should persist between logging in and out","redux store","Sat May 30 01:02:20 UTC 2026","passed","Sat May 30 01:02:21 UTC 2026","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","238","TestResources_GetCertTemplateEntityInfo","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestManagementResource_ServeSigningCertificate","7","TestManagementResource_ServeSigningCertificate","","Sat May 30 00:54:59 UTC 2026","passed","Sat May 30 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","775","displays must be new password error messages when current password is the same as new password","PasswordDialog","Sat May 30 00:56:43 UTC 2026","passed","Sat May 30 00:56:44 UTC 2026","","","",""
"","249","a name value is required to submit the form","Rule Form","Sat May 30 00:56:22 UTC 2026","passed","Sat May 30 00:56:22 UTC 2026","","","",""
"","185","renders the card with title and search input","ActiveExtensionsCard","Sat May 30 00:56:26 UTC 2026","passed","Sat May 30 00:56:26 UTC 2026","","","",""
"","9","should not render if open === false","ConfirmUpdateQueryDialog","Sat May 30 01:00:53 UTC 2026","passed","Sat May 30 01:00:53 UTC 2026","","","",""
"","350","renders headers","CommonSearches","Sat May 30 00:57:55 UTC 2026","passed","Sat May 30 00:57:56 UTC 2026","","","",""
"","15","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Sat May 30 01:00:13 UTC 2026","passed","Sat May 30 01:00:13 UTC 2026","","","",""
"","259","fires click handlers","ConfirmDeleteQueryDialog","Sat May 30 01:01:09 UTC 2026","passed","Sat May 30 01:01:09 UTC 2026","","","",""
"","3","shows the collection methods for the given job","toCollected","Sat May 30 01:00:51 UTC 2026","passed","Sat May 30 01:00:51 UTC 2026","","","",""
"Test cases for TestBuildGDBNodeFilter","0","TestBuildGDBNodeFilter","","Sat May 30 00:55:00 UTC 2026","passed","Sat May 30 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
