"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","8","should render a Field when the provided value is 0","Field","Fri Mar 13 18:59:51 UTC 2026","passed","Fri Mar 13 18:59:51 UTC 2026","","","",""
"","271","should render a single section with a single navigation item","SubNav","Fri Mar 13 18:59:15 UTC 2026","passed","Fri Mar 13 18:59:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"Test cases for TestFloatEqual","0","TestFloatEqual","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","120","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Fri Mar 13 18:56:48 UTC 2026","passed","Fri Mar 13 18:56:48 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestGC_Start","1000","TestGC_Start","","Fri Mar 13 18:55:15 UTC 2026","passed","Fri Mar 13 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","0","returns true if both arrays are empty","areArraysSimilar","Fri Mar 13 19:00:00 UTC 2026","passed","Fri Mar 13 19:00:00 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCLoginHandler","6","TestManagementResource_OIDCLoginHandler","","Fri Mar 13 18:55:43 UTC 2026","passed","Fri Mar 13 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Mar 13 18:56:07 UTC 2026","passed","Fri Mar 13 18:56:07 UTC 2026","","with empty environments","",""
"","25","should display the checkbox group title","Checkbox group","Fri Mar 13 19:00:07 UTC 2026","passed","Fri Mar 13 19:00:07 UTC 2026","","","",""
"","56","renders the title passed via title prop","ColumnHeaders","Fri Mar 13 18:58:12 UTC 2026","passed","Fri Mar 13 18:58:12 UTC 2026","","BaseColumnHeader","",""
"","183","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Mar 13 18:59:42 UTC 2026","passed","Fri Mar 13 18:59:43 UTC 2026","","","",""
"","0","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri Mar 13 19:01:27 UTC 2026","passed","Fri Mar 13 19:01:27 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Fri Mar 13 18:55:40 UTC 2026","passed","Fri Mar 13 18:55:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","82","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Fri Mar 13 18:57:55 UTC 2026","passed","Fri Mar 13 18:57:55 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","1","TestResources_ListADUserSessions","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","552","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Fri Mar 13 18:59:09 UTC 2026","passed","Fri Mar 13 18:59:09 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestContextMiddlewareBypassDisabled","1","TestContextMiddlewareBypassDisabled","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","27","tag members refetches on environment change","the useAssetGroupTags utilities","Fri Mar 13 18:56:47 UTC 2026","passed","Fri Mar 13 18:56:47 UTC 2026","","","",""
"","32","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Mar 13 18:59:16 UTC 2026","passed","Fri Mar 13 18:59:16 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Fri Mar 13 18:56:38 UTC 2026","passed","Fri Mar 13 18:56:38 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Mar 13 19:00:00 UTC 2026","passed","Fri Mar 13 19:00:00 UTC 2026","","","",""
"","16","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri Mar 13 18:58:13 UTC 2026","passed","Fri Mar 13 18:58:13 UTC 2026","","SortableHeader with Tooltip","",""
"","63","displays an error message while fetching fails","ActiveExtensionsCard","Fri Mar 13 18:56:13 UTC 2026","passed","Fri Mar 13 18:56:13 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Fri Mar 13 18:55:16 UTC 2026","passed","Fri Mar 13 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Fri Mar 13 18:58:21 UTC 2026","passed","Fri Mar 13 18:58:21 UTC 2026","","Empty data states","",""
"","708","should render a SaveQueryDialog","SaveQueryDialog","Fri Mar 13 18:55:54 UTC 2026","passed","Fri Mar 13 18:55:55 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Fri Mar 13 19:01:33 UTC 2026","passed","Fri Mar 13 19:01:33 UTC 2026","","","",""
"","111","requests finished jobs","useFinishedJobs","Fri Mar 13 18:57:46 UTC 2026","passed","Fri Mar 13 18:57:46 UTC 2026","","","",""
"","201","renders the card with title and search input","ActiveExtensionsCard","Fri Mar 13 18:56:12 UTC 2026","passed","Fri Mar 13 18:56:12 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","13","TestResources_DeleteSavedQueryPermissions","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","68","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Mar 13 18:58:37 UTC 2026","passed","Fri Mar 13 18:58:38 UTC 2026","","","",""
"","9","renders highlight only for active selector when ruleId is present","SelectedHighlight","Fri Mar 13 18:59:27 UTC 2026","passed","Fri Mar 13 18:59:27 UTC 2026","","","",""
"","10","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Fri Mar 13 18:58:36 UTC 2026","passed","Fri Mar 13 18:58:36 UTC 2026","","","",""
"","234","adds node to asset group tag without confirmation","AssetGroupMenuItem","Fri Mar 13 18:56:54 UTC 2026","passed","Fri Mar 13 18:56:54 UTC 2026","","","",""
"","171","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Fri Mar 13 18:56:55 UTC 2026","passed","Fri Mar 13 18:56:55 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","3","TestResources_ListAssetGroupCollections","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Fri Mar 13 18:55:42 UTC 2026","passed","Fri Mar 13 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","44","returns when zone limit is reached","useTagLimits","Fri Mar 13 18:56:21 UTC 2026","passed","Fri Mar 13 18:56:21 UTC 2026","","","",""
"","221","handles close event","ImportQueryDialog","Fri Mar 13 19:00:12 UTC 2026","passed","Fri Mar 13 19:00:12 UTC 2026","","","",""
"","457","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Fri Mar 13 19:00:51 UTC 2026","passed","Fri Mar 13 19:00:51 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Fri Mar 13 18:55:23 UTC 2026","passed","Fri Mar 13 18:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","204","should call the onClick function when clicked","GraphButton","Fri Mar 13 19:00:23 UTC 2026","passed","Fri Mar 13 19:00:24 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Fri Mar 13 18:58:34 UTC 2026","passed","Fri Mar 13 18:58:34 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","129","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Fri Mar 13 18:55:55 UTC 2026","passed","Fri Mar 13 18:55:55 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","3","TestDatabaseWipe","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Fri Mar 13 18:55:38 UTC 2026","passed","Fri Mar 13 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","88","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Fri Mar 13 19:00:51 UTC 2026","passed","Fri Mar 13 19:00:51 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","796","should display generate/revoke api tokens button","Api Keys","Fri Mar 13 18:58:57 UTC 2026","passed","Fri Mar 13 18:58:58 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Fri Mar 13 19:00:25 UTC 2026","passed","Fri Mar 13 19:00:25 UTC 2026","","parseSearchType","",""
"Test cases for TestSelectGPOContainerCandidateFilter","1","TestSelectGPOContainerCandidateFilter","","Fri Mar 13 18:55:38 UTC 2026","passed","Fri Mar 13 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestInt64From","0","TestInt64From","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","0","shows no collection methods","toCollected","Fri Mar 13 18:59:56 UTC 2026","passed","Fri Mar 13 18:59:56 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Fri Mar 13 18:55:35 UTC 2026","passed","Fri Mar 13 18:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","6","should not render a Field when the provided value is []","Field","Fri Mar 13 18:59:51 UTC 2026","passed","Fri Mar 13 18:59:51 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Fri Mar 13 18:56:56 UTC 2026","passed","Fri Mar 13 18:56:56 UTC 2026","","","",""
"","201","should render action list item that handles a function","MainNav","Fri Mar 13 18:56:35 UTC 2026","passed","Fri Mar 13 18:56:36 UTC 2026","","","",""
"","157","renders enabled prop when flag is enabled","FeatureFlag","Fri Mar 13 18:59:14 UTC 2026","passed","Fri Mar 13 18:59:14 UTC 2026","","","",""
"","915","renders a filter search and platform dropdown menu","CommonSearches","Fri Mar 13 18:56:52 UTC 2026","passed","Fri Mar 13 18:56:53 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","1","TestDefaultRateLimitMiddleware","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","127","should render all of the options as checkboxes","Checkbox group","Fri Mar 13 19:00:06 UTC 2026","passed","Fri Mar 13 19:00:06 UTC 2026","","","",""
"","73","renders the title","ProcessingIndicator","Fri Mar 13 19:00:21 UTC 2026","passed","Fri Mar 13 19:00:21 UTC 2026","","","",""
"","81","initializes the list with all filters checked by default","usePathfindingFilters","Fri Mar 13 18:59:47 UTC 2026","passed","Fri Mar 13 18:59:47 UTC 2026","","","",""
"","60","should style the powered-by to display when nav is expanded","MainNav","Fri Mar 13 18:56:36 UTC 2026","passed","Fri Mar 13 18:56:36 UTC 2026","","","",""
"","7","removes multiple keys from state","useObjectState","Fri Mar 13 18:59:37 UTC 2026","passed","Fri Mar 13 18:59:37 UTC 2026","","","",""
"","660","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Fri Mar 13 18:57:56 UTC 2026","passed","Fri Mar 13 18:57:57 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","76","TestFeatureFlagManagerPoller","","Fri Mar 13 18:55:14 UTC 2026","passed","Fri Mar 13 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"Test cases for TestAuditLogin","1","TestAuditLogin","","Fri Mar 13 18:55:02 UTC 2026","passed","Fri Mar 13 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri Mar 13 18:55:03 UTC 2026","passed","Fri Mar 13 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","126","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Fri Mar 13 18:59:23 UTC 2026","passed","Fri Mar 13 18:59:24 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","1","TestIsValidContentTypeForUpload","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","223","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Mar 13 18:56:12 UTC 2026","passed","Fri Mar 13 18:56:12 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Fri Mar 13 19:00:27 UTC 2026","passed","Fri Mar 13 19:00:27 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","1077","renders","Privilege Zones History Filter Dialog","Fri Mar 13 18:57:46 UTC 2026","passed","Fri Mar 13 18:57:47 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Fri Mar 13 18:55:38 UTC 2026","passed","Fri Mar 13 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","6","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","35","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Fri Mar 13 18:56:44 UTC 2026","passed","Fri Mar 13 18:56:44 UTC 2026","","","",""
"","62","returns a list of the users current permissions","usePermissions","Fri Mar 13 18:57:05 UTC 2026","passed","Fri Mar 13 18:57:06 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","10","TestManagementResource_SAMLCallbackHandler","","Fri Mar 13 18:55:43 UTC 2026","passed","Fri Mar 13 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","1","will return a list of values","Formatting list properties","Fri Mar 13 18:56:56 UTC 2026","passed","Fri Mar 13 18:56:56 UTC 2026","","","",""
"","194","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Fri Mar 13 19:00:50 UTC 2026","passed","Fri Mar 13 19:00:50 UTC 2026","","removing from an asset group","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestManagementResource_ServeMetadata","14","TestManagementResource_ServeMetadata","","Fri Mar 13 18:55:43 UTC 2026","passed","Fri Mar 13 18:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestFoldr","0","TestFoldr","","Fri Mar 13 18:55:42 UTC 2026","passed","Fri Mar 13 18:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestSetValuesFromEnv","6","TestSetValuesFromEnv","","Fri Mar 13 18:55:13 UTC 2026","passed","Fri Mar 13 18:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","1291","should display all available SSO providers","CreateUserDialog","Fri Mar 13 18:56:25 UTC 2026","passed","Fri Mar 13 18:56:26 UTC 2026","","","",""
"","84","List Display Roles Hook is Loading","useListDisplayRoles","Fri Mar 13 18:56:40 UTC 2026","passed","Fri Mar 13 18:56:40 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","55","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Mar 13 18:59:51 UTC 2026","passed","Fri Mar 13 18:59:51 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Fri Mar 13 18:55:19 UTC 2026","passed","Fri Mar 13 18:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_CancelAnalysisRequest","179","TestResources_CancelAnalysisRequest","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","386","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Mar 13 18:58:52 UTC 2026","passed","Fri Mar 13 18:58:52 UTC 2026","","","",""
"","1236","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Fri Mar 13 18:58:14 UTC 2026","passed","Fri Mar 13 18:58:15 UTC 2026","","","",""
"","287","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Fri Mar 13 19:01:11 UTC 2026","passed","Fri Mar 13 19:01:11 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Fri Mar 13 19:01:20 UTC 2026","passed","Fri Mar 13 19:01:20 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Mar 13 18:55:17 UTC 2026","passed","Fri Mar 13 18:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","641","renders a list of asset group members","GroupManagement","Fri Mar 13 19:01:09 UTC 2026","passed","Fri Mar 13 19:01:10 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri Mar 13 18:55:11 UTC 2026","passed","Fri Mar 13 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
