"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","renders an input box","SearchBar","Tue Apr 28 19:00:48 UTC 2026","passed","Tue Apr 28 19:00:48 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","24","TestResources_GetShortestPath","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestBHCEStaticHandler","45","TestBHCEStaticHandler","","Tue Apr 28 18:55:00 UTC 2026","passed","Tue Apr 28 18:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestParseUUID","0","TestParseUUID","","Tue Apr 28 18:55:29 UTC 2026","passed","Tue Apr 28 18:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","8","renders the LabelSelector when available and on a Label page","TagSelector","Tue Apr 28 18:59:13 UTC 2026","passed","Tue Apr 28 18:59:13 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","202","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Tue Apr 28 18:58:03 UTC 2026","passed","Tue Apr 28 18:58:03 UTC 2026","","Node count for Vault Readers nested table","",""
"","34","does not render when ruleId is empty","Delete Selector Button rendering","Tue Apr 28 19:00:39 UTC 2026","passed","Tue Apr 28 19:00:39 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Tue Apr 28 18:56:35 UTC 2026","passed","Tue Apr 28 18:56:35 UTC 2026","","","",""
"","10","should render a Field when the provided value is 0","Field","Tue Apr 28 19:00:28 UTC 2026","passed","Tue Apr 28 19:00:28 UTC 2026","","","",""
"","291","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue Apr 28 18:58:45 UTC 2026","passed","Tue Apr 28 18:58:45 UTC 2026","","","",""
"","10","dismisses a notification","AppNotifications","Tue Apr 28 18:59:42 UTC 2026","passed","Tue Apr 28 18:59:42 UTC 2026","","","",""
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Tue Apr 28 19:00:57 UTC 2026","passed","Tue Apr 28 19:00:57 UTC 2026","","parseEnvironmentAggregation","",""
"","13","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Tue Apr 28 19:00:19 UTC 2026","passed","Tue Apr 28 19:00:19 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Apr 28 19:02:06 UTC 2026","passed","Tue Apr 28 19:02:06 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","1104","sets input text on date click","ManagedDatePicker - date validation","Tue Apr 28 18:58:44 UTC 2026","passed","Tue Apr 28 18:58:46 UTC 2026","","","",""
"","100","displays the value thats passed via children","CodeController","Tue Apr 28 19:00:43 UTC 2026","passed","Tue Apr 28 19:00:43 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Tue Apr 28 18:55:09 UTC 2026","passed","Tue Apr 28 18:55:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","261","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Apr 28 18:59:02 UTC 2026","passed","Tue Apr 28 18:59:02 UTC 2026","","","",""
"","65","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Tue Apr 28 18:57:58 UTC 2026","passed","Tue Apr 28 18:57:58 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","76","TestResources_GetDatabaseCompleteness","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","192","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Tue Apr 28 18:56:26 UTC 2026","passed","Tue Apr 28 18:56:27 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","197","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Tue Apr 28 18:57:54 UTC 2026","passed","Tue Apr 28 18:57:54 UTC 2026","","","",""
"","6","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Tue Apr 28 18:59:45 UTC 2026","passed","Tue Apr 28 18:59:45 UTC 2026","","","",""
"","60","clears selected if same note is clicked again","NoteCell component","Tue Apr 28 18:59:39 UTC 2026","passed","Tue Apr 28 18:59:39 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Tue Apr 28 18:58:55 UTC 2026","passed","Tue Apr 28 18:58:55 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","2","should compute normal vectors for line segments","bezier","Tue Apr 28 19:01:49 UTC 2026","passed","Tue Apr 28 19:01:49 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Tue Apr 28 19:00:37 UTC 2026","passed","Tue Apr 28 19:00:37 UTC 2026","","","",""
"","104","returns a nodes array","useEdgeInfoItems","Tue Apr 28 18:59:16 UTC 2026","passed","Tue Apr 28 18:59:16 UTC 2026","","","",""
"","1414","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Tue Apr 28 18:56:48 UTC 2026","passed","Tue Apr 28 18:56:50 UTC 2026","","","",""
"Test cases for TestLoginExpiry","1","TestLoginExpiry","","Tue Apr 28 18:55:45 UTC 2026","passed","Tue Apr 28 18:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","233","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Tue Apr 28 18:56:37 UTC 2026","passed","Tue Apr 28 18:56:37 UTC 2026","","","",""
"","182","opens the dialog when the button is clicked","SchemaUploadDialog","Tue Apr 28 18:57:19 UTC 2026","passed","Tue Apr 28 18:57:19 UTC 2026","","","",""
"","556","renders the form for creating a new rule","Rule Form","Tue Apr 28 18:56:23 UTC 2026","passed","Tue Apr 28 18:56:23 UTC 2026","","","",""
"","30","tag members refetches on environment change","the useAssetGroupTags utilities","Tue Apr 28 18:57:37 UTC 2026","passed","Tue Apr 28 18:57:37 UTC 2026","","","",""
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","Tue Apr 28 18:54:56 UTC 2026","passed","Tue Apr 28 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","319","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Tue Apr 28 18:58:56 UTC 2026","passed","Tue Apr 28 18:58:57 UTC 2026","","","",""
"Test cases for TestRegisterBHCEMetrics","1","TestRegisterBHCEMetrics","","Tue Apr 28 18:55:32 UTC 2026","passed","Tue Apr 28 18:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestManagementResource_EnrollMFA","1837","TestManagementResource_EnrollMFA","","Tue Apr 28 18:55:36 UTC 2026","passed","Tue Apr 28 18:55:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestManagementResource_ListUsers_DBError","2","TestManagementResource_ListUsers_DBError","","Tue Apr 28 18:55:14 UTC 2026","passed","Tue Apr 28 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Tue Apr 28 18:55:12 UTC 2026","passed","Tue Apr 28 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","56","navigates to the specified route with global params intact","AppNavigate","Tue Apr 28 18:59:45 UTC 2026","passed","Tue Apr 28 18:59:45 UTC 2026","","","",""
"","109","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Tue Apr 28 19:00:43 UTC 2026","passed","Tue Apr 28 19:00:43 UTC 2026","","","",""
"","3","returns paramValue if it is one of the expected values","useExploreParams","Tue Apr 28 19:01:03 UTC 2026","passed","Tue Apr 28 19:01:03 UTC 2026","","parseSearchType","",""
"","0","should be case-insensitive when matching by path","opsFilter","Tue Apr 28 18:59:59 UTC 2026","passed","Tue Apr 28 18:59:59 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","17","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Tue Apr 28 18:59:57 UTC 2026","passed","Tue Apr 28 18:59:57 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","8","TestResources_ListADComputerConstrainedDelegationUsers","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","123","displays an error message","GraphView","Tue Apr 28 19:01:43 UTC 2026","passed","Tue Apr 28 19:01:43 UTC 2026","","","",""
"","251","should not display generate/revoke api tokens button","Api Keys","Tue Apr 28 18:59:33 UTC 2026","passed","Tue Apr 28 18:59:33 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Tue Apr 28 18:59:26 UTC 2026","passed","Tue Apr 28 18:59:26 UTC 2026","","isEmptyParam","",""
"","117","renders correctly","NodeIcon","Tue Apr 28 19:00:21 UTC 2026","passed","Tue Apr 28 19:00:21 UTC 2026","","","",""
"","208","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Tue Apr 28 18:57:40 UTC 2026","passed","Tue Apr 28 18:57:41 UTC 2026","","","",""
"","298","should call ""onSave"" one time","Enable2FADialog","Tue Apr 28 18:59:38 UTC 2026","passed","Tue Apr 28 18:59:38 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","29","should highlight selected route","Main Nav Route Highlighting","Tue Apr 28 18:58:10 UTC 2026","passed","Tue Apr 28 18:58:10 UTC 2026","","","",""
"","117","renders with a selected icon","Glyph Select Dialog","Tue Apr 28 19:00:34 UTC 2026","passed","Tue Apr 28 19:00:34 UTC 2026","","","",""
"","93","copys children value to clipboard after clicking the copy btn","CodeController","Tue Apr 28 19:00:43 UTC 2026","passed","Tue Apr 28 19:00:43 UTC 2026","","","",""
"","315","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Tue Apr 28 19:01:41 UTC 2026","passed","Tue Apr 28 19:01:42 UTC 2026","","","",""
"","241","should render with the correct content","ConfirmUpdateQueryDialog","Tue Apr 28 19:00:35 UTC 2026","passed","Tue Apr 28 19:00:36 UTC 2026","","","",""
"","318","displays an autofocused text input","SearchCurrentNodes","Tue Apr 28 18:59:04 UTC 2026","passed","Tue Apr 28 18:59:05 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","396","navigates to object details when clicking an object row","ObjectsAccordion","Tue Apr 28 18:59:02 UTC 2026","passed","Tue Apr 28 18:59:03 UTC 2026","","","",""
"","93","should call onCancel when return to login button clicked","OneTimePasscodeForm","Tue Apr 28 19:00:12 UTC 2026","passed","Tue Apr 28 19:00:12 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue Apr 28 18:54:56 UTC 2026","passed","Tue Apr 28 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","860","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Apr 28 18:56:51 UTC 2026","passed","Tue Apr 28 18:56:52 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for TestResources_DeleteAssetGroupSelector","5","TestResources_DeleteAssetGroupSelector","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestEndNodes","0","TestEndNodes","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","485","clear validation error on input","ManagedDatePicker - date validation","Tue Apr 28 18:58:46 UTC 2026","passed","Tue Apr 28 18:58:46 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Tue Apr 28 18:56:18 UTC 2026","passed","Tue Apr 28 18:56:18 UTC 2026","","","",""
"","1028","should display all available SSO providers","UpdateUserDialog","Tue Apr 28 18:56:53 UTC 2026","passed","Tue Apr 28 18:56:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","2","TestManagementResource_ListRoles_SortingError","","Tue Apr 28 18:55:14 UTC 2026","passed","Tue Apr 28 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestManagementResource_ListSAMLProviders","6","TestManagementResource_ListSAMLProviders","","Tue Apr 28 18:55:45 UTC 2026","passed","Tue Apr 28 18:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Tue Apr 28 18:55:12 UTC 2026","passed","Tue Apr 28 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue Apr 28 18:55:28 UTC 2026","passed","Tue Apr 28 18:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","216","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Apr 28 18:58:03 UTC 2026","passed","Tue Apr 28 18:58:04 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Tue Apr 28 18:54:56 UTC 2026","passed","Tue Apr 28 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","192","shows a table with finished jobs","FileIngestTable","Tue Apr 28 18:58:35 UTC 2026","passed","Tue Apr 28 18:58:35 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Tue Apr 28 18:55:30 UTC 2026","passed","Tue Apr 28 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","377","navigates to rule details when clicking a rule row","RulesAccordion","Tue Apr 28 18:59:00 UTC 2026","passed","Tue Apr 28 18:59:00 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","11","TestManagementResource_DeleteAuthToken","","Tue Apr 28 18:55:45 UTC 2026","passed","Tue Apr 28 18:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","0","handles empty search string","filterAndSearchEnvironments","Tue Apr 28 18:56:18 UTC 2026","passed","Tue Apr 28 18:56:18 UTC 2026","","search filter","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue Apr 28 18:55:08 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","0","properly displays bitwise integers","Formatting number properties","Tue Apr 28 18:57:47 UTC 2026","passed","Tue Apr 28 18:57:47 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Tue Apr 28 18:55:11 UTC 2026","passed","Tue Apr 28 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Tue Apr 28 18:54:57 UTC 2026","passed","Tue Apr 28 18:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","830","should eventually render previously configured SSO providers","SSOConfiguration","Tue Apr 28 18:57:45 UTC 2026","passed","Tue Apr 28 18:57:45 UTC 2026","","","",""
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Apr 28 18:56:18 UTC 2026","passed","Tue Apr 28 18:56:18 UTC 2026","","with empty environments","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Apr 28 18:55:07 UTC 2026","passed","Tue Apr 28 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Tue Apr 28 18:57:47 UTC 2026","passed","Tue Apr 28 18:57:47 UTC 2026","","","",""
"","1467","handles delete by nested graph data selection","DatabaseManagement","Tue Apr 28 19:01:34 UTC 2026","passed","Tue Apr 28 19:01:35 UTC 2026","","","",""
"","9","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Tue Apr 28 18:59:13 UTC 2026","passed","Tue Apr 28 18:59:13 UTC 2026","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Tue Apr 28 19:02:06 UTC 2026","passed","Tue Apr 28 19:02:06 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Tue Apr 28 18:55:14 UTC 2026","passed","Tue Apr 28 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","226","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Tue Apr 28 18:57:14 UTC 2026","passed","Tue Apr 28 18:57:14 UTC 2026","","Toggling labels","",""
"","71","disables delete button for built-in extensions","ActiveExtensionsCard","Tue Apr 28 18:56:26 UTC 2026","passed","Tue Apr 28 18:56:26 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Tue Apr 28 18:55:10 UTC 2026","passed","Tue Apr 28 18:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","205","renders","EarlyAccessFeatureToggle","Tue Apr 28 19:01:59 UTC 2026","passed","Tue Apr 28 19:01:59 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","341","TestResources_GetAIACAEntityInfo","","Tue Apr 28 18:55:07 UTC 2026","passed","Tue Apr 28 18:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestManagementResource_SSOCallbackHandler","11","TestManagementResource_SSOCallbackHandler","","Tue Apr 28 18:55:45 UTC 2026","passed","Tue Apr 28 18:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","74","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Tue Apr 28 18:58:10 UTC 2026","passed","Tue Apr 28 18:58:11 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Tue Apr 28 18:54:56 UTC 2026","passed","Tue Apr 28 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","15","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Tue Apr 28 18:58:31 UTC 2026","passed","Tue Apr 28 18:58:31 UTC 2026","","useSelectedEnvironment","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Tue Apr 28 18:57:47 UTC 2026","passed","Tue Apr 28 18:57:47 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Tue Apr 28 18:55:45 UTC 2026","passed","Tue Apr 28 18:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Tue Apr 28 18:55:31 UTC 2026","passed","Tue Apr 28 18:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","105","updates value when a valid date typed","ManagedDatePicker - value","Tue Apr 28 18:58:47 UTC 2026","passed","Tue Apr 28 18:58:47 UTC 2026","","","",""
"","399","should render","OneTimePasscodeForm","Tue Apr 28 19:00:11 UTC 2026","passed","Tue Apr 28 19:00:12 UTC 2026","","","",""
"","411","clears the applied filter","FileIngestFilterDialog","Tue Apr 28 18:57:25 UTC 2026","passed","Tue Apr 28 18:57:25 UTC 2026","","Status Select","",""
