"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","should highlight selected route","Main Nav Route Highlighting","Wed May 27 06:58:28 UTC 2026","passed","Wed May 27 06:58:28 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Wed May 27 06:55:17 UTC 2026","passed","Wed May 27 06:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed May 27 06:57:33 UTC 2026","passed","Wed May 27 06:57:33 UTC 2026","","","",""
"","102","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Wed May 27 06:56:02 UTC 2026","passed","Wed May 27 06:56:02 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","2268","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Wed May 27 06:58:40 UTC 2026","passed","Wed May 27 06:58:43 UTC 2026","","","",""
"","142","buttons are disabled while loading","PasswordResetForm","Wed May 27 06:58:59 UTC 2026","passed","Wed May 27 06:58:59 UTC 2026","","","",""
"","130","returns a nodes array","useEdgeInfoItems","Wed May 27 06:59:35 UTC 2026","passed","Wed May 27 06:59:35 UTC 2026","","","",""
"","34","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Wed May 27 07:00:48 UTC 2026","passed","Wed May 27 07:00:48 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","5","TestResources_ListADDomainContainedGPOs","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestNewManifest","0","TestNewManifest","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","181","should fire Cancel once with false","ConfirmationDialog","Wed May 27 07:01:13 UTC 2026","passed","Wed May 27 07:01:13 UTC 2026","","","",""
"","62","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Wed May 27 06:57:52 UTC 2026","passed","Wed May 27 06:57:52 UTC 2026","","","",""
"","327","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed May 27 07:02:15 UTC 2026","passed","Wed May 27 07:02:15 UTC 2026","","","",""
"","18","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Wed May 27 06:58:51 UTC 2026","passed","Wed May 27 06:58:51 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Wed May 27 06:55:04 UTC 2026","passed","Wed May 27 06:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","7","renders the LabelSelector when available and on a Label page","TagSelector","Wed May 27 06:59:34 UTC 2026","passed","Wed May 27 06:59:34 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_GetEdgeRelayTargets","150","TestResources_GetEdgeRelayTargets","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Wed May 27 06:59:43 UTC 2026","passed","Wed May 27 06:59:43 UTC 2026","","Empty data states","",""
"","0","combines all filter types","filterAndSearchEnvironments","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:26 UTC 2026","","combined filters","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","1107","renders","Privilege Zones History Filter Dialog","Wed May 27 06:58:43 UTC 2026","passed","Wed May 27 06:58:44 UTC 2026","","","",""
"","730","dispatches an action to add the associated node","Rule Object Select","Wed May 27 07:00:01 UTC 2026","passed","Wed May 27 07:00:02 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Wed May 27 06:59:43 UTC 2026","passed","Wed May 27 06:59:43 UTC 2026","","Empty data states","",""
"","221","a null response from the server is handled","ExploreSearchCombobox with null response","Wed May 27 06:58:12 UTC 2026","passed","Wed May 27 06:58:12 UTC 2026","","","",""
"","364","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Wed May 27 06:57:33 UTC 2026","passed","Wed May 27 06:57:33 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","0","TestModifyCookieAttribute","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestResources_DeleteExtension","112","TestResources_DeleteExtension","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","273","navigates to all rules when clicking ""All Rules""","RulesAccordion","Wed May 27 06:59:21 UTC 2026","passed","Wed May 27 06:59:21 UTC 2026","","","",""
"","10","should handle special characters","HighlightedText","Wed May 27 07:00:38 UTC 2026","passed","Wed May 27 07:00:38 UTC 2026","","","",""
"","389","should render","LoginForm","Wed May 27 07:00:43 UTC 2026","passed","Wed May 27 07:00:43 UTC 2026","","","",""
"","3991","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Wed May 27 06:58:34 UTC 2026","passed","Wed May 27 06:58:38 UTC 2026","","","",""
"","629","clears the applied filter","FileIngestFilterDialog","Wed May 27 06:57:39 UTC 2026","passed","Wed May 27 06:57:40 UTC 2026","","Status Select","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1218","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Wed May 27 06:55:30 UTC 2026","passed","Wed May 27 06:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","179","displays an error when unable to fetch data","EarlyAccessFeatures","Wed May 27 07:02:23 UTC 2026","passed","Wed May 27 07:02:23 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","1","reports when API error response has errors array","handleError","Wed May 27 06:57:33 UTC 2026","passed","Wed May 27 06:57:33 UTC 2026","","","",""
"","693","has status filters","FileIngestFilterDialog","Wed May 27 06:57:38 UTC 2026","passed","Wed May 27 06:57:39 UTC 2026","","Status Select","",""
"","4556","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Wed May 27 06:56:59 UTC 2026","passed","Wed May 27 06:57:04 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","15","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Wed May 27 06:57:26 UTC 2026","passed","Wed May 27 06:57:26 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Wed May 27 06:55:27 UTC 2026","passed","Wed May 27 06:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","196","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Wed May 27 07:01:54 UTC 2026","passed","Wed May 27 07:01:55 UTC 2026","","adding to an asset group","",""
"","1","handles null or empty madeBy","createHistoryParams","Wed May 27 07:00:28 UTC 2026","passed","Wed May 27 07:00:28 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Wed May 27 06:55:17 UTC 2026","passed","Wed May 27 06:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Wed May 27 07:02:16 UTC 2026","passed","Wed May 27 07:02:16 UTC 2026","","","",""
"","26","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Wed May 27 07:00:17 UTC 2026","passed","Wed May 27 07:00:17 UTC 2026","","","",""
"","122","Searching for existing node type returns node properties","useFetchEntityInfo","Wed May 27 06:58:58 UTC 2026","passed","Wed May 27 06:58:59 UTC 2026","","","",""
"","7","should not render a Field when the provided value is []","Field","Wed May 27 07:00:53 UTC 2026","passed","Wed May 27 07:00:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","2","TestResources_UpdateAssetGroupTagSelector","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","17","the ID value reflects the URL when it is available","usePZQueryParams","Wed May 27 06:59:31 UTC 2026","passed","Wed May 27 06:59:31 UTC 2026","","","",""
"","25","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed May 27 07:00:17 UTC 2026","passed","Wed May 27 07:00:17 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Wed May 27 06:55:29 UTC 2026","passed","Wed May 27 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","473","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed May 27 06:58:50 UTC 2026","passed","Wed May 27 06:58:51 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Wed May 27 06:55:12 UTC 2026","passed","Wed May 27 06:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestResources_ListADOUContainedGroups","5","TestResources_ListADOUContainedGroups","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","227","has the correct value for the links in the breadcrumbs","Create Update pages","Wed May 27 07:00:20 UTC 2026","passed","Wed May 27 07:00:21 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Wed May 27 06:56:47 UTC 2026","passed","Wed May 27 06:56:47 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","2","rounds down fractional minutes/days","getSimpleDuration","Wed May 27 07:00:40 UTC 2026","passed","Wed May 27 07:00:40 UTC 2026","","","",""
"","0","fails for password without special characters","testPassword","Wed May 27 07:01:24 UTC 2026","passed","Wed May 27 07:01:24 UTC 2026","","","",""
"","377","renders the Import Query Dialog","ImportQueryDialog","Wed May 27 07:01:18 UTC 2026","passed","Wed May 27 07:01:18 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:26 UTC 2026","","search filter","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Wed May 27 06:55:16 UTC 2026","passed","Wed May 27 06:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","516","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed May 27 07:02:09 UTC 2026","passed","Wed May 27 07:02:09 UTC 2026","","","",""
"","146","shows a table with finished jobs","FileIngestTable","Wed May 27 06:57:05 UTC 2026","passed","Wed May 27 06:57:05 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","7","TestResources_DeleteSavedQueryPermissions","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","1302","sets input text on date click","ManagedDatePicker - date validation","Wed May 27 06:59:03 UTC 2026","passed","Wed May 27 06:59:05 UTC 2026","","","",""
"","0","filters by low risk level","filterAndSearchEnvironments","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:26 UTC 2026","","risk filters","",""
"Test cases for TestResources_PreviewSelectors","0","TestResources_PreviewSelectors","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","0","fails for empty password","testPassword","Wed May 27 07:01:24 UTC 2026","passed","Wed May 27 07:01:24 UTC 2026","","","",""
"","222","sums nested section node counts","EntityInfoDataTableGraphed","Wed May 27 06:58:20 UTC 2026","passed","Wed May 27 06:58:20 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestRoleMembers","2","TestRoleMembers","","Wed May 27 06:55:26 UTC 2026","passed","Wed May 27 06:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed May 27 06:55:16 UTC 2026","passed","Wed May 27 06:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","1474","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Wed May 27 06:56:26 UTC 2026","passed","Wed May 27 06:56:28 UTC 2026","","","",""
"","627","adds node to asset group tag with confirmation","AssetGroupMenuItem","Wed May 27 06:58:05 UTC 2026","passed","Wed May 27 06:58:05 UTC 2026","","","",""
"","149","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed May 27 06:59:26 UTC 2026","passed","Wed May 27 06:59:26 UTC 2026","","","",""
"","10","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed May 27 07:00:43 UTC 2026","passed","Wed May 27 07:00:43 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","660","TestManagementResource_UpdateUser_Success","","Wed May 27 06:55:34 UTC 2026","passed","Wed May 27 06:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestBuildErrorResponseConflict","2","TestBuildErrorResponseConflict","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","479","toggles a nested graph data option off","GraphDataCheckboxes","Wed May 27 06:57:31 UTC 2026","passed","Wed May 27 06:57:31 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","19","TestResources_ExportSavedQuery","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","981","should render many sections with many navigation items","SubNav","Wed May 27 07:00:10 UTC 2026","passed","Wed May 27 07:00:11 UTC 2026","","","",""
"","499","handles a selection as expected","DropdownSelector","Wed May 27 07:00:06 UTC 2026","passed","Wed May 27 07:00:06 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","11","TestGraphQuery_RawCypherQuery","","Wed May 27 06:55:16 UTC 2026","passed","Wed May 27 06:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestFoldr","0","TestFoldr","","Wed May 27 06:55:29 UTC 2026","passed","Wed May 27 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","308","toggles sort order when clicking sortable header","RulesAccordion","Wed May 27 06:59:21 UTC 2026","passed","Wed May 27 06:59:21 UTC 2026","","","",""
"","12","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed May 27 07:00:06 UTC 2026","passed","Wed May 27 07:00:06 UTC 2026","","","",""
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Wed May 27 07:00:54 UTC 2026","passed","Wed May 27 07:00:54 UTC 2026","","","",""
"","227","should render a single section with a single navigation item","SubNav","Wed May 27 07:00:10 UTC 2026","passed","Wed May 27 07:00:10 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","1","TestManagementResource_ListAuthTokens_UserIDFilter","","Wed May 27 06:55:37 UTC 2026","passed","Wed May 27 06:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","515","should accept passwords with unicode punctuation characters","CreateUserForm","Wed May 27 06:56:42 UTC 2026","passed","Wed May 27 06:56:42 UTC 2026","","","",""
"","61","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Wed May 27 06:58:11 UTC 2026","passed","Wed May 27 06:58:11 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Wed May 27 06:55:28 UTC 2026","passed","Wed May 27 06:55:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","247","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Wed May 27 06:56:32 UTC 2026","passed","Wed May 27 06:56:32 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","2","should compute normal vectors for line segments","bezier","Wed May 27 07:02:18 UTC 2026","passed","Wed May 27 07:02:18 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","1","TestManagementResource_ListRoles_SortingError","","Wed May 27 06:55:16 UTC 2026","passed","Wed May 27 06:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed May 27 06:54:59 UTC 2026","passed","Wed May 27 06:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestCreateUser_ResetPassword","1609","TestCreateUser_ResetPassword","","Wed May 27 06:55:23 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Wed May 27 06:57:26 UTC 2026","passed","Wed May 27 06:57:26 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed May 27 06:55:15 UTC 2026","passed","Wed May 27 06:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","841","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Wed May 27 06:56:32 UTC 2026","passed","Wed May 27 06:56:32 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Wed May 27 06:55:24 UTC 2026","passed","Wed May 27 06:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","6526","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Wed May 27 06:57:04 UTC 2026","passed","Wed May 27 06:57:10 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","4","stores an object value in localStorage","useLocalStorage","Wed May 27 06:58:29 UTC 2026","passed","Wed May 27 06:58:29 UTC 2026","","setValue","",""
"","325","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed May 27 06:57:50 UTC 2026","passed","Wed May 27 06:57:50 UTC 2026","","","",""
"","153","should fire Confirm once with true","ConfirmationDialog","Wed May 27 07:01:13 UTC 2026","passed","Wed May 27 07:01:13 UTC 2026","","","",""
"","4","should recognize azure properties","validating a node property against the shared generated schema","Wed May 27 06:58:04 UTC 2026","passed","Wed May 27 06:58:04 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","80","disables delete button for user without correct permissions","ActiveExtensionsCard","Wed May 27 06:56:32 UTC 2026","passed","Wed May 27 06:56:32 UTC 2026","","","",""
"","159","should fire Cancel once with false","DeleteConfirmationDialog","Wed May 27 07:00:52 UTC 2026","passed","Wed May 27 07:00:52 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Wed May 27 06:55:04 UTC 2026","passed","Wed May 27 06:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Wed May 27 06:55:13 UTC 2026","passed","Wed May 27 06:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestResources_ListAssetGroupMembers","1","TestResources_ListAssetGroupMembers","","Wed May 27 06:55:10 UTC 2026","passed","Wed May 27 06:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","1145","should call onSave when save button is clicked","SaveQueryDialog","Wed May 27 06:56:03 UTC 2026","passed","Wed May 27 06:56:04 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Wed May 27 06:55:29 UTC 2026","passed","Wed May 27 06:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","332","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed May 27 06:58:22 UTC 2026","passed","Wed May 27 06:58:22 UTC 2026","","","",""
"","11","uses the default filename generator when exporting JSON","exportGraphData","Wed May 27 07:00:46 UTC 2026","passed","Wed May 27 07:00:46 UTC 2026","","","",""
"","15","does not show tooltip text by default","ColumnHeaders","Wed May 27 06:59:09 UTC 2026","passed","Wed May 27 06:59:09 UTC 2026","","SortableHeader with Tooltip","",""
