"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri May 15 00:57:29 UTC 2026","passed","Fri May 15 00:57:29 UTC 2026","","","",""
"","88","List Display Roles Hook is Loading","useListDisplayRoles","Fri May 15 00:57:23 UTC 2026","passed","Fri May 15 00:57:23 UTC 2026","","","",""
"","15","renders disabled prop when flag is not enabled","FeatureFlag","Fri May 15 00:59:51 UTC 2026","passed","Fri May 15 00:59:51 UTC 2026","","","",""
"","30","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Fri May 15 00:59:51 UTC 2026","passed","Fri May 15 00:59:52 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","1918","TestManagementResource_UpdateUser_ETAC","","Fri May 15 00:55:24 UTC 2026","passed","Fri May 15 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","501","triggers a file download when a download button is clicked","DownloadCollectors","Fri May 15 01:01:39 UTC 2026","passed","Fri May 15 01:01:39 UTC 2026","","","",""
"Test cases for TestLoginSuccess","1","TestLoginSuccess","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","3","TestUnmarshalNonIntegerNumberToInt64","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"","58","renders the title passed via title prop","ColumnHeaders","Fri May 15 00:58:45 UTC 2026","passed","Fri May 15 00:58:45 UTC 2026","","BaseColumnHeader","",""
"","1","will return a list of values","Formatting list properties","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","101","Test_CheckAccessToEnvironments","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","40","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri May 15 01:01:25 UTC 2026","passed","Fri May 15 01:01:25 UTC 2026","","adding to an asset group","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Fri May 15 00:54:52 UTC 2026","passed","Fri May 15 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","5","TestManagementResource_ListSAMLSignOnEndpoints","","Fri May 15 00:55:36 UTC 2026","passed","Fri May 15 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for Test_NewSpecWithHooks","1","Test_NewSpecWithHooks","","Fri May 15 00:55:15 UTC 2026","passed","Fri May 15 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestResources_ExportSavedQuery","18","TestResources_ExportSavedQuery","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","731","disables the confirm button until user types required text","Tag Form","Fri May 15 00:55:59 UTC 2026","passed","Fri May 15 00:56:00 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Fri May 15 01:00:30 UTC 2026","passed","Fri May 15 01:00:30 UTC 2026","","","",""
"","52","clicking a disabled header does not toggle content","<DetailsAccordion />","Fri May 15 00:57:34 UTC 2026","passed","Fri May 15 00:57:34 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Success","811","TestDisenrollMFA_Success","","Fri May 15 00:55:28 UTC 2026","passed","Fri May 15 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","3","uses sequentialLayout by default","Explore utils","Fri May 15 01:01:45 UTC 2026","passed","Fri May 15 01:01:45 UTC 2026","","initGraph","",""
"","5","should not render if open === false","ConfirmUpdateQueryDialog","Fri May 15 01:00:33 UTC 2026","passed","Fri May 15 01:00:33 UTC 2026","","","",""
"","127","renders correctly","NodeIcon","Fri May 15 01:00:17 UTC 2026","passed","Fri May 15 01:00:17 UTC 2026","","","",""
"","843","should not have less characters than the minimum requirement","CreateUserForm","Fri May 15 00:56:24 UTC 2026","passed","Fri May 15 00:56:25 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestGC_Start","1001","TestGC_Start","","Fri May 15 00:55:00 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri May 15 00:57:42 UTC 2026","passed","Fri May 15 00:57:42 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri May 15 00:58:50 UTC 2026","passed","Fri May 15 00:58:50 UTC 2026","","","",""
"","4151","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Fri May 15 00:56:59 UTC 2026","passed","Fri May 15 00:57:03 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Fri May 15 00:55:03 UTC 2026","passed","Fri May 15 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"Test cases for TestValidateRequestSignature","625","TestValidateRequestSignature","","Fri May 15 00:54:48 UTC 2026","passed","Fri May 15 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestActivateMFA_Failure","772","TestActivateMFA_Failure","","Fri May 15 00:55:34 UTC 2026","passed","Fri May 15 00:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestResources_GetAssetGroupTags","12","TestResources_GetAssetGroupTags","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","89","prevents a user from proceeding if the file is not valid","File Upload","Fri May 15 00:58:27 UTC 2026","passed","Fri May 15 00:58:27 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Fri May 15 01:00:55 UTC 2026","passed","Fri May 15 01:00:55 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Fri May 15 00:54:52 UTC 2026","passed","Fri May 15 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","48","displays a loading message while fetching extensions","ActiveExtensionsCard","Fri May 15 00:56:15 UTC 2026","passed","Fri May 15 00:56:15 UTC 2026","","","",""
"","152","should call ""onCancel one time""","Enable2FADialog","Fri May 15 00:59:32 UTC 2026","passed","Fri May 15 00:59:32 UTC 2026","","user clicks ""Cancel"" button","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Fri May 15 00:59:18 UTC 2026","passed","Fri May 15 00:59:18 UTC 2026","","","",""
"","183","does not make feature-flag request if user is not fully authenticated","app","Fri May 15 01:01:56 UTC 2026","passed","Fri May 15 01:01:56 UTC 2026","","<Inner />","",""
"","443","handles a selection as expected","DropdownSelector","Fri May 15 00:59:38 UTC 2026","passed","Fri May 15 00:59:39 UTC 2026","","","",""
"","500","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri May 15 00:58:22 UTC 2026","passed","Fri May 15 00:58:22 UTC 2026","","","",""
"","139","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri May 15 01:00:01 UTC 2026","passed","Fri May 15 01:00:01 UTC 2026","","","",""
"","150","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri May 15 01:00:14 UTC 2026","passed","Fri May 15 01:00:15 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","0","should return false when there is no match","compareTerm","Fri May 15 00:59:53 UTC 2026","passed","Fri May 15 00:59:53 UTC 2026","","","",""
"","580","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Fri May 15 00:59:43 UTC 2026","passed","Fri May 15 00:59:43 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","15","TestResolver_StartDone","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","11","does not return when zone limit is not reached","useTagLimits","Fri May 15 00:56:34 UTC 2026","passed","Fri May 15 00:56:34 UTC 2026","","","",""
"","1668","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Fri May 15 01:01:37 UTC 2026","passed","Fri May 15 01:01:39 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","60","has no checked boxes by default","GraphDataCheckboxes","Fri May 15 00:57:08 UTC 2026","passed","Fri May 15 00:57:08 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestParseUUID","0","TestParseUUID","","Fri May 15 00:55:08 UTC 2026","passed","Fri May 15 00:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Fri May 15 00:55:16 UTC 2026","passed","Fri May 15 00:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","193","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri May 15 01:01:50 UTC 2026","passed","Fri May 15 01:01:51 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","110","TestResources_GetAZEntityInformation","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","876","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Fri May 15 00:56:39 UTC 2026","passed","Fri May 15 00:56:40 UTC 2026","","","",""
"","151","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Fri May 15 00:57:27 UTC 2026","passed","Fri May 15 00:57:27 UTC 2026","","","",""
"","918","renders the form for editing an existing rule","Rule Form","Fri May 15 00:56:14 UTC 2026","passed","Fri May 15 00:56:15 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","18","Test_ParseAndValidatePayload","","Fri May 15 00:55:07 UTC 2026","passed","Fri May 15 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri May 15 00:54:52 UTC 2026","passed","Fri May 15 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","690","should initiate data loading when an item is selected","Simple Environment Selector","Fri May 15 00:58:00 UTC 2026","passed","Fri May 15 00:58:01 UTC 2026","","","",""
"","1746","requires a password to disable MFA for a user when logged in without SSO","Users","Fri May 15 00:58:18 UTC 2026","passed","Fri May 15 00:58:20 UTC 2026","","","",""
"","576","should sort by type","SSOProviderTable","Fri May 15 00:59:29 UTC 2026","passed","Fri May 15 00:59:29 UTC 2026","","","",""
"","148","displays an error message","GraphView","Fri May 15 01:01:33 UTC 2026","passed","Fri May 15 01:01:33 UTC 2026","","","",""
"","939","displays validation error messages when password does not meet requirements","PasswordDialog","Fri May 15 00:56:31 UTC 2026","passed","Fri May 15 00:56:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Fri May 15 00:55:36 UTC 2026","passed","Fri May 15 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","67","composes search params from the search prop and use them in the link","AppLink","Fri May 15 00:59:09 UTC 2026","passed","Fri May 15 00:59:09 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","236","TestResources_GetAIACAEntityInfo","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","325","toggles parent from some to all","GraphDataCheckboxes","Fri May 15 00:57:10 UTC 2026","passed","Fri May 15 00:57:10 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","8","TestResources_ListADDomainContainedGroups","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Fri May 15 00:55:13 UTC 2026","passed","Fri May 15 00:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","403","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Fri May 15 00:56:06 UTC 2026","passed","Fri May 15 00:56:07 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","12","TestGenerateQRCodeBase64","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","428","should call performSearch on keyboard press alt+R","CypherSearch","Fri May 15 00:56:44 UTC 2026","passed","Fri May 15 00:56:45 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Fri May 15 00:56:10 UTC 2026","passed","Fri May 15 00:56:10 UTC 2026","","with no filters applied","",""
"","374","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri May 15 01:01:41 UTC 2026","passed","Fri May 15 01:01:42 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Fri May 15 00:55:02 UTC 2026","passed","Fri May 15 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","0","should compute the midpoint of a line segment","bezier","Fri May 15 01:01:47 UTC 2026","passed","Fri May 15 01:01:47 UTC 2026","","","",""
"","187","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri May 15 01:00:08 UTC 2026","passed","Fri May 15 01:00:08 UTC 2026","","","",""
"","63","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Fri May 15 00:57:53 UTC 2026","passed","Fri May 15 00:57:53 UTC 2026","","","",""
"","7","removes multiple keys from state","useObjectState","Fri May 15 01:00:11 UTC 2026","passed","Fri May 15 01:00:11 UTC 2026","","","",""
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Fri May 15 00:55:14 UTC 2026","passed","Fri May 15 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","280","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Fri May 15 01:00:49 UTC 2026","passed","Fri May 15 01:00:49 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Fri May 15 00:57:15 UTC 2026","passed","Fri May 15 00:57:15 UTC 2026","","","",""
"","1965","""Columns"" button allows user to edit column settings","ExploreTable","Fri May 15 00:55:51 UTC 2026","passed","Fri May 15 00:55:52 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","8","TestGraphQuery_RawCypherQuery","","Fri May 15 00:55:03 UTC 2026","passed","Fri May 15 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Fri May 15 00:55:05 UTC 2026","passed","Fri May 15 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestSetValue","0","TestSetValue","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","9","does not render when selector data is not defined","Delete Selector Button rendering","Fri May 15 01:00:36 UTC 2026","passed","Fri May 15 01:00:36 UTC 2026","","","",""
"","152","respects openIndex (default opened panel)","<DetailsAccordion />","Fri May 15 00:57:34 UTC 2026","passed","Fri May 15 00:57:34 UTC 2026","","","",""
"","219","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Fri May 15 00:57:36 UTC 2026","passed","Fri May 15 00:57:36 UTC 2026","","","",""
"","1708","should render search input","Pathfinding","Fri May 15 00:56:26 UTC 2026","passed","Fri May 15 00:56:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","780","renders the node in the entity panel when member is clicked","GroupManagement","Fri May 15 01:01:48 UTC 2026","passed","Fri May 15 01:01:49 UTC 2026","","","",""
"","1774","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri May 15 00:56:43 UTC 2026","passed","Fri May 15 00:56:44 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Fri May 15 00:54:48 UTC 2026","passed","Fri May 15 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","243","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri May 15 00:58:06 UTC 2026","passed","Fri May 15 00:58:07 UTC 2026","","","",""
"","146","links to the specified route with global params intact","AppLink","Fri May 15 00:59:09 UTC 2026","passed","Fri May 15 00:59:09 UTC 2026","","","",""
"","177","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Fri May 15 01:01:26 UTC 2026","passed","Fri May 15 01:01:26 UTC 2026","","removing from an asset group","",""
"","0","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Fri May 15 00:58:48 UTC 2026","passed","Fri May 15 00:58:48 UTC 2026","","","",""
"","105","should call onCancel when cancel button clicked","LoginViaSSOForm","Fri May 15 00:59:22 UTC 2026","passed","Fri May 15 00:59:22 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Fri May 15 00:54:48 UTC 2026","passed","Fri May 15 00:54:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Fri May 15 00:55:10 UTC 2026","passed","Fri May 15 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Fri May 15 00:55:34 UTC 2026","passed","Fri May 15 00:55:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1259","TestManagementResource_UpdateUser_IDMalformed","","Fri May 15 00:55:14 UTC 2026","passed","Fri May 15 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","0","returns default error message for unknown API messages","getErrorMessage","Fri May 15 00:57:15 UTC 2026","passed","Fri May 15 00:57:15 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","58","TestResources_GetPermissionsForSavedQuery","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","315","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri May 15 00:56:16 UTC 2026","passed","Fri May 15 00:56:16 UTC 2026","","","",""
"","332","renders headers","CommonSearches","Fri May 15 00:57:38 UTC 2026","passed","Fri May 15 00:57:38 UTC 2026","","","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri May 15 01:01:53 UTC 2026","passed","Fri May 15 01:01:53 UTC 2026","","","",""
"","62","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Fri May 15 00:59:05 UTC 2026","passed","Fri May 15 00:59:05 UTC 2026","","","",""
"","451","toggles parent from all to none","GraphDataCheckboxes","Fri May 15 00:57:09 UTC 2026","passed","Fri May 15 00:57:10 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Fri May 15 01:00:35 UTC 2026","passed","Fri May 15 01:00:35 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Fri May 15 00:54:59 UTC 2026","passed","Fri May 15 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri May 15 00:55:14 UTC 2026","passed","Fri May 15 00:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","128","disables the create user button and does not populate a table if the user lacks the permission","Users","Fri May 15 00:58:15 UTC 2026","passed","Fri May 15 00:58:15 UTC 2026","","","",""
"","486","should render an SavedQueryPermissions component","SavedQueryPermissions","Fri May 15 00:59:15 UTC 2026","passed","Fri May 15 00:59:15 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Fri May 15 01:02:05 UTC 2026","passed","Fri May 15 01:02:05 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri May 15 00:55:26 UTC 2026","passed","Fri May 15 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","0","reports an API error when the name for the rule is not unique","handleError","Fri May 15 00:57:15 UTC 2026","passed","Fri May 15 00:57:15 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri May 15 00:55:01 UTC 2026","passed","Fri May 15 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","80","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri May 15 00:56:16 UTC 2026","passed","Fri May 15 00:56:16 UTC 2026","","","",""
